timestamp_ns,phase_sin,phase_cos,cmd_linear_x,cmd_linear_y,cmd_angular_z,left_contact,right_contact,base_euler_x,base_euler_y,base_euler_z,base_ang_vel_x,base_ang_vel_y,base_ang_vel_z,action_left_hip_pitch_joint,pos_left_hip_pitch_joint,vel_left_hip_pitch_joint,effort_left_hip_pitch_joint,pos_des_raw_left_hip_pitch_joint,pos_des_lpf_left_hip_pitch_joint,tau_des_raw_left_hip_pitch_joint,tau_des_lpf_left_hip_pitch_joint,is_parallel_left_hip_pitch_joint,action_left_hip_roll_joint,pos_left_hip_roll_joint,vel_left_hip_roll_joint,effort_left_hip_roll_joint,pos_des_raw_left_hip_roll_joint,pos_des_lpf_left_hip_roll_joint,tau_des_raw_left_hip_roll_joint,tau_des_lpf_left_hip_roll_joint,is_parallel_left_hip_roll_joint,action_left_hip_yaw_joint,pos_left_hip_yaw_joint,vel_left_hip_yaw_joint,effort_left_hip_yaw_joint,pos_des_raw_left_hip_yaw_joint,pos_des_lpf_left_hip_yaw_joint,tau_des_raw_left_hip_yaw_joint,tau_des_lpf_left_hip_yaw_joint,is_parallel_left_hip_yaw_joint,action_left_knee_pitch_joint,pos_left_knee_pitch_joint,vel_left_knee_pitch_joint,effort_left_knee_pitch_joint,pos_des_raw_left_knee_pitch_joint,pos_des_lpf_left_knee_pitch_joint,tau_des_raw_left_knee_pitch_joint,tau_des_lpf_left_knee_pitch_joint,is_parallel_left_knee_pitch_joint,action_left_ankle_pitch_joint,pos_left_ankle_pitch_joint,vel_left_ankle_pitch_joint,effort_left_ankle_pitch_joint,pos_des_raw_left_ankle_pitch_joint,pos_des_lpf_left_ankle_pitch_joint,tau_des_raw_left_ankle_pitch_joint,tau_des_lpf_left_ankle_pitch_joint,is_parallel_left_ankle_pitch_joint,action_left_ankle_roll_joint,pos_left_ankle_roll_joint,vel_left_ankle_roll_joint,effort_left_ankle_roll_joint,pos_des_raw_left_ankle_roll_joint,pos_des_lpf_left_ankle_roll_joint,tau_des_raw_left_ankle_roll_joint,tau_des_lpf_left_ankle_roll_joint,is_parallel_left_ankle_roll_joint,action_right_hip_pitch_joint,pos_right_hip_pitch_joint,vel_right_hip_pitch_joint,effort_right_hip_pitch_joint,pos_des_raw_right_hip_pitch_joint,pos_des_lpf_right_hip_pitch_joint,tau_des_raw_right_hip_pitch_joint,tau_des_lpf_right_hip_pitch_joint,is_parallel_right_hip_pitch_joint,action_right_hip_roll_joint,pos_right_hip_roll_joint,vel_right_hip_roll_joint,effort_right_hip_roll_joint,pos_des_raw_right_hip_roll_joint,pos_des_lpf_right_hip_roll_joint,tau_des_raw_right_hip_roll_joint,tau_des_lpf_right_hip_roll_joint,is_parallel_right_hip_roll_joint,action_right_hip_yaw_joint,pos_right_hip_yaw_joint,vel_right_hip_yaw_joint,effort_right_hip_yaw_joint,pos_des_raw_right_hip_yaw_joint,pos_des_lpf_right_hip_yaw_joint,tau_des_raw_right_hip_yaw_joint,tau_des_lpf_right_hip_yaw_joint,is_parallel_right_hip_yaw_joint,action_right_knee_pitch_joint,pos_right_knee_pitch_joint,vel_right_knee_pitch_joint,effort_right_knee_pitch_joint,pos_des_raw_right_knee_pitch_joint,pos_des_lpf_right_knee_pitch_joint,tau_des_raw_right_knee_pitch_joint,tau_des_lpf_right_knee_pitch_joint,is_parallel_right_knee_pitch_joint,action_right_ankle_pitch_joint,pos_right_ankle_pitch_joint,vel_right_ankle_pitch_joint,effort_right_ankle_pitch_joint,pos_des_raw_right_ankle_pitch_joint,pos_des_lpf_right_ankle_pitch_joint,tau_des_raw_right_ankle_pitch_joint,tau_des_lpf_right_ankle_pitch_joint,is_parallel_right_ankle_pitch_joint,action_right_ankle_roll_joint,pos_right_ankle_roll_joint,vel_right_ankle_roll_joint,effort_right_ankle_roll_joint,pos_des_raw_right_ankle_roll_joint,pos_des_lpf_right_ankle_roll_joint,tau_des_raw_right_ankle_roll_joint,tau_des_lpf_right_ankle_roll_joint,is_parallel_right_ankle_roll_joint,clip_count,imu_quat_w,imu_quat_x,imu_quat_y,imu_quat_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_accel_x,imu_accel_y,imu_accel_z
1785812942673361244,-0.8944896,-0.44708876,0.4,0,0,1,1,0.010315478,0.030317336,1.9625222,-0.0097026864,0.045447256,-0.028563221,0.6080249,0.39510202,0.003068924,1.6849823,0.70401245,0.53209233,nan,nan,0,-0.11948536,0.045156956,-0.015343666,-0.024421692,-0.0097426817,0.051505135,nan,nan,0,0.15712366,-0.30191135,0.53088665,3.1013412,-0.23143817,-0.15148623,nan,nan,0,1.1529372,0.51091909,0.1258173,0.12210083,1.0664686,0.76282077,nan,nan,0,-0.093067594,-0.20910483,0.2208641,2.9648905,-0.2565338,nan,-1.9913099,2.3644484,1,-0.035831109,0.0099873506,-0.35908447,-1.1660296,-0.017915554,nan,-0.22870318,-1.095233,1,0.092856348,-0.39797831,-0.003068924,0.31745911,-0.35357183,-0.43120508,nan,nan,0,2.2343898,-0.044773579,0.16877842,14.139191,1.0671949,0.66419432,nan,nan,0,0.74753666,0.29845953,-0.13195515,0.41513824,0.68376833,0.44337207,nan,nan,0,-0.48253116,0.5040164,-0.55543613,-15.409035,0.24873442,0.26083952,nan,nan,0,-0.18212964,-0.19659708,-0.45966119,0.38931457,-0.30106482,nan,-2.9668789,-1.1661223,1,-0.91240746,-0.013980951,-0.80128369,-6.6497102,-0.45620373,nan,-10.959201,-8.8107029,1,0,0.55596799,-0.0097319996,0.012714,0.83104903,-0.0097026864,0.045447256,-0.028563221,-1.113719,0.36410299,9.0976763
1785812942683249267,-0.93059931,-0.3660395,0.4,0,0,1,0,0.0097782648,0.03046405,1.9626327,-0.083216129,-0.028993304,0.045490646,0.6869058,0.39510202,0.003068924,3.6874237,0.7434529,0.63000449,nan,nan,0,-0.14098391,0.044773579,-0.027618408,0.80586243,-0.020491955,0.033347113,nan,nan,0,0.04540278,-0.29654264,0.48792553,3.7851028,-0.28729861,-0.18189738,nan,nan,0,1.2217597,0.51360369,0.42041397,15.457878,1.1008798,0.94578171,nan,nan,0,-0.12887362,-0.20703609,0.20351496,2.8099909,-0.27443681,nan,-2.6642975,0.3002519,1,-0.018518135,0.0063996921,-0.35583105,-1.4517767,-0.0092590675,nan,0.10313069,-0.70125336,1,0.09459275,-0.39797831,-0.0092058182,-0.6593399,-0.35270362,-0.41266687,nan,nan,0,2.4530895,-0.040938377,0.51247406,21.416359,1.1765447,0.92464337,nan,nan,0,0.91577488,0.29961061,0.26697731,4.1269836,0.76788744,0.58163665,nan,nan,0,-0.5036236,0.49864721,-0.61067295,-18.095238,0.2381882,0.24750369,nan,nan,0,-0.26748088,-0.20287129,-0.52186265,-1.7970807,-0.34374044,nan,-4.1476263,-2.2358026,1,-0.96169585,-0.026452179,-1.1234726,-8.8778022,-0.48084792,nan,-10.810674,-10.143495,1,0,0.55591899,-0.009943,0.012531,0.83108199,-0.083216129,-0.028993304,0.045490646,-0.23795299,-0.37990901,10.165313
1785812942693134932,-0.95937391,-0.28213772,0.4,0,0,1,1,0.0085725627,0.03005494,1.963283,-0.1482479,-0.020713254,0.092886649,0.7819584,0.39548588,0.052167892,5.5433426,0.7909792,0.70331444,nan,nan,0,-0.13712464,0.044390202,-0.05830574,0.56166077,-0.018562321,0.0041633945,nan,nan,0,-0.062495977,-0.29481602,0.027618408,3.9316254,-0.34124799,-0.2320572,nan,nan,0,1.226691,0.52280807,1.0648432,24.786324,1.1033455,1.0610941,nan,nan,0,-0.15019663,-0.20703952,-0.038418319,1.1319323,-0.28509831,nan,-2.6744304,-1.5168094,1,0.0059281699,0.0060061447,-0.015772033,-0.85665507,0.002964085,nan,-0.059998592,-0.31589639,1,0.18711597,-0.39816999,0.003068924,-0.6593399,-0.30644202,-0.37859285,nan,nan,0,2.6298356,-0.032501698,0.97891903,30.305252,1.2649178,1.0941949,nan,nan,0,1.0516578,0.30612993,0.77638435,7.30159,0.8358289,0.69323734,nan,nan,0,-0.46315408,0.49231958,-0.61067295,-21.75824,0.25842296,0.24148062,nan,nan,0,-0.29883626,-0.20704533,-0.236102,-3.7881383,-0.35941813,nan,-4.9788949,-3.2195662,1,-1.013909,-0.039707522,-1.1843502,-10.182227,-0.50695449,nan,-11.072766,-10.645058,1,0,0.55564302,-0.010112,0.011913,0.83127302,-0.1482479,-0.020713254,0.092886649,0.65935302,-0.29092601,10.699029
1785812942703028051,-0.98061523,-0.19594329,0.4,0,0,1,1,0.0069236626,0.030155855,1.9641653,-0.20550317,-0.0049489685,0.050819188,0.91469526,0.39663601,0.15036774,7.1062241,0.85734763,0.75659184,nan,nan,0,-0.11041732,0.043622971,-0.064442635,-1.1477432,-0.0052086607,-0.014451886,nan,nan,0,-0.17902762,-0.2959671,-0.13809204,2.7594604,-0.39951381,-0.28922621,nan,nan,0,1.1985596,0.53814793,1.7154093,29.035408,1.0892798,1.1095711,nan,nan,0,-0.16622584,-0.20911874,-0.24977924,-0.38953623,-0.29311292,nan,-2.5651275,-2.448558,1,0.028883867,0.0074271505,0.11644701,-0.68948209,0.014441933,nan,0.018236021,-0.15460199,1,0.31292704,-0.39797831,0.0092058182,0.46398163,-0.24353648,-0.34231928,nan,nan,0,2.8173139,-0.020997047,1.2305527,39.145298,1.358657,1.2050903,nan,nan,0,1.1065903,0.31437492,0.80093384,11.697189,0.86329514,0.77942354,nan,nan,0,-0.3954244,0.48656702,-0.50020027,-22.783882,0.2922878,0.2450525,nan,nan,0,-0.2938419,-0.20495608,0.19024851,-4.5343441,-0.35692095,nan,-5.6041432,-4.3115634,1,-1.0486698,-0.047340405,-0.8754284,-11.448822,-0.52433491,nan,-11.804206,-10.878859,1,0,0.55526799,-0.010617,0.011251,0.83152699,-0.20550317,-0.0049489685,0.050819188,0.503887,0.246199,11.579242
1785812942712969653,-0.9941756,-0.10777235,0.4,0,0,1,1,0.0071577824,0.028805134,1.9646434,-0.012907355,-0.048993363,0.0023948536,1.0535581,0.39912891,0.32221413,4.9084244,0.92677906,0.80829251,nan,nan,0,-0.15698874,0.043047905,-0.046030998,-2.0756989,-0.02849437,-0.016721052,nan,nan,0,-0.26207522,-0.29788446,-0.18105316,0.61050415,-0.44103761,-0.34787754,nan,nan,0,1.1165054,0.55885696,2.2739143,26.495728,1.0482527,1.1136251,nan,nan,0,-0.17132476,-0.21327704,-0.3884775,-2.181702,-0.29566238,nan,-2.3007707,-2.6696068,1,0.032447044,0.0098791152,0.091171451,-0.35571879,0.016223522,nan,0.037714006,-0.072703734,1,0.42542502,-0.39797831,0.0092058182,1.6849823,-0.18728749,-0.29517951,nan,nan,0,2.5935969,-0.0083408356,1.26124,47.448109,1.2467985,1.2918578,nan,nan,0,1.0545793,0.31955194,0.38972664,16.434677,0.83728963,0.83712238,nan,nan,0,-0.35169688,0.48234844,-0.37131405,-23.223442,0.31415156,0.26359247,nan,nan,0,-0.27637655,-0.20287549,0.38957955,-3.9913378,-0.34818827,nan,-5.6703168,-5.2501877,1,-1.0436822,-0.05358985,-0.182767,-11.983286,-0.52184111,nan,-12.602759,-11.378272,1,0,0.55507398,-0.009993,0.010971,0.83166802,-0.012907355,-0.048993363,0.0023948536,0.93862301,5.2531619,9.5366297
1785812942723207292,-0.99987056,-0.016089142,0.4,0,0,0,1,0.0087581033,0.02773506,1.9643203,0.1135903,-0.20694247,-0.129082,1.1352221,0.40468931,0.58612347,6.7155075,0.96761104,0.86777999,nan,nan,0,-0.15291549,0.043047905,0.03989315,-4.3223419,-0.026457746,-0.019162788,nan,nan,0,-0.34585392,-0.29654264,0.19332886,-2.5152588,-0.48292696,-0.40125244,nan,nan,0,0.98615885,0.58800316,2.8078709,23.174606,0.98307942,1.0890923,nan,nan,0,-0.16081424,-0.21742861,-0.54278887,-1.7133271,-0.29040712,nan,-1.7400647,-2.5185204,1,0.018845815,0.0089815452,0.021590807,0.30919592,0.0094229076,nan,-0.020248745,0.022297324,1,0.33541909,-0.39778662,0.021481514,2.1733856,-0.23229046,-0.24001416,nan,nan,0,2.3163776,0.0045061111,1.1139421,52.185593,1.1081888,1.3092309,nan,nan,0,0.90983564,0.32089424,0.07671833,18.095238,0.76491782,0.85545582,nan,nan,0,-0.32640839,0.47966385,-0.18105316,-23.174606,0.32679581,0.28941409,nan,nan,0,-0.32730141,-0.19872225,0.27214413,-5.2036452,-0.37365071,nan,-6.5307121,-5.7312983,1,-1.0216796,-0.047995945,0.63189,-12.346336,-0.51083982,nan,-13.676042,-12.228577,1,0,0.55521899,-0.0091019999,0.011341,0.831577,0.1135903,-0.20694247,-0.129082,3.018105,2.690578,8.9039316
1785812942733002029,-0.99742151,0.071765746,0.4,0,0,0,1,0.013366897,0.023479266,1.9610323,0.44295591,-0.37760083,-0.47958527,1.1842217,0.41101742,0.76410961,7.545784,0.99211087,0.92472733,nan,nan,0,-0.14116615,0.044390202,0.22401524,-6.2271042,-0.020583075,-0.02368713,nan,nan,0,-0.38307863,-0.29615879,0.003068924,-4.0293045,-0.50153932,-0.44755762,nan,nan,0,0.79278117,0.61561537,3.1392918,14.627594,0.88639059,1.0415286,nan,nan,0,-0.14528379,-0.22158004,-0.67802974,-1.9832473,-0.28264189,nan,-1.1201202,-2.1189284,1,-0.016729061,0.0063050676,-0.035442457,0.048215815,-0.0083645303,nan,-0.35025026,0.062923183,1,0.17896101,-0.39740324,0.064443588,2.8083038,-0.3105195,-0.21538478,nan,nan,0,1.8492676,0.013134956,0.87458229,53.455433,0.8746338,1.2369937,nan,nan,0,0.54410332,0.32185316,0.13809204,17.557999,0.58205166,0.82697537,nan,nan,0,-0.31521606,0.47928047,-0.003068924,-20.390724,0.33239197,0.31203798,nan,nan,0,-0.41939107,-0.19665149,0.15701147,-4.8908919,-0.41969553,nan,-8.0420585,-6.0856481,1,-0.95272011,-0.039311072,0.9584791,-12.489588,-0.47636005,nan,-13.456566,-13.192352,1,0,0.55660701,-0.0060330001,0.012086,0.83066499,0.44295591,-0.37760083,-0.47958527,2.8769579,7.1779809,10.706673
1785812942743227022,-0.98664617,0.16287829,0.4,0,0,0,1,0.019221185,0.019160519,1.9555077,0.39757624,-0.31089092,-0.60511446,1.1522615,0.42002916,0.96664333,9.8412704,0.97613075,0.96769256,nan,nan,0,0.01303564,0.047841549,0.38358879,-6.0805893,0.05651782,-0.024064865,nan,nan,0,-0.31604156,-0.2959671,-0.003068924,-5.2991486,-0.46802078,-0.4822665,nan,nan,0,0.69285572,0.64917135,3.4277506,5.0549469,0.83642786,0.96952014,nan,nan,0,-0.13393897,-0.22989949,-0.78717338,-1.669719,-0.27696948,nan,-0.46668979,-1.5274258,1,-0.036393858,0.0074642847,-0.11799262,0.1901467,-0.018196929,nan,-0.52869446,-0.063847154,1,0.19713789,-0.39625263,0.13809204,3.3943863,-0.30143105,-0.24316928,nan,nan,0,1.6858015,0.019846439,0.61067295,49.45055,0.79290075,1.0796398,nan,nan,0,0.38186336,0.3241539,0.26697731,15.995117,0.50093168,0.72971636,nan,nan,0,-0.28300536,0.48004723,0.088993073,-18.583641,0.34849732,0.32668826,nan,nan,0,-0.41627073,-0.19871933,-0.12086935,-5.1254461,-0.41813537,nan,-7.4982572,-6.8228299,1,-0.91764033,-0.03443902,0.64773492,-12.823568,-0.45882016,nan,-12.642084,-13.660196,1,0,0.55891001,-0.002573,0.013323,0.82911599,0.39757624,-0.31089092,-0.60511446,3.416198,1.554971,11.441813
1785812942753097067,-0.96836538,0.24953655,0.4,0,0,0,1,0.024160066,0.016837385,1.9498548,0.43499839,-0.13656124,-0.47181121,1.1620259,0.43191814,1.12008,11.990234,0.98101296,0.98501586,nan,nan,0,0.11249545,0.05263567,0.45110035,-3.882782,0.10624773,0.0027660825,nan,nan,0,-0.25303495,-0.29922676,-0.47565079,-3.6874237,-0.43651747,-0.48924846,nan,nan,0,0.6081934,0.68732977,3.5136747,1.9780197,0.7940967,0.89460079,nan,nan,0,-0.12665527,-0.24029295,-0.88919081,-1.3568638,-0.27332763,nan,0.17757241,-0.85320733,1,-0.045852549,0.0082717814,-0.1881233,-0.093939355,-0.022926275,nan,-0.57576159,-0.26658983,1,0.38921657,-0.39395142,0.23628998,2.6617813,-0.20539171,-0.27999763,nan,nan,0,1.5706675,0.024831772,0.3651762,43.736263,0.73533375,0.91341077,nan,nan,0,0.36098707,0.3266468,0.19332886,12.380951,0.49049353,0.60672986,nan,nan,0,-0.23821096,0.48119783,0.1196804,-16.776558,0.37089452,0.33836259,nan,nan,0,-0.33044785,-0.20079503,-0.33756888,-6.4501774,-0.37522393,nan,-5.5986579,-7.3105953,1,-0.89990568,-0.030152417,0.040982549,-12.912517,-0.44995284,nan,-11.605985,-13.291277,1,0,0.56124997,-0.00018800001,0.014722,0.82751399,0.43499839,-0.13656124,-0.47181121,0.44463,3.111609,9.5985584
1785812942763065766,-0.94219335,0.33506967,0.4,0,0,0,1,0.028285487,0.015845249,1.9461708,0.3314038,-0.046698396,-0.25065058,1.0976634,0.44265604,1.2244148,10.72039,0.9488317,0.98636015,nan,nan,0,0.17535454,0.056470871,0.39586353,-1.7826614,0.13767727,0.052085812,nan,nan,0,-0.19931783,-0.30478764,-0.77638435,-2.2710648,-0.40965891,-0.47015557,nan,nan,0,0.54388791,0.71858501,3.4277506,-5.2503052,0.76194396,0.83379938,nan,nan,0,-0.12832633,-0.24651941,-0.91501772,-0.65845236,-0.27416316,nan,0.40499516,-0.21302253,1,-0.052087069,0.0036434611,-0.25473551,-0.23601992,-0.026043534,nan,-0.4342891,-0.40416301,1,0.47221395,-0.39165068,0.26697731,2.2710648,-0.16389302,-0.26819474,nan,nan,0,1.4386452,0.026940823,0.21787834,34.700851,0.66932262,0.79457559,nan,nan,0,0.44553101,0.32683849,-0.02148056,9.1575089,0.53276551,0.52127027,nan,nan,0,-0.23577115,0.48254061,0.15650463,-16.288155,0.37211443,0.35349786,nan,nan,0,-0.24411485,-0.20287984,-0.368421,-7.187735,-0.33205742,nan,-3.9685838,-6.828878,1,-0.87362623,-0.029205232,-0.091207266,-13.45365,-0.43681312,nan,-11.072406,-12.412547,1,0,0.562769,0.00141,0.016147999,0.82645398,0.3314038,-0.046698396,-0.25065058,-0.58908999,2.3662081,8.9754877
1785812942773208177,-0.90782979,0.41933885,0.4,0,0,0,1,0.032403457,0.015341668,1.9454777,0.31729219,-0.043711316,0.12674286,0.95132333,0.45569515,1.3717136,8.6202698,0.87566167,0.97340571,nan,nan,0,0.19058701,0.059538841,0.29766464,-0.073257446,0.14529351,0.10107162,nan,nan,0,-0.12957162,-0.31571722,-1.0525675,-1.0500641,-0.37478581,-0.44008237,nan,nan,0,0.48063841,0.74811459,3.2006655,-9.7924271,0.73031921,0.78886519,nan,nan,0,-0.12962747,-0.25481985,-0.87530853,-0.69611263,-0.27481373,nan,0.61317673,0.27551267,1,-0.061997678,0.00043582473,-0.3467811,-0.25927563,-0.030998839,nan,-0.34428161,-0.42948947,1,0.42679551,-0.38896608,0.30993938,1.4407806,-0.18660224,-0.22086943,nan,nan,0,1.1998767,0.028858662,0.17491627,28.302811,0.54993833,0.71464853,nan,nan,0,0.62119228,0.32607174,-0.088993073,6.86203,0.62059614,0.49923603,nan,nan,0,-0.31299123,0.48464966,0.23015308,-17.167274,0.33350438,0.36607652,nan,nan,0,-0.22562677,-0.20703641,-0.35916042,-6.3609486,-0.32281338,nan,-3.5134533,-5.5391071,1,-0.83084077,-0.031046979,-0.075562156,-12.370864,-0.41542038,nan,-10.456925,-11.592126,1,0,0.56304997,0.002783,0.017707,0.82622802,0.31729219,-0.043711316,0.12674286,-1.849039,2.209585,9.3840456
1785812942782935530,-0.86780541,0.49690419,0.4,0,0,0,1,0.035145663,0.01407817,1.9482943,0.1962397,-0.17028633,0.39076496,0.74939644,0.47007656,1.4576378,9.8901062,0.77469822,0.93407748,nan,nan,0,0.19746333,0.062031269,0.23015308,1.7826614,0.14873167,0.13355126,nan,nan,0,-0.067986362,-0.3262639,-1.0648432,-0.12210083,-0.34399318,-0.40632494,nan,nan,0,0.38339099,0.78071213,2.801733,-15.555557,0.6816955,0.75423478,nan,nan,0,-0.13931265,-0.26311226,-0.81993899,-0.1547069,-0.27965633,nan,0.65086617,0.59046198,1,-0.064886801,-0.0029758907,-0.45772449,-0.21219567,-0.0324434,nan,-0.12376978,-0.35962189,1,0.21959928,-0.38532257,0.3774519,2.7106247,-0.29020036,-0.18885534,nan,nan,0,1.0594049,0.030967712,0.23015308,23.85836,0.47970243,0.63380847,nan,nan,0,0.76945108,0.32511282,-0.05830574,6.4224701,0.69472554,0.53917648,nan,nan,0,-0.38935089,0.48752594,0.29766464,-15.799759,0.29532455,0.35946629,nan,nan,0,-0.28000683,-0.21119494,-0.37678753,-5.1074201,-0.35000341,nan,-4.2931153,-4.2684305,1,-0.77565199,-0.03348308,-0.14814952,-11.409087,-0.387826,nan,-9.5222059,-10.909556,1,0,0.56187397,0.0040509999,0.01849,0.82700497,0.1962397,-0.17028633,0.39076496,-0.45788801,1.384397,8.4674578
1785812942793120625,-0.81881497,0.57405753,0.4,0,0,0,1,0.036810423,0.012800472,1.9524494,0.106741,-0.10832299,0.4445897,0.6882506,0.48656702,1.5128746,9.7435913,0.7441253,0.86274429,nan,nan,0,0.23493832,0.063565254,0.10126781,4.9572678,0.16746916,0.14841584,nan,nan,0,0.009666115,-0.3370018,-0.92981911,0.70818329,-0.30516694,-0.37242907,nan,nan,0,0.323264,0.80583191,2.3537016,-17.069595,0.651632,0.71810793,nan,nan,0,-0.13216922,-0.26932416,-0.70159702,-0.11634362,-0.27608461,nan,0.81577978,0.73552187,1,-0.055085015,-0.011597387,-0.55553324,-0.28284168,-0.027542507,nan,0.39480904,-0.20282341,1,0.25831529,-0.38052893,0.45110035,3.1013412,-0.27084235,-0.21361598,nan,nan,0,1.0559039,0.034035683,0.32221413,20.195358,0.47795196,0.54987159,nan,nan,0,0.77421653,0.3254962,0.07671833,7.7411499,0.69710827,0.61321686,nan,nan,0,-0.34452015,0.4907856,0.31607723,-15.848595,0.31773992,0.33267025,nan,nan,0,-0.27147511,-0.21328078,-0.33462356,-4.2090005,-0.34573755,nan,-4.1340516,-3.8187679,1,-0.74059337,-0.032338087,-0.13560446,-10.763032,-0.37029669,nan,-9.0904548,-10.193973,1,0,0.56014401,0.0050079999,0.018829999,0.82816499,0.106741,-0.10832299,0.4445897,-1.61602,-0.279991,7.8061991
1785812942802999678,-0.76476269,0.64431206,0.4,0,0,0,1,0.036979603,0.011876567,1.9567419,-0.0029907963,-0.086420867,0.41829444,0.69499719,0.49960613,1.4515009,6.9597092,0.7474986,0.79197817,nan,nan,0,0.23702216,0.063948631,0.0092058182,5.3968277,0.16851108,0.15828942,nan,nan,0,0.019445002,-0.34524679,-0.88071918,2.2222214,-0.3002775,-0.33749632,nan,nan,0,0.22937243,0.82423973,1.9424934,-18.632477,0.60468621,0.68144803,nan,nan,0,-0.12500356,-0.27756305,-0.57211333,0.19261264,-0.27250178,nan,1.0353144,0.8107103,1,-0.053891875,-0.012436373,-0.58430618,-0.1410167,-0.026945937,nan,0.47744625,0.068756572,1,0.27869245,-0.37631035,0.48178768,3.443222,-0.26065377,-0.25112492,nan,nan,0,1.0828806,0.037295341,0.3651762,19.023201,0.49144031,0.49426459,nan,nan,0,0.76433474,0.32703018,0.25470257,9.4505463,0.69216737,0.67223821,nan,nan,0,-0.27781463,0.49347019,0.30380249,-18.876678,0.35109269,0.31508431,nan,nan,0,-0.23018903,-0.21743547,-0.25793516,-4.2439383,-0.32509451,nan,-3.3811637,-3.8737127,1,-0.70496744,-0.035371273,0.053685673,-10.587474,-0.35248372,nan,-8.8011208,-9.5522267,1,0,0.55835998,0.0053980001,0.018653,0.82937098,-0.0029907963,-0.086420867,0.41829444,-2.7194519,0.52924401,7.3240428
1785812942812997957,-0.70393911,0.71026033,0.4,0,0,1,1,0.036931628,0.01110659,1.9605361,0.0050969547,-0.058622919,0.3352457,0.74095243,0.513412,1.3410263,6.9597092,0.77047622,0.7522825,nan,nan,0,0.24938825,0.063373566,-0.070580482,5.5433426,0.17469412,0.1655776,nan,nan,0,-0.0010457635,-0.35176611,-0.54316139,2.2710648,-0.31052288,-0.31146737,nan,nan,0,0.098496385,0.84130573,1.3717136,-20.048843,0.53924819,0.6423781,nan,nan,0,-0.1207233,-0.27962028,-0.44723727,0.19213798,-0.27036165,nan,0.99490806,0.89715738,1,-0.057101309,-0.021740395,-0.63469877,-0.18791318,-0.028550655,nan,0.76476601,0.37010056,1,0.34637201,-0.37190008,0.42655087,4.4200211,-0.226814,-0.26659394,nan,nan,0,0.94315529,0.040746689,0.34676456,18.485962,0.42157764,0.47690326,nan,nan,0,0.69609195,0.33067417,0.42041397,10.573868,0.65804597,0.69719394,nan,nan,0,-0.21038723,0.49634647,0.25470257,-17.264954,0.38480639,0.32304605,nan,nan,0,-0.1908513,-0.21950547,-0.19637826,-3.38334,-0.30542565,nan,-2.7126388,-3.7724653,1,-0.65861082,-0.032055018,0.50210454,-10.108189,-0.32930541,nan,-8.9275426,-9.1752655,1,0,0.55678099,0.0056690001,0.018429,0.83043498,0.0050969547,-0.058622919,0.3352457,-2.1155479,0.63940799,8.2912693
1785812942822986838,-0.63751587,0.77043723,0.4,0,0,1,1,0.036514689,0.010334881,1.963573,-0.051085123,-0.10255169,0.27020544,0.67828918,0.52587605,1.1998653,6.1782684,0.73914459,0.74766262,nan,nan,0,0.26980996,0.062414646,-0.10740471,4.4688644,0.18490498,0.17083539,nan,nan,0,-0.048734844,-0.35502577,-0.23628998,2.2222214,-0.33436742,-0.30299737,nan,nan,0,-0.12696135,0.85146809,0.85003281,-20.634918,0.42651932,0.59270629,nan,nan,0,-0.15209037,-0.28370306,-0.32096649,0.61816598,-0.28604519,nan,0.39947523,0.9614385,1,-0.059151024,-0.026236355,-0.56812618,0.072010794,-0.029575512,nan,0.76036246,0.62650266,1,0.22893256,-0.36864042,0.2853899,5.2991486,-0.28553372,-0.25655239,nan,nan,0,0.68956703,0.043814659,0.27925205,17.606834,0.29478351,0.45682501,nan,nan,0,0.64453602,0.33489227,0.42655087,10.72039,0.63226801,0.68962404,nan,nan,0,-0.1775561,0.49845552,0.15650463,-17.704521,0.40122195,0.34983735,nan,nan,0,-0.19304281,-0.22156027,-0.32138223,-3.2982356,-0.30652141,nan,-2.4915666,-3.330499,1,-0.57403249,-0.023210293,0.8843236,-9.6293222,-0.28701624,nan,-8.581149,-9.137389,1,0,0.555516,0.0058459998,0.01805,0.83128899,-0.051085123,-0.10255169,0.27020544,-1.717963,0.41114801,8.6674995
