timestamp_ns,phase_sin,phase_cos,cmd_linear_x,cmd_linear_y,cmd_angular_z,left_contact,right_contact,base_euler_x,base_euler_y,base_euler_z,base_ang_vel_x,base_ang_vel_y,base_ang_vel_z,action_left_hip_pitch_joint,pos_left_hip_pitch_joint,vel_left_hip_pitch_joint,effort_left_hip_pitch_joint,pos_des_raw_left_hip_pitch_joint,pos_des_lpf_left_hip_pitch_joint,tau_des_raw_left_hip_pitch_joint,tau_des_lpf_left_hip_pitch_joint,is_parallel_left_hip_pitch_joint,action_left_hip_roll_joint,pos_left_hip_roll_joint,vel_left_hip_roll_joint,effort_left_hip_roll_joint,pos_des_raw_left_hip_roll_joint,pos_des_lpf_left_hip_roll_joint,tau_des_raw_left_hip_roll_joint,tau_des_lpf_left_hip_roll_joint,is_parallel_left_hip_roll_joint,action_left_hip_yaw_joint,pos_left_hip_yaw_joint,vel_left_hip_yaw_joint,effort_left_hip_yaw_joint,pos_des_raw_left_hip_yaw_joint,pos_des_lpf_left_hip_yaw_joint,tau_des_raw_left_hip_yaw_joint,tau_des_lpf_left_hip_yaw_joint,is_parallel_left_hip_yaw_joint,action_left_knee_pitch_joint,pos_left_knee_pitch_joint,vel_left_knee_pitch_joint,effort_left_knee_pitch_joint,pos_des_raw_left_knee_pitch_joint,pos_des_lpf_left_knee_pitch_joint,tau_des_raw_left_knee_pitch_joint,tau_des_lpf_left_knee_pitch_joint,is_parallel_left_knee_pitch_joint,action_left_ankle_pitch_joint,pos_left_ankle_pitch_joint,vel_left_ankle_pitch_joint,effort_left_ankle_pitch_joint,pos_des_raw_left_ankle_pitch_joint,pos_des_lpf_left_ankle_pitch_joint,tau_des_raw_left_ankle_pitch_joint,tau_des_lpf_left_ankle_pitch_joint,is_parallel_left_ankle_pitch_joint,action_left_ankle_roll_joint,pos_left_ankle_roll_joint,vel_left_ankle_roll_joint,effort_left_ankle_roll_joint,pos_des_raw_left_ankle_roll_joint,pos_des_lpf_left_ankle_roll_joint,tau_des_raw_left_ankle_roll_joint,tau_des_lpf_left_ankle_roll_joint,is_parallel_left_ankle_roll_joint,action_right_hip_pitch_joint,pos_right_hip_pitch_joint,vel_right_hip_pitch_joint,effort_right_hip_pitch_joint,pos_des_raw_right_hip_pitch_joint,pos_des_lpf_right_hip_pitch_joint,tau_des_raw_right_hip_pitch_joint,tau_des_lpf_right_hip_pitch_joint,is_parallel_right_hip_pitch_joint,action_right_hip_roll_joint,pos_right_hip_roll_joint,vel_right_hip_roll_joint,effort_right_hip_roll_joint,pos_des_raw_right_hip_roll_joint,pos_des_lpf_right_hip_roll_joint,tau_des_raw_right_hip_roll_joint,tau_des_lpf_right_hip_roll_joint,is_parallel_right_hip_roll_joint,action_right_hip_yaw_joint,pos_right_hip_yaw_joint,vel_right_hip_yaw_joint,effort_right_hip_yaw_joint,pos_des_raw_right_hip_yaw_joint,pos_des_lpf_right_hip_yaw_joint,tau_des_raw_right_hip_yaw_joint,tau_des_lpf_right_hip_yaw_joint,is_parallel_right_hip_yaw_joint,action_right_knee_pitch_joint,pos_right_knee_pitch_joint,vel_right_knee_pitch_joint,effort_right_knee_pitch_joint,pos_des_raw_right_knee_pitch_joint,pos_des_lpf_right_knee_pitch_joint,tau_des_raw_right_knee_pitch_joint,tau_des_lpf_right_knee_pitch_joint,is_parallel_right_knee_pitch_joint,action_right_ankle_pitch_joint,pos_right_ankle_pitch_joint,vel_right_ankle_pitch_joint,effort_right_ankle_pitch_joint,pos_des_raw_right_ankle_pitch_joint,pos_des_lpf_right_ankle_pitch_joint,tau_des_raw_right_ankle_pitch_joint,tau_des_lpf_right_ankle_pitch_joint,is_parallel_right_ankle_pitch_joint,action_right_ankle_roll_joint,pos_right_ankle_roll_joint,vel_right_ankle_roll_joint,effort_right_ankle_roll_joint,pos_des_raw_right_ankle_roll_joint,pos_des_lpf_right_ankle_roll_joint,tau_des_raw_right_ankle_roll_joint,tau_des_lpf_right_ankle_roll_joint,is_parallel_right_ankle_roll_joint,clip_count,imu_quat_w,imu_quat_x,imu_quat_y,imu_quat_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_accel_x,imu_accel_y,imu_accel_z
1785812379120572069,-0.59193152,-0.80598826,0.4,0,0,0,0,-0.026902967,0.055020931,2.0548575,0.76150241,-0.069147883,-0.66547334,1.1129335,0.35598469,0.48792553,1.196579,0.95646676,0.59497169,nan,nan,0,-0.39083576,0.052060604,0.38358879,-17.899879,-0.14541788,-0.013840315,nan,nan,0,-0.27461034,-0.14333391,0.23628998,-7.7899857,-0.44730517,-0.32951308,nan,nan,0,1.3678151,0.58646917,3.3111391,23.85836,1.1739076,1.27958,nan,nan,0,-0.20582281,-0.24367545,-0.89182684,-1.8394766,-0.31291141,nan,-1.0855183,-1.0386281,1,-0.032162286,0.076322679,-1.2247753,-2.3783614,-0.016081143,nan,-0.9349518,-2.5880346,1,0.58709311,-0.52932739,1.7215471,-0.21977997,-0.10645344,-0.20435621,nan,nan,0,2.2008181,-0.094245434,1.3717136,46.324787,1.050409,1.533826,nan,nan,0,0.17923905,0.22386885,0.088993073,19.316238,0.39961952,0.97569756,nan,nan,0,-0.20401151,0.41370153,-1.6172104,-6.8131866,0.38799424,0.33252025,nan,nan,0,0.14024021,-0.089649869,4.8154903,-5.5634761,-0.1398799,nan,-8.9812864,-7.2582033,1,-0.73493862,-0.20240945,-1.7410916,-2.8084696,-0.36746931,nan,-2.3401582,-3.6985985,1,0,0.51646101,-0.030494999,0.0027109999,0.855762,0.76150241,-0.069147883,-0.66547334,2.0107269,6.2597661,4.911984
1785812379130310297,-0.66003337,-0.75123628,0.4,0,0,0,0,-0.016701938,0.051455602,2.0438481,0.9347187,-0.27902138,-1.4089119,1.4439396,0.36135387,0.56157398,5.2014618,1.1219698,0.71685642,nan,nan,0,-0.15334496,0.059154987,0.80707169,-7.4481049,-0.02667248,-0.051295803,nan,nan,0,-0.43072024,-0.14064932,0.27311516,-7.2527466,-0.52536012,-0.37170236,nan,nan,0,1.1021177,0.62443542,4.0046673,28.058609,1.0410588,1.2573899,nan,nan,0,-0.2034809,-0.25226448,-1.0065835,-0.44848619,-0.31174045,nan,-0.57178355,-0.7269419,1,-0.077184454,0.056928279,-2.0230417,-1.6740819,-0.038592227,nan,0.16894737,-1.2238237,1,0.31170774,-0.51226139,1.6908598,4.9084244,-0.24414613,-0.1079593,nan,nan,0,1.86281,-0.079097271,1.543561,60.39072,0.88140501,1.4677485,nan,nan,0,-0.33118081,0.23230553,1.1753168,20.341881,0.14440959,0.83588467,nan,nan,0,-0.17581221,0.39989567,-1.310339,-1.0012207,0.40209389,0.37076216,nan,nan,0,-0.17720437,-0.043296797,4.4963571,-5.8762736,-0.29860219,nan,-15.680224,-8.1473859,1,-0.69537932,-0.21195592,-0.69523623,-5.2592499,-0.34768966,nan,-3.0291578,-4.3241155,1,0,0.52135003,-0.026301,0.0062989998,0.85291302,0.9347187,-0.27902138,-1.4089119,0.46647701,3.607856,1.2680039
1785812379140314759,-0.72474419,-0.68901804,0.4,0,0,0,0,-0.01085085,0.051876242,2.0285135,0.61457071,0.26067845,-1.556772,1.5312169,0.36729813,0.53702354,10.818069,1.1656084,0.91875986,nan,nan,0,-0.094088487,0.067592144,0.70887184,-3.6874237,0.0029557563,-0.068166457,nan,nan,0,-0.5269711,-0.14467573,-0.79479599,-3.4920654,-0.57348555,-0.44480263,nan,nan,0,1.0950269,0.67256498,4.5202112,11.062271,1.0375134,1.1675422,nan,nan,0,-0.20270643,-0.26293714,-1.1237727,-0.72753964,-0.31135321,nan,-0.0089036328,-0.54466501,1,-0.031360995,0.03038477,-2.3978135,-1.0827422,-0.015680498,nan,2.2147622,-0.021317456,1,0.64171767,-0.49538755,1.4392252,12.380951,-0.079141164,-0.12817251,nan,nan,0,2.4733377,-0.062606335,1.4269505,60.293041,1.1866688,1.1913691,nan,nan,0,-0.087028988,0.24285221,0.65363503,16.483513,0.26648551,0.50373736,nan,nan,0,-0.043191444,0.38800716,-0.98505592,0.12210083,0.46840428,0.39331932,nan,nan,0,-0.053258106,-0.0017004455,3.4556498,0.96486847,-0.23662905,nan,-13.405976,-11.13564,1,-0.88923413,-0.20218234,2.2028757,-10.71284,-0.44461706,nan,-10.577355,-4.2871399,1,0,0.52794498,-0.024885999,0.0090950001,0.84886402,0.61457071,0.26067845,-1.556772,1.2474411,-5.330379,2.901921
1785812379150299918,-0.78350675,-0.62138327,0.4,0,0,0,0,-0.004743334,0.051714018,2.0147296,0.7390752,-0.40612942,-1.2065217,1.5383193,0.37228394,0.58612347,13.162392,1.1691597,1.0824243,nan,nan,0,-0.04509306,0.072194099,0.42041397,-0.90354156,0.02745347,-0.042092023,nan,nan,0,-0.51599634,-0.15733147,-1.6233482,-2.466423,-0.56799817,-0.51800883,nan,nan,0,1.0664659,0.7107234,4.8209448,6.129425,1.0232329,1.082049,nan,nan,0,-0.21118237,-0.27552949,-1.1618515,-0.42371801,-0.31559119,nan,0.34061768,-0.2095222,1,-0.016548347,0.013563004,-2.4682258,-0.28192132,-0.0082741734,nan,3.0472234,1.2450704,1,0.63978863,-0.48407459,1.1875906,13.308914,-0.080105686,-0.13665156,nan,nan,0,2.2459545,-0.052827358,0.96664333,54.334553,1.0729773,1.0701538,nan,nan,0,0.013628781,0.24381113,-0.07671833,8.6202698,0.31681439,0.28535362,nan,nan,0,-0.051282972,0.38072062,-0.78252125,2.9548264,0.46435851,0.42470903,nan,nan,0,-0.13355806,0.018115385,1.7707488,-2.0809575,-0.27677903,nan,-12.977428,-13.224376,1,-0.89849633,-0.16303895,4.8701413,-9.0260587,-0.44924816,nan,-15.891488,-7.1350836,1,0,0.533858,-0.023124,0.011804,0.84517497,0.7390752,-0.40612942,-1.2065217,-4.9654818,1.671573,11.408886
1785812379160252726,-0.83581953,-0.54900429,0.4,0,0,0,1,0.00044346935,0.047044189,2.0041046,0.46118654,-0.42813962,-0.76094501,1.3952047,0.37937832,0.7886591,14.383392,1.0976023,1.1643129,nan,nan,0,0.29893568,0.074111462,0.11354256,-0.21977997,0.19946784,-0.0051359804,nan,nan,0,-0.33519441,-0.18034124,-2.5746479,-0.90354156,-0.4775972,-0.56121686,nan,nan,0,1.0736942,0.76479673,4.9621058,0.41513824,1.0268471,1.0346166,nan,nan,0,-0.20192319,-0.28378722,-1.1934689,-0.38489338,-0.3109616,nan,0.83910029,0.16552295,1,-0.029582243,-0.014904223,-2.3434354,0.39968279,-0.014791122,nan,3.5185462,2.4693366,1,0.61325514,-0.47391129,0.96050644,8.6691055,-0.093372428,-0.11067101,nan,nan,0,2.1055079,-0.045732498,0.63522339,47.545788,1.0027539,1.0610068,nan,nan,0,0.11838376,0.23767519,-0.74569702,4.0293045,0.36919188,0.23938231,nan,nan,0,-0.11487155,0.37439299,-0.64749813,7.9853516,0.43256423,0.4525285,nan,nan,0,-0.22872469,0.016340613,-0.43645442,-4.920916,-0.32436234,nan,-11.269922,-13.137237,1,-0.86268574,-0.10373358,5.9354138,-6.9662299,-0.43134287,nan,-18.731399,-12.317403,1,0,0.53842902,-0.019698,0.012854,0.84234202,0.46118654,-0.42813962,-0.76094501,-3.6344271,1.36167,15.008121
1785812379170211636,-0.88149429,-0.47219468,0.4,0,0,0,0,0.0051244414,0.044612084,1.999823,0.62506876,-0.080904244,-0.16578914,1.2460887,0.38934946,1.0893927,14.774117,1.0230444,1.1631796,nan,nan,0,0.18561044,0.074686527,0.070580482,-2.7594604,0.14280522,0.075787465,nan,nan,0,-0.21862477,-0.20891237,-2.9797182,-0.36630249,-0.41931239,-0.54552963,nan,nan,0,1.0090513,0.81235123,4.6368222,-6.86203,0.99452566,1.0185526,nan,nan,0,-0.21858396,-0.29600466,-1.1767385,-0.024543292,-0.31929198,nan,0.9500516,0.58999943,1,-0.057495937,-0.032765894,-1.8379869,1.5516284,-0.028747968,nan,2.8775181,3.2582587,1,0.64640498,-0.46451569,0.96664333,7.545784,-0.076797509,-0.093537358,nan,nan,0,1.5917615,-0.039788246,0.6168108,39.242981,0.74588073,1.0412406,nan,nan,0,0.34470427,0.23211384,-0.37131405,1.3431015,0.48235214,0.2837228,nan,nan,0,-0.22374319,0.36806536,-0.53702354,11.013428,0.37812841,0.45466714,nan,nan,0,-0.2504563,0.0024125036,-2.2524925,-5.7546093,-0.33522815,nan,-8.4386841,-11.777391,1,-0.79975206,-0.058010619,3.8497861,-7.3084464,-0.39987603,nan,-16.030641,-16.561533,1,0,0.54028797,-0.017383,0.014208,0.84118003,0.62506876,-0.080904244,-0.16578914,0.573888,-0.52353799,15.123079
1785812379180168757,-0.92012205,-0.39163173,0.4,0,0,0,0,0.014052489,0.044288902,2.0007156,0.80997163,0.050691586,0.27537284,1.2078437,0.40238857,1.3962631,11.941391,1.0039218,1.1062271,nan,nan,0,0.037425414,0.075837135,0.11354256,-1.0012207,0.068712707,0.13792746,nan,nan,0,-0.14032727,-0.23671627,-2.5009995,-1.0988998,-0.38016364,-0.48912055,nan,nan,0,0.94917017,0.85607004,4.2440262,-9.0598297,0.96458509,1.00815,nan,nan,0,-0.23433179,-0.30611192,-1.1001463,0.53698687,-0.32716589,nan,0.91333034,0.92425,1,-0.058076747,-0.047278767,-1.2049049,2.400235,-0.029038373,nan,2.3545691,3.3080335,1,0.87644887,-0.4549284,0.94209385,8.7667923,0.038224435,-0.083624141,nan,nan,0,1.1773146,-0.032693386,0.75797176,37.728939,0.53865732,0.9333628,nan,nan,0,0.54217356,0.23345613,0.32835197,0.51281738,0.58108678,0.37375805,nan,nan,0,-0.22047138,0.36461353,-0.30993938,6.3736267,0.37976431,0.42656754,nan,nan,0,-0.12860969,-0.029813168,-3.0595856,-11.302178,-0.27430484,nan,-3.9678303,-9.5437911,1,-0.80181569,-0.045698133,-0.43807815,-9.5221612,-0.40090784,nan,-9.9991741,-17.035049,1,0,0.53998601,-0.014843,0.017868999,0.841353,0.80997163,0.050691586,0.27537284,-0.51793301,4.1085229,5.1608109
1785812379190161162,-0.95150298,-0.30763952,0.4,0,0,0,0,0.020114886,0.042361703,2.0046151,0.35131835,-0.35537454,0.58762821,1.0932736,0.41830349,1.6663103,11.15995,0.94663682,1.0449466,nan,nan,0,0.23803028,0.076796055,0.095129967,1.3431015,0.16901514,0.13158487,nan,nan,0,-0.14394988,-0.25895882,-2.1879911,0.36630249,-0.38197494,-0.42819577,nan,nan,0,0.93215811,0.89576292,3.875782,-11.892555,0.95607906,0.98913009,nan,nan,0,-0.19661006,-0.31620657,-0.96866065,0.54507845,-0.30830503,nan,1.7295449,1.0561777,1,-0.066794544,-0.053822552,-0.56222001,2.3063451,-0.033397272,nan,1.4560884,2.8040834,1,0.57899928,-0.44649076,0.79479599,11.062271,-0.11050036,-0.04076011,nan,nan,0,1.528054,-0.024256706,0.86230755,33.089134,0.714027,0.74753564,nan,nan,0,0.82186478,0.23479843,-0.088993073,7.1550674,0.72093239,0.48173278,nan,nan,0,-0.34124678,0.36461353,0.15036678,-1.489624,0.31937661,0.39620826,nan,nan,0,-0.22973573,-0.056188555,-2.6094259,-14.043608,-0.32486787,nan,-5.4896371,-6.5675422,1,-0.85446984,-0.075538991,-3.7230896,-14.414976,-0.42723492,nan,-4.9662434,-13.310207,1,0,0.53838998,-0.012434,0.019874999,0.84236902,0.35131835,-0.35537454,0.58762821,1.667527,-2.35956,10.006004
1785812379200311336,-0.97554555,-0.21979735,0.4,0,0,0,0,0.022004808,0.038425587,2.0145273,-0.071927937,-0.31930958,1.3766745,0.72175169,0.43728733,1.7522345,13.943832,0.76087584,0.99070622,nan,nan,0,0.26330981,0.076796055,-0.070580482,6.2759476,0.1816549,0.13167255,nan,nan,0,0.018708527,-0.28311968,-2.1266165,3.443222,-0.30064574,-0.39005581,nan,nan,0,0.90602744,0.92836046,3.501399,-13.35775,0.94301372,0.96958597,nan,nan,0,-0.22892152,-0.32439502,-0.80050214,0.46533175,-0.32446076,nan,1.1984525,1.2966458,1,-0.031514127,-0.055625933,0.13441017,1.9774364,-0.015757063,nan,0.99445083,1.9849911,1,0.37449002,-0.439013,0.64749813,12.91819,-0.21275499,-0.039969752,nan,nan,0,1.4539962,-0.015627861,0.72728443,33.186813,0.67699809,0.65617254,nan,nan,0,1.4527793,0.2284708,-0.74569702,14.188034,1.0363896,0.60329929,nan,nan,0,-0.45184252,0.37074947,0.65977287,-8.278389,0.26407874,0.36092256,nan,nan,0,-0.25534266,-0.074405384,-1.3210121,-11.541456,-0.33767133,nan,-7.23279,-5.1458829,1,-0.91326386,-0.11627063,-3.5712238,-14.437478,-0.45663193,nan,-4.8540033,-8.1916312,1,0,0.53422302,-0.010364,0.019561,0.84505302,-0.071927937,-0.31930958,1.3766745,8.4421759,-3.174407,11.324703
1785812379210195220,-0.99118333,-0.13249755,0.4,0,0,0,1,0.019929033,0.035888636,2.028189,-0.29078343,-0.11160103,1.2606824,0.65407377,0.45262671,1.6478977,13.748474,0.72703689,0.89522481,nan,nan,0,0.19785464,0.07526207,-0.21174049,4.3223419,0.14892732,0.15416421,nan,nan,0,0.029095456,-0.30171967,-2.0959301,5.6898651,-0.29545227,-0.35030698,nan,nan,0,0.93943393,0.96325874,3.0226803,-17.704521,0.95971697,0.9539488,nan,nan,0,-0.22839591,-0.33060173,-0.69134457,0.87214666,-0.32419795,nan,1.2611488,1.4003638,1,0.045415133,-0.051113323,0.59073564,1.1578146,0.022707567,nan,1.3285232,1.1931195,1,0.5057776,-0.43402719,0.51861191,11.550674,-0.1471112,-0.1077141,nan,nan,0,1.8997102,-0.011025429,0.45110035,29.426132,0.89985509,0.6509632,nan,nan,0,1.5675018,0.22099257,-0.73342228,15.799759,1.0937509,0.79373943,nan,nan,0,-0.37398502,0.37822771,0.86230755,-10.622711,0.30300749,0.31392219,nan,nan,0,-0.23641998,-0.078278141,-0.1868769,-8.2767289,-0.32820999,nan,-8.4672993,-5.8975011,1,-0.92039615,-0.14249978,-2.2679047,-9.8730261,-0.46019807,nan,-6.1290918,-5.2716406,1,0,0.52842897,-0.0099689998,0.017938999,0.84872901,-0.29078343,-0.11160103,1.2606824,3.7735291,-0.67957902,14.221955
1785812379220201027,-0.99907241,-0.043061769,0.4,0,0,0,1,0.019525274,0.035636084,2.0403565,0.14867373,-0.063249023,1.1685757,0.76207161,0.46777534,1.4699125,11.013428,0.7810358,0.79477927,nan,nan,0,0.027313113,0.073152542,-0.18719101,2.466423,0.063656557,0.16236117,nan,nan,0,-0.030645929,-0.31878519,-1.3594389,2.4175797,-0.32532296,-0.31449693,nan,nan,0,0.94284248,0.98799467,2.6728468,-17.8022,0.96142124,0.9501838,nan,nan,0,-0.23204359,-0.33487192,-0.51631,0.82599633,-0.3260218,nan,1.0842194,1.345901,1,0.030520335,-0.044662922,0.95207645,0.89855023,0.015260167,nan,0.36957799,0.82857338,1,0.57841861,-0.42942524,0.45110035,9.1575089,-0.11079069,-0.15461065,nan,nan,0,1.4716464,-0.00776577,0.29152775,26.446884,0.68582321,0.73456512,nan,nan,0,1.453068,0.22214317,0.63522339,16.092796,1.036534,0.97840651,nan,nan,0,-0.43137521,0.38685656,0.82548332,-12.47863,0.2743124,0.29047788,nan,nan,0,-0.27969718,-0.074040007,0.26834509,-6.5668503,-0.34984859,nan,-10.055818,-7.4544398,1,-0.90938795,-0.15313686,-1.1077367,-6.8131471,-0.45469397,nan,-7.3851084,-5.062034,1,0,0.52325302,-0.010076,0.01764,0.85193402,0.14867373,-0.063249023,1.1685757,-5.5330238,1.955614,9.9706507
1785812379230192249,-0.99891411,0.046589666,0.4,0,0,1,1,0.024253588,0.033895072,2.0501442,0.66459919,-0.18284089,0.77311059,0.98259377,0.48138952,1.3348894,9.3528671,0.89129689,0.75471793,nan,nan,0,-0.093566388,0.072002411,-0.088993073,2.3687439,0.0032168061,0.1298374,nan,nan,0,-0.12759638,-0.32300377,-0.082855225,0.31745911,-0.37379819,-0.30621211,nan,nan,0,0.76529276,1.0144558,2.2616396,-17.557999,0.87264638,0.95432104,nan,nan,0,-0.22987834,-0.34107693,-0.37587317,0.85599757,-0.32493917,nan,1.1286316,1.2283708,1,-0.00017174892,-0.030623108,1.0124241,0.59151646,-8.5874461e-05,nan,-0.60251916,0.51418515,1,0.60638082,-0.42539883,0.35903931,8.7667923,-0.09680959,-0.1504725,nan,nan,0,0.8345871,-0.0046977997,0.3774519,26.446884,0.36729355,0.76612034,nan,nan,0,0.89859277,0.24189329,2.5316868,13.943832,0.75929639,1.0610299,nan,nan,0,-0.35464072,0.39375973,0.60453606,-10.671547,0.31267964,0.28170854,nan,nan,0,-0.2831755,-0.071974291,0.18536686,-6.0437741,-0.35158775,nan,-10.064521,-8.9716306,1,-0.87394679,-0.15900155,-0.22285014,-6.3995357,-0.43697339,nan,-8.0048801,-6.2410838,1,0,0.519099,-0.0081909997,0.019159,0.85445899,0.66459919,-0.18284089,0.77311059,-3.6831019,1.518538,6.2791281
1785812379240132923,-0.99078897,0.135415,0.4,0,0,1,1,0.031033498,0.030978208,2.0562734,0.66181609,-0.43625682,0.53238248,0.88708705,0.49347019,1.1507673,6.5201492,0.84354352,0.79372541,nan,nan,0,-0.020203903,0.071426868,-0.064442635,2.9548264,0.039898048,0.069670269,nan,nan,0,-0.18068604,-0.32242823,0.0092058182,0.46398163,-0.40034302,-0.32946479,nan,nan,0,0.58267432,1.0342064,1.8381586,-15.946274,0.78133716,0.92973332,nan,nan,0,-0.21873339,-0.34324814,-0.23834552,0.69911249,-0.31936669,nan,1.1933689,1.1109902,1,-0.036253851,-0.021247309,1.0476075,0.58982544,-0.018126925,nan,-1.4777998,-0.021136248,1,0.30925807,-0.42290592,0.21787834,11.208794,-0.24537096,-0.12567357,nan,nan,0,0.58622408,9.5844269e-05,0.50633812,26.105003,0.24311204,0.63022608,nan,nan,0,0.75866997,0.27429914,3.4154749,13.699631,0.68933499,0.97867406,nan,nan,0,-0.40871617,0.39836168,0.39586353,-10.915749,0.28564191,0.28834458,nan,nan,0,-0.43086845,-0.074043725,-0.25012662,-7.2433774,-0.42543422,nan,-11.923478,-9.8256034,1,-0.78316671,-0.15821439,0.39787787,-7.2235329,-0.39158335,nan,-7.5978858,-7.5471322,1,0,0.516496,-0.0052499999,0.021283001,0.85600799,0.66181609,-0.43625682,0.53238248,-3.5149739,-0.108221,5.7923951
1785812379250288872,-0.97434772,0.22504783,0.4,0,0,1,0,0.036599369,0.026117764,2.0608476,0.49948873,-0.53475325,0.37451368,0.82502759,0.5040164,1.0587053,6.9597092,0.81251379,0.83577383,nan,nan,0,0.13650519,0.070084572,-0.16264248,2.4175797,0.11825259,0.034339819,nan,nan,0,-0.20410509,-0.32300377,-0.10740471,0.41513824,-0.41205255,-0.36567406,nan,nan,0,0.45503509,1.049355,1.3778515,-13.846153,0.71751755,0.86570804,nan,nan,0,-0.2015494,-0.34334116,-0.1277217,0.61787699,-0.3107747,nan,1.3314086,1.0664031,1,-0.040644415,-0.013307009,1.0328098,0.16551001,-0.020322207,nan,-1.7596706,-0.77962059,1,0.1206747,-0.42156363,0.082855225,10.671547,-0.33966265,-0.15394995,nan,nan,0,0.52560544,0.0054650307,0.54929924,22.881561,0.21280272,0.42687686,nan,nan,0,0.70280224,0.30632162,2.9613056,12.625153,0.66140112,0.82750522,nan,nan,0,-0.35080951,0.40104628,0.24242783,-12.527473,0.31459524,0.29324197,nan,nan,0,-0.53330302,-0.078175603,-0.63155916,-8.3520211,-0.47665151,nan,-12.999318,-10.613867,1,-0.75292861,-0.14796461,1.0392759,-8.4963709,-0.37646431,nan,-8.4139046,-8.2198991,1,0,0.51452899,-0.001783,0.022406999,0.85717702,0.49948873,-0.53475325,0.37451368,-1.415988,-0.224969,6.3008242
1785812379260292914,-0.95024085,0.31151618,0.4,0,0,1,0,0.041911546,0.019924678,2.0628923,0.53982534,-0.66930239,0.066543679,0.71301824,0.51437044,1.0402927,7.3504257,0.75650912,0.8396167,nan,nan,0,0.34222803,0.067975521,-0.22401524,0.95237732,0.22111401,0.05421973,nan,nan,0,-0.18872514,-0.32568789,-0.32835197,0.12210083,-0.40436257,-0.3953938,nan,nan,0,0.23765942,1.0595179,0.85003281,-18.827835,0.60882971,0.78745555,nan,nan,0,-0.17642497,-0.34539977,-0.0056231126,1.233933,-0.29821248,nan,1.6599897,1.1323478,1,-0.065889463,-0.00095654589,0.91170514,-0.39991221,-0.032944731,nan,-2.3272033,-1.4534021,1,-0.026592962,-0.42137194,0.027618408,7.7411499,-0.41329648,-0.23681493,nan,nan,0,0.34369504,0.010066986,0.40200138,19.023201,0.12184752,0.27659296,nan,nan,0,0.45288077,0.32779741,1.8013334,10.671547,0.53644038,0.71312326,nan,nan,0,-0.33973554,0.40334749,0.21174049,-12.185593,0.32013223,0.30011656,nan,nan,0,-0.64596242,-0.086466015,-0.91921841,-9.7059312,-0.53298121,nan,-14.249204,-11.639418,1,-0.67519337,-0.13338912,1.5178186,-8.8419955,-0.33759668,nan,-8.4029547,-8.6160773,1,0,0.51361799,0.0022150001,0.023094,0.85770398,0.53982534,-0.66930239,0.066543679,-0.75621998,2.1519229,7.6567788
1785812379270354492,-0.91827248,0.39594906,0.4,0,0,1,0,0.048215155,0.012802903,2.0612725,0.52581737,-0.6470982,-0.34722981,0.65276128,0.52491713,1.0648432,6.129425,0.72638064,0.80887926,nan,nan,0,0.54227054,0.065674305,-0.2056036,-0.024421692,0.32113527,0.12437121,nan,nan,0,-0.16122016,-0.32894802,-0.30993938,-0.85469818,-0.39061008,-0.40831683,nan,nan,0,0.10713293,1.0639277,0.26084042,-20.927963,0.54356647,0.69836585,nan,nan,0,-0.13183235,-0.34336457,0.10185125,0.89028005,-0.27591617,nan,2.2079169,1.3118747,1,-0.088090837,0.003768253,0.60258352,-0.84789605,-0.044045419,nan,-2.3382854,-1.9381327,1,-0.1524564,-0.42079687,0.07671833,3.6874237,-0.4762282,-0.33186089,nan,nan,0,0.26191056,0.011984348,0.10740566,15.262512,0.080955279,0.17883196,nan,nan,0,0.15183705,0.34275389,1.4515009,6.568985,0.38591853,0.61873764,nan,nan,0,-0.30336252,0.40545654,0.21787834,-13.797318,0.33831874,0.31078116,nan,nan,0,-0.716075,-0.096859314,-0.97788865,-11.625216,-0.5680375,nan,-15.024404,-12.818164,1,-0.62706965,-0.1184209,1.6616403,-8.7393768,-0.31353483,nan,-8.3458783,-8.806446,1,0,0.51424497,0.006908,0.023964001,0.85728002,0.52581737,-0.6470982,-0.34722981,0.61426002,3.932759,7.7895198
