timestamp_ns,phase_sin,phase_cos,cycle_time,smoothed_speed,active_stage,cmd_linear_x,cmd_linear_y,cmd_angular_z,base_euler_x,base_euler_y,base_euler_z,base_ang_vel_x,base_ang_vel_y,base_ang_vel_z,action_left_hip_pitch_joint,pos_left_hip_pitch_joint,vel_left_hip_pitch_joint,effort_left_hip_pitch_joint,pos_des_raw_left_hip_pitch_joint,pos_des_lpf_left_hip_pitch_joint,tau_des_raw_left_hip_pitch_joint,tau_des_lpf_left_hip_pitch_joint,is_parallel_left_hip_pitch_joint,action_left_hip_roll_joint,pos_left_hip_roll_joint,vel_left_hip_roll_joint,effort_left_hip_roll_joint,pos_des_raw_left_hip_roll_joint,pos_des_lpf_left_hip_roll_joint,tau_des_raw_left_hip_roll_joint,tau_des_lpf_left_hip_roll_joint,is_parallel_left_hip_roll_joint,action_left_hip_yaw_joint,pos_left_hip_yaw_joint,vel_left_hip_yaw_joint,effort_left_hip_yaw_joint,pos_des_raw_left_hip_yaw_joint,pos_des_lpf_left_hip_yaw_joint,tau_des_raw_left_hip_yaw_joint,tau_des_lpf_left_hip_yaw_joint,is_parallel_left_hip_yaw_joint,action_left_knee_pitch_joint,pos_left_knee_pitch_joint,vel_left_knee_pitch_joint,effort_left_knee_pitch_joint,pos_des_raw_left_knee_pitch_joint,pos_des_lpf_left_knee_pitch_joint,tau_des_raw_left_knee_pitch_joint,tau_des_lpf_left_knee_pitch_joint,is_parallel_left_knee_pitch_joint,action_left_ankle_pitch_joint,pos_left_ankle_pitch_joint,vel_left_ankle_pitch_joint,effort_left_ankle_pitch_joint,pos_des_raw_left_ankle_pitch_joint,pos_des_lpf_left_ankle_pitch_joint,tau_des_raw_left_ankle_pitch_joint,tau_des_lpf_left_ankle_pitch_joint,is_parallel_left_ankle_pitch_joint,action_left_ankle_roll_joint,pos_left_ankle_roll_joint,vel_left_ankle_roll_joint,effort_left_ankle_roll_joint,pos_des_raw_left_ankle_roll_joint,pos_des_lpf_left_ankle_roll_joint,tau_des_raw_left_ankle_roll_joint,tau_des_lpf_left_ankle_roll_joint,is_parallel_left_ankle_roll_joint,action_right_hip_pitch_joint,pos_right_hip_pitch_joint,vel_right_hip_pitch_joint,effort_right_hip_pitch_joint,pos_des_raw_right_hip_pitch_joint,pos_des_lpf_right_hip_pitch_joint,tau_des_raw_right_hip_pitch_joint,tau_des_lpf_right_hip_pitch_joint,is_parallel_right_hip_pitch_joint,action_right_hip_roll_joint,pos_right_hip_roll_joint,vel_right_hip_roll_joint,effort_right_hip_roll_joint,pos_des_raw_right_hip_roll_joint,pos_des_lpf_right_hip_roll_joint,tau_des_raw_right_hip_roll_joint,tau_des_lpf_right_hip_roll_joint,is_parallel_right_hip_roll_joint,action_right_hip_yaw_joint,pos_right_hip_yaw_joint,vel_right_hip_yaw_joint,effort_right_hip_yaw_joint,pos_des_raw_right_hip_yaw_joint,pos_des_lpf_right_hip_yaw_joint,tau_des_raw_right_hip_yaw_joint,tau_des_lpf_right_hip_yaw_joint,is_parallel_right_hip_yaw_joint,action_right_knee_pitch_joint,pos_right_knee_pitch_joint,vel_right_knee_pitch_joint,effort_right_knee_pitch_joint,pos_des_raw_right_knee_pitch_joint,pos_des_lpf_right_knee_pitch_joint,tau_des_raw_right_knee_pitch_joint,tau_des_lpf_right_knee_pitch_joint,is_parallel_right_knee_pitch_joint,action_right_ankle_pitch_joint,pos_right_ankle_pitch_joint,vel_right_ankle_pitch_joint,effort_right_ankle_pitch_joint,pos_des_raw_right_ankle_pitch_joint,pos_des_lpf_right_ankle_pitch_joint,tau_des_raw_right_ankle_pitch_joint,tau_des_lpf_right_ankle_pitch_joint,is_parallel_right_ankle_pitch_joint,action_right_ankle_roll_joint,pos_right_ankle_roll_joint,vel_right_ankle_roll_joint,effort_right_ankle_roll_joint,pos_des_raw_right_ankle_roll_joint,pos_des_lpf_right_ankle_roll_joint,tau_des_raw_right_ankle_roll_joint,tau_des_lpf_right_ankle_roll_joint,is_parallel_right_ankle_roll_joint,clip_count,imu_quat_w,imu_quat_x,imu_quat_y,imu_quat_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_accel_x,imu_accel_y,imu_accel_z
1787641227525929006,-0.986827,0.161782,0.58,0,0,0,0,0,-0.082146,-0.142392,0.690902,0.546983,1.17132,-0.673528,0.00385301,1.32701,0.524749,-6.08059,0.401927,0.485541,nan,nan,0,0.335743,-0.0190792,-1.10167,8.27839,0.217871,0.174833,nan,nan,0,0.48339,-0.805832,2.01614,0.757019,-0.0683051,-0.0873218,nan,nan,0,0.990533,0.0330768,1.14463,16.4347,0.985267,1.10999,nan,nan,0,-0.129426,0,-0.54944,-24.776,-0.274713,nan,-8.7908,-9.19903,1,0.0407511,0.03,-0.906384,14.015,0.0203756,nan,1.07084,1.14591,1,2.56049,-1.57226,-1.14463,17.0208,0.880244,0.826865,nan,nan,0,2.00535,-0.0455408,0.432689,18.4371,0.952676,1.09416,nan,nan,0,-0.32963,0.11342,-2.27391,20.5372,0.145185,0.202332,nan,nan,0,0.487822,1.19106,0.224015,-29.1819,0.733911,0.720746,nan,nan,0,1.50217,-0.391606,-0.424123,-10.2351,0.541083,nan,33.2803,31.5272,1,0.383322,0.194863,-0.737817,0.512022,0.191661,nan,1.01067,0.356758,1,0,0.938736,-0.01447,-0.080746,0.33473,0.546983,1.17132,-0.673528,-1.62925,3.19568,16.0174
1787641227535913934,-0.96355,0.267528,0.58,0,0,0,0,0,-0.082146,-0.142392,0.690902,0.546983,1.17132,-0.673528,-0.112723,1.32701,0.524749,-6.08059,0.343638,0.441582,nan,nan,0,0.401137,-0.0190792,-1.10167,8.27839,0.250569,0.194017,nan,nan,0,0.509246,-0.805832,2.01614,0.757019,-0.0553772,-0.077245,nan,nan,0,0.829083,0.0330768,1.14463,16.4347,0.904541,1.04558,nan,nan,0,-0.10536,0,-0.54944,-24.776,-0.26268,nan,-8.36964,-9.03071,1,0.0343431,0.03,-0.906384,14.015,0.0171715,nan,0.974723,1.13026,1,2.6339,-1.57226,-1.14463,17.0208,0.916952,0.852352,nan,nan,0,1.87237,-0.0455408,0.432689,18.4371,0.886185,1.01655,nan,nan,0,-0.389116,0.11342,-2.27391,20.5372,0.115442,0.172544,nan,nan,0,0.506242,1.19106,0.224015,-29.1819,0.743121,0.727893,nan,nan,0,1.5877,-0.391606,-0.424123,-10.2351,0.583849,nan,34.7771,32.3623,1,0.395999,0.194863,-0.737817,0.512022,0.198,nan,1.20083,0.732344,1,0,0.938736,-0.01447,-0.080746,0.33473,0.546983,1.17132,-0.673528,-1.62925,3.19568,16.0174
1787641227545923788,-0.928977,0.370138,0.58,0,0,0,0,0,-0.082146,-0.142392,0.690902,0.546983,1.17132,-0.673528,-0.243637,1.32701,0.524749,-6.08059,0.278182,0.392188,nan,nan,0,0.466326,-0.0190792,-1.10167,8.27839,0.283163,0.221177,nan,nan,0,0.531553,-0.805832,2.01614,0.757019,-0.0442234,-0.0661465,nan,nan,0,0.649978,0.0330768,1.14463,16.4347,0.814989,0.973653,nan,nan,0,-0.0730103,0,-0.54944,-24.776,-0.246505,nan,-7.80352,-8.73295,1,0.0283855,0.03,-0.906384,14.015,0.0141928,nan,0.885359,1.06564,1,2.72129,-1.57226,-1.14463,17.0208,0.960644,0.884371,nan,nan,0,1.73707,-0.0455408,0.432689,18.4371,0.818537,0.944335,nan,nan,0,-0.445498,0.11342,-2.27391,20.5372,0.0872509,0.142044,nan,nan,0,0.531128,1.19106,0.224015,-29.1819,0.755564,0.735629,nan,nan,0,1.69404,-0.391606,-0.424123,-10.2351,0.637018,nan,36.638,33.5101,1,0.399009,0.194863,-0.737817,0.512022,0.199505,nan,1.24598,1.02314,1,0,0.938736,-0.01447,-0.080746,0.33473,0.546983,1.17132,-0.673528,-1.62925,3.19568,16.0174
1787641227556015070,-0.883512,0.468408,0.58,0,0,0,0,0,-0.082146,-0.142392,0.690902,0.546983,1.17132,-0.673528,-0.398896,1.32701,0.524749,-6.08059,0.200552,0.334719,nan,nan,0,0.528665,-0.0190792,-1.10167,8.27839,0.314333,0.252976,nan,nan,0,0.54876,-0.805832,2.01614,0.757019,-0.0356202,-0.0544795,nan,nan,0,0.444165,0.0330768,1.14463,16.4347,0.712083,0.892649,nan,nan,0,-0.025211,0,-0.54944,-24.776,-0.222605,nan,-6.96703,-8.29497,1,0.0299285,0.03,-0.906384,14.015,0.0149642,nan,0.908503,0.976003,1,2.81956,-1.57226,-1.14463,17.0208,1.00978,0.922579,nan,nan,0,1.60419,-0.0455408,0.432689,18.4371,0.752093,0.875885,nan,nan,0,-0.490172,0.11342,-2.27391,20.5372,0.0649139,0.112263,nan,nan,0,0.56215,1.19106,0.224015,-29.1819,0.771075,0.745295,nan,nan,0,1.82576,-0.391606,-0.424123,-10.2351,0.702881,nan,38.9433,35.0259,1,0.389499,0.194863,-0.737817,0.512022,0.194749,nan,1.10332,1.19599,1,0,0.938736,-0.01447,-0.080746,0.33473,0.546983,1.17132,-0.673528,-1.62925,3.19568,16.0174
1787641227566050930,-0.827689,0.561187,0.58,0,0,0,0,0,-0.082146,-0.142392,0.690902,0.546983,1.17132,-0.673528,-0.616313,1.32701,0.524749,-6.08059,0.0918436,0.267308,nan,nan,0,0.544883,-0.0190792,-1.10167,8.27839,0.322441,0.285779,nan,nan,0,0.551719,-0.805832,2.01614,0.757019,-0.0341406,-0.043774,nan,nan,0,0.200239,0.0330768,1.14463,16.4347,0.590119,0.800827,nan,nan,0,0.0405951,0,-0.54944,-24.776,-0.189702,nan,-5.81543,-7.67089,1,0.0537971,0.03,-0.906384,14.015,0.0268986,nan,1.26653,0.917806,1,2.88097,-1.57226,-1.14463,17.0208,1.04048,0.966729,nan,nan,0,1.42431,-0.0455408,0.432689,18.4371,0.662156,0.809085,nan,nan,0,-0.521643,0.11342,-2.27391,20.5372,0.0491785,0.0853622,nan,nan,0,0.610088,1.19106,0.224015,-29.1819,0.795044,0.75782,nan,nan,0,1.94914,-0.391606,-0.424123,-10.2351,0.76457,nan,41.1024,36.9458,1,0.381974,0.194863,-0.737817,0.512022,0.190987,nan,0.99045,1.21606,1,0,0.938736,-0.01447,-0.080746,0.33473,0.546983,1.17132,-0.673528,-1.62925,3.19568,16.0174
1787641227575995024,-0.762162,0.647386,0.58,0,0,0,0,0,-0.082146,-0.142392,0.690902,0.546983,1.17132,-0.673528,-0.927337,1.32701,0.524749,-6.08059,-0.0636684,0.182211,nan,nan,0,0.487627,-0.0190792,-1.10167,8.27839,0.293813,0.31043,nan,nan,0,0.531504,-0.805832,2.01614,0.757019,-0.0442479,-0.0366853,nan,nan,0,-0.0796827,0.0330768,1.14463,16.4347,0.450159,0.694657,nan,nan,0,0.136312,0,-0.54944,-24.776,-0.141844,nan,-4.14039,-6.79291,1,0.0963558,0.03,-0.906384,14.015,0.0481779,nan,1.90491,1.01704,1,2.86272,-1.57226,-1.14463,17.0208,1.03136,1.0087,nan,nan,0,1.13956,-0.0455408,0.432689,18.4371,0.51978,0.735095,nan,nan,0,-0.519039,0.11342,-2.27391,20.5372,0.0504807,0.0636032,nan,nan,0,0.658497,1.19106,0.224015,-29.1819,0.819249,0.775268,nan,nan,0,2.02442,-0.391606,-0.424123,-10.2351,0.802208,nan,42.4197,39.1047,1,0.375795,0.194863,-0.737817,0.512022,0.187898,nan,0.897764,1.12835,1,0,0.938736,-0.01447,-0.080746,0.33473,0.546983,1.17132,-0.673528,-1.62925,3.19568,16.0174
1787641227585944453,-0.687699,0.725995,0.58,0,0,0,0,0,-0.082146,-0.142392,0.690902,0.546983,1.17132,-0.673528,-1.36074,1.32701,0.524749,-6.08059,-0.28037,0.0657816,nan,nan,0,0.287887,-0.0190792,-1.10167,8.27839,0.193943,0.312812,nan,nan,0,0.457663,-0.805832,2.01614,0.757019,-0.0811685,-0.0370786,nan,nan,0,-0.294218,0.0330768,1.14463,16.4347,0.342891,0.571419,nan,nan,0,0.290239,0,-0.54944,-24.776,-0.0648805,nan,-1.44666,-5.54536,1,0.141918,0.03,-0.906384,14.015,0.0709589,nan,2.58834,1.37367,1,2.7339,-1.57226,-1.14463,17.0208,0.966948,1.03148,nan,nan,0,0.738411,-0.0455408,0.432689,18.4371,0.319206,0.634285,nan,nan,0,-0.475281,0.11342,-2.27391,20.5372,0.0723594,0.051661,nan,nan,0,0.671115,1.19106,0.224015,-29.1819,0.825557,0.797168,nan,nan,0,1.98313,-0.391606,-0.424123,-10.2351,0.781567,nan,41.6973,41.0433,1,0.377645,0.194863,-0.737817,0.512022,0.188822,nan,0.925511,1.00883,1,0,0.938736,-0.01447,-0.080746,0.33473,0.546983,1.17132,-0.673528,-1.62925,3.19568,16.0174
1787641227595922849,-0.605174,0.796093,0.58,0,0,0,0,0,-0.082146,-0.142392,0.690902,0.546983,1.17132,-0.673528,-1.98332,1.32701,0.524749,-6.08059,-0.591661,-0.0976982,nan,nan,0,-0.248391,-0.0190792,-1.10167,8.27839,-0.0741954,0.270891,nan,nan,0,0.298756,-0.805832,2.01614,0.757019,-0.160622,-0.0529122,nan,nan,0,-0.341973,0.0330768,1.14463,16.4347,0.319013,0.446603,nan,nan,0,0.580504,0,-0.54944,-24.776,0.0802522,nan,3.63299,-3.65979,1,0.126415,0.03,-0.906384,14.015,0.0632077,nan,2.35581,1.94456,1,2.42935,-1.57226,-1.14463,17.0208,0.814676,1.01566,nan,nan,0,0.130189,-0.0455408,0.432689,18.4371,0.0150946,0.487249,nan,nan,0,-0.337343,0.11342,-2.27391,20.5372,0.141328,0.0554514,nan,nan,0,0.62572,1.19106,0.224015,-29.1819,0.80286,0.815398,nan,nan,0,1.72689,-0.391606,-0.424123,-10.2351,0.653447,nan,37.2131,41.9491,1,0.382858,0.194863,-0.737817,0.512022,0.191429,nan,1.0037,0.934125,1,0,0.938736,-0.01447,-0.080746,0.33473,0.546983,1.17132,-0.673528,-1.62925,3.19568,16.0174
1787641227606042455,-0.515554,0.856857,0.58,0,0,0,0,0,-0.082146,-0.142392,0.690902,0.546983,1.17132,-0.673528,-2.62644,1.32701,0.524749,-6.08059,-0.913222,-0.329705,nan,nan,0,-1.14604,-0.0190792,-1.10167,8.27839,-0.52302,0.134406,nan,nan,0,0.037259,-0.805832,2.01614,0.757019,-0.291371,-0.096873,nan,nan,0,-0.137009,0.0330768,1.14463,16.4347,0.421496,0.357495,nan,nan,0,0.916042,0,-0.54944,-24.776,0.248021,nan,9.5049,-0.441775,1,0.117496,0.03,-0.906384,14.015,0.0587479,nan,2.22201,2.32534,1,1.94098,-1.57226,-1.14463,17.0208,0.570491,0.937641,nan,nan,0,-0.48439,-0.0455408,0.432689,18.4371,-0.292195,0.268835,nan,nan,0,-0.114649,0.11342,-2.27391,20.5372,0.252675,0.087422,nan,nan,0,0.510787,1.19106,0.224015,-29.1819,0.745394,0.817331,nan,nan,0,1.27802,-0.391606,-0.424123,-10.2351,0.429009,nan,29.3577,40.5678,1,0.315418,0.194863,-0.737817,0.512022,0.157709,nan,-0.00788879,0.934776,1,0,0.938736,-0.01447,-0.080746,0.33473,0.546983,1.17132,-0.673528,-1.62925,3.19568,16.0174
1787641227615959435,-0.419889,0.907575,0.58,0,0,0,0,0,-0.082146,-0.142392,0.690902,0.546983,1.17132,-0.673528,-3.08392,1.32701,0.524749,-6.08059,-1.14196,-0.620656,nan,nan,0,-2.19039,-0.0190792,-1.10167,8.27839,-1.0452,-0.14905,nan,nan,0,-0.284709,-0.805832,2.01614,0.757019,-0.452354,-0.181962,nan,nan,0,0.195335,0.0330768,1.14463,16.4347,0.587667,0.350544,nan,nan,0,1.18209,0,-0.54944,-24.776,0.381043,nan,14.1607,4.2745,1,0.172113,0.03,-0.906384,14.015,0.0860567,nan,3.04128,2.39143,1,1.34015,-1.57226,-1.14463,17.0208,0.270074,0.777795,nan,nan,0,-0.753003,-0.0455408,0.432689,18.4371,-0.426502,-0.00988755,nan,nan,0,0.164924,0.11342,-2.27391,20.5372,0.392462,0.158371,nan,nan,0,0.433809,1.19106,0.224015,-29.1819,0.706905,0.791869,nan,nan,0,0.717048,-0.391606,-0.424123,-10.2351,0.148524,nan,19.5407,35.9966,1,0.160349,0.194863,-0.737817,0.512022,0.0801743,nan,-2.33393,0.634373,1,0,0.938736,-0.01447,-0.080746,0.33473,0.546983,1.17132,-0.673528,-1.62925,3.19568,16.0174
1787641227625822070,-0.319302,0.947653,0.58,0,0,0,0,0,-0.082146,-0.142392,0.690902,0.546983,1.17132,-0.673528,-3.29521,1.32701,0.524749,-6.08059,-1.24761,-0.910572,nan,nan,0,-3.08664,-0.0190792,-1.10167,8.27839,-1.49332,-0.573608,nan,nan,0,-0.531035,-0.805832,2.01614,0.757019,-0.575518,-0.309352,nan,nan,0,0.451308,0.0330768,1.14463,16.4347,0.715654,0.438246,nan,nan,0,1.39551,0,-0.54944,-24.776,0.487755,nan,17.8956,9.52805,1,0.216459,0.03,-0.906384,14.015,0.108229,nan,3.70645,2.59203,1,0.704373,-1.57226,-1.14463,17.0208,-0.0478137,0.53806,nan,nan,0,-0.737623,-0.0455408,0.432689,18.4371,-0.418812,-0.260772,nan,nan,0,0.406582,0.11342,-2.27391,20.5372,0.513291,0.26796,nan,nan,0,0.481279,1.19106,0.224015,-29.1819,0.73064,0.750261,nan,nan,0,0.207855,-0.391606,-0.424123,-10.2351,-0.106073,nan,10.6299,28.3916,1,0.00560289,0.194863,-0.737817,0.512022,0.00280145,nan,-4.65512,-0.518083,1,0,0.938736,-0.01447,-0.080746,0.33473,0.546983,1.17132,-0.673528,-1.62925,3.19568,16.0174
1787641227635816996,-0.21497,0.976621,0.58,0,0,0,0,0,-0.082146,-0.142392,0.690902,0.546983,1.17132,-0.673528,-3.43477,1.32701,0.524749,-6.08059,-1.31738,-1.1299,nan,nan,0,-3.63494,-0.0190792,-1.10167,8.27839,-1.76747,-1.0562,nan,nan,0,-0.687888,-0.805832,2.01614,0.757019,-0.653944,-0.45121,nan,nan,0,0.538793,0.0330768,1.14463,16.4347,0.759397,0.575101,nan,nan,0,1.50499,0,-0.54944,-24.776,0.542497,nan,19.8116,14.3134,1,0.268233,0.03,-0.906384,14.015,0.134117,nan,4.48308,3.08087,1,0.26868,-1.57226,-1.14463,17.0208,-0.26566,0.243472,nan,nan,0,-0.580345,-0.0455408,0.432689,18.4371,-0.340172,-0.400964,nan,nan,0,0.453768,0.11342,-2.27391,20.5372,0.536884,0.395466,nan,nan,0,0.650899,1.19106,0.224015,-29.1819,0.815449,0.726652,nan,nan,0,-0.0159244,-0.391606,-0.424123,-10.2351,-0.217962,nan,6.71373,19.2627,1,-0.0564758,0.194863,-0.737817,0.512022,-0.0282379,nan,-5.5863,-2.45244,1,0,0.938736,-0.01447,-0.080746,0.33473,0.546983,1.17132,-0.673528,-1.62925,3.19568,16.0174
1787641227645884680,-0.108119,0.994138,0.58,0,0,0,0,0,-0.082146,-0.142392,0.690902,0.546983,1.17132,-0.673528,-3.5481,1.32701,0.524749,-6.08059,-1.37405,-1.26423,nan,nan,0,-3.93845,-0.0190792,-1.10167,8.27839,-1.91923,-1.479,nan,nan,0,-0.819504,-0.805832,2.01614,0.757019,-0.719752,-0.572775,nan,nan,0,0.568031,0.0330768,1.14463,16.4347,0.774016,0.692062,nan,nan,0,1.55276,0,-0.54944,-24.776,0.566382,nan,20.6475,17.8719,1,0.310836,0.03,-0.906384,14.015,0.155418,nan,5.12212,3.76287,1,0.0168821,-1.57226,-1.14463,17.0208,-0.391559,-0.0432011,nan,nan,0,-0.438001,-0.0455408,0.432689,18.4371,-0.269,-0.418143,nan,nan,0,0.44752,0.11342,-2.27391,20.5372,0.53376,0.492334,nan,nan,0,0.75251,1.19106,0.224015,-29.1819,0.866255,0.750589,nan,nan,0,-0.0929712,-0.391606,-0.424123,-10.2351,-0.256486,nan,5.36541,11.5018,1,-0.0745905,0.194863,-0.737817,0.512022,-0.0372953,nan,-5.85802,-4.31423,1,0,0.938736,-0.01447,-0.080746,0.33473,0.546983,1.17132,-0.673528,-1.62925,3.19568,16.0174
1787641227655893266,2.97056e-12,1,0.58,0,0,0,0,0,-0.082146,-0.142392,0.690902,0.546983,1.17132,-0.673528,-3.59753,1.32701,0.524749,-6.08059,-1.39876,-1.34166,nan,nan,0,-4.13192,-0.0190792,-1.10167,8.27839,-2.01596,-1.77392,nan,nan,0,-0.913526,-0.805832,2.01614,0.757019,-0.766763,-0.663956,nan,nan,0,0.592811,0.0330768,1.14463,16.4347,0.786406,0.758556,nan,nan,0,1.5406,0,-0.54944,-24.776,0.5603,nan,20.4347,19.9671,1,0.356467,0.03,-0.906384,14.015,0.178234,nan,5.80658,4.49393,1,-0.112323,-1.57226,-1.14463,17.0208,-0.456162,-0.263911,nan,nan,0,-0.335756,-0.0455408,0.432689,18.4371,-0.217878,-0.360557,nan,nan,0,0.439278,0.11342,-2.27391,20.5372,0.529639,0.536878,nan,nan,0,0.779386,1.19106,0.224015,-29.1819,0.879693,0.804996,nan,nan,0,-0.130075,-0.391606,-0.424123,-10.2351,-0.275037,nan,4.7161,6.8089,1,-0.0837213,0.194863,-0.737817,0.512022,-0.0418606,nan,-5.99498,-5.48408,1,0,0.938736,-0.01447,-0.080746,0.33473,0.546983,1.17132,-0.673528,-1.62925,3.19568,16.0174
1787641227665933630,0.108119,0.994138,0.58,0,0,0,0,0,-0.082146,-0.142392,0.690902,0.546983,1.17132,-0.673528,-3.56827,1.32701,0.524749,-6.08059,-1.38414,-1.3845,nan,nan,0,-4.21962,-0.0190792,-1.10167,8.27839,-2.05981,-1.94901,nan,nan,0,-0.975083,-0.805832,2.01614,0.757019,-0.797542,-0.729062,nan,nan,0,0.608826,0.0330768,1.14463,16.4347,0.794413,0.786423,nan,nan,0,1.48269,0,-0.54944,-24.776,0.531346,nan,19.4213,20.7413,1,0.392534,0.03,-0.906384,14.015,0.196267,nan,6.34759,5.20595,1,-0.161284,-1.57226,-1.14463,17.0208,-0.480642,-0.401723,nan,nan,0,-0.256362,-0.0455408,0.432689,18.4371,-0.178181,-0.284617,nan,nan,0,0.418743,0.11342,-2.27391,20.5372,0.519371,0.544816,nan,nan,0,0.766558,1.19106,0.224015,-29.1819,0.873279,0.852836,nan,nan,0,-0.153898,-0.391606,-0.424123,-10.2351,-0.286949,nan,4.29919,4.74181,1,-0.0877446,0.194863,-0.737817,0.512022,-0.0438723,nan,-6.05533,-5.99813,1,0,0.938736,-0.01447,-0.080746,0.33473,0.546983,1.17132,-0.673528,-1.62925,3.19568,16.0174
1787641227675811004,0.21497,0.976621,0.58,0,0,0,0,0,-0.082146,-0.142392,0.690902,0.546983,1.17132,-0.673528,-3.53422,1.32701,0.524749,-6.08059,-1.36711,-1.39717,nan,nan,0,-4.23422,-0.0190792,-1.10167,8.27839,-2.06711,-2.03896,nan,nan,0,-1.01427,-0.805832,2.01614,0.757019,-0.817134,-0.773581,nan,nan,0,0.609604,0.0330768,1.14463,16.4347,0.794802,0.795804,nan,nan,0,1.432,0,-0.54944,-24.776,0.505999,nan,18.5341,20.4466,1,0.42226,0.03,-0.906384,14.015,0.21113,nan,6.79347,5.85284,1,-0.171921,-1.57226,-1.14463,17.0208,-0.485961,-0.470119,nan,nan,0,-0.226074,-0.0455408,0.432689,18.4371,-0.163037,-0.220236,nan,nan,0,0.398896,0.11342,-2.27391,20.5372,0.509448,0.535892,nan,nan,0,0.755003,1.19106,0.224015,-29.1819,0.867502,0.875638,nan,nan,0,-0.172349,-0.391606,-0.424123,-10.2351,-0.296174,nan,3.9763,4.08956,1,-0.0894686,0.194863,-0.737817,0.512022,-0.0447343,nan,-6.08119,-6.14139,1,0,0.938736,-0.01447,-0.080746,0.33473,0.546983,1.17132,-0.673528,-1.62925,3.19568,16.0174
1787641227685843000,0.319302,0.947653,0.58,0,0,0,0,0,-0.082146,-0.142392,0.690902,0.546983,1.17132,-0.673528,-3.51702,1.32701,0.524749,-6.08059,-1.35851,-1.38826,nan,nan,0,-4.21613,-0.0190792,-1.10167,8.27839,-2.05806,-2.0735,nan,nan,0,-1.05697,-0.805832,2.01614,0.757019,-0.838483,-0.80267,nan,nan,0,0.59266,0.0330768,1.14463,16.4347,0.78633,0.797508,nan,nan,0,1.38303,0,-0.54944,-24.776,0.481515,nan,17.6772,19.578,1,0.44401,0.03,-0.906384,14.015,0.222005,nan,7.11973,6.40037,1,-0.201092,-1.57226,-1.14463,17.0208,-0.500546,-0.493726,nan,nan,0,-0.208993,-0.0455408,0.432689,18.4371,-0.154496,-0.178857,nan,nan,0,0.402506,0.11342,-2.27391,20.5372,0.511253,0.52234,nan,nan,0,0.744574,1.19106,0.224015,-29.1819,0.862287,0.878132,nan,nan,0,-0.184891,-0.391606,-0.424123,-10.2351,-0.302445,nan,3.75682,3.9287,1,-0.0903955,0.194863,-0.737817,0.512022,-0.0451977,nan,-6.0951,-6.14223,1,0,0.938736,-0.01447,-0.080746,0.33473,0.546983,1.17132,-0.673528,-1.62925,3.19568,16.0174
1787641227695845236,0.419889,0.907575,0.58,0,0,0,0,0,-0.082146,-0.142392,0.690902,0.546983,1.17132,-0.673528,-3.50682,1.32701,0.524749,-6.08059,-1.35341,-1.37284,nan,nan,0,-4.17716,-0.0190792,-1.10167,8.27839,-2.03858,-2.07577,nan,nan,0,-1.09456,-0.805832,2.01614,0.757019,-0.857281,-0.823881,nan,nan,0,0.583776,0.0330768,1.14463,16.4347,0.781888,0.79382,nan,nan,0,1.33133,0,-0.54944,-24.776,0.455666,nan,16.7725,18.5704,1,0.460939,0.03,-0.906384,14.015,0.230469,nan,7.37366,6.83445,1,-0.228836,-1.57226,-1.14463,17.0208,-0.514418,-0.500417,nan,nan,0,-0.188303,-0.0455408,0.432689,18.4371,-0.144152,-0.158173,nan,nan,0,0.417375,0.11342,-2.27391,20.5372,0.518687,0.513282,nan,nan,0,0.691163,1.19106,0.224015,-29.1819,0.835582,0.871732,nan,nan,0,-0.196559,-0.391606,-0.424123,-10.2351,-0.308279,nan,3.55263,3.84115,1,-0.0893983,0.194863,-0.737817,0.512022,-0.0446991,nan,-6.08014,-6.11679,1,0,0.938736,-0.01447,-0.080746,0.33473,0.546983,1.17132,-0.673528,-1.62925,3.19568,16.0174
1787641227705980702,0.515554,0.856857,0.58,0,0,0,0,0,-0.082146,-0.142392,0.690902,0.546983,1.17132,-0.673528,-3.50643,1.32701,0.524749,-6.08059,-1.35322,-1.36035,nan,nan,0,-4.09751,-0.0190792,-1.10167,8.27839,-1.99875,-2.06114,nan,nan,0,-1.13164,-0.805832,2.01614,0.757019,-0.875818,-0.842412,nan,nan,0,0.581259,0.0330768,1.14463,16.4347,0.78063,0.787776,nan,nan,0,1.28079,0,-0.54944,-24.776,0.430393,nan,15.8879,17.5877,1,0.46736,0.03,-0.906384,14.015,0.23368,nan,7.46998,7.16378,1,-0.246723,-1.57226,-1.14463,17.0208,-0.523361,-0.506644,nan,nan,0,-0.174671,-0.0455408,0.432689,18.4371,-0.137335,-0.147941,nan,nan,0,0.433771,0.11342,-2.27391,20.5372,0.526885,0.512514,nan,nan,0,0.58817,1.19106,0.224015,-29.1819,0.784085,0.856702,nan,nan,0,-0.205472,-0.391606,-0.424123,-10.2351,-0.312736,nan,3.39665,3.7114,1,-0.0868981,0.194863,-0.737817,0.512022,-0.0434491,nan,-6.04263,-6.09494,1,0,0.938736,-0.01447,-0.080746,0.33473,0.546983,1.17132,-0.673528,-1.62925,3.19568,16.0174
