timestamp_ns,phase_sin,phase_cos,cmd_linear_x,cmd_linear_y,cmd_angular_z,base_euler_x,base_euler_y,base_euler_z,base_ang_vel_x,base_ang_vel_y,base_ang_vel_z,action_left_hip_pitch_joint,pos_left_hip_pitch_joint,vel_left_hip_pitch_joint,effort_left_hip_pitch_joint,pos_des_raw_left_hip_pitch_joint,pos_des_lpf_left_hip_pitch_joint,tau_des_raw_left_hip_pitch_joint,tau_des_lpf_left_hip_pitch_joint,is_parallel_left_hip_pitch_joint,action_left_hip_roll_joint,pos_left_hip_roll_joint,vel_left_hip_roll_joint,effort_left_hip_roll_joint,pos_des_raw_left_hip_roll_joint,pos_des_lpf_left_hip_roll_joint,tau_des_raw_left_hip_roll_joint,tau_des_lpf_left_hip_roll_joint,is_parallel_left_hip_roll_joint,action_left_hip_yaw_joint,pos_left_hip_yaw_joint,vel_left_hip_yaw_joint,effort_left_hip_yaw_joint,pos_des_raw_left_hip_yaw_joint,pos_des_lpf_left_hip_yaw_joint,tau_des_raw_left_hip_yaw_joint,tau_des_lpf_left_hip_yaw_joint,is_parallel_left_hip_yaw_joint,action_left_knee_pitch_joint,pos_left_knee_pitch_joint,vel_left_knee_pitch_joint,effort_left_knee_pitch_joint,pos_des_raw_left_knee_pitch_joint,pos_des_lpf_left_knee_pitch_joint,tau_des_raw_left_knee_pitch_joint,tau_des_lpf_left_knee_pitch_joint,is_parallel_left_knee_pitch_joint,action_left_ankle_pitch_joint,pos_left_ankle_pitch_joint,vel_left_ankle_pitch_joint,effort_left_ankle_pitch_joint,pos_des_raw_left_ankle_pitch_joint,pos_des_lpf_left_ankle_pitch_joint,tau_des_raw_left_ankle_pitch_joint,tau_des_lpf_left_ankle_pitch_joint,is_parallel_left_ankle_pitch_joint,action_left_ankle_roll_joint,pos_left_ankle_roll_joint,vel_left_ankle_roll_joint,effort_left_ankle_roll_joint,pos_des_raw_left_ankle_roll_joint,pos_des_lpf_left_ankle_roll_joint,tau_des_raw_left_ankle_roll_joint,tau_des_lpf_left_ankle_roll_joint,is_parallel_left_ankle_roll_joint,action_right_hip_pitch_joint,pos_right_hip_pitch_joint,vel_right_hip_pitch_joint,effort_right_hip_pitch_joint,pos_des_raw_right_hip_pitch_joint,pos_des_lpf_right_hip_pitch_joint,tau_des_raw_right_hip_pitch_joint,tau_des_lpf_right_hip_pitch_joint,is_parallel_right_hip_pitch_joint,action_right_hip_roll_joint,pos_right_hip_roll_joint,vel_right_hip_roll_joint,effort_right_hip_roll_joint,pos_des_raw_right_hip_roll_joint,pos_des_lpf_right_hip_roll_joint,tau_des_raw_right_hip_roll_joint,tau_des_lpf_right_hip_roll_joint,is_parallel_right_hip_roll_joint,action_right_hip_yaw_joint,pos_right_hip_yaw_joint,vel_right_hip_yaw_joint,effort_right_hip_yaw_joint,pos_des_raw_right_hip_yaw_joint,pos_des_lpf_right_hip_yaw_joint,tau_des_raw_right_hip_yaw_joint,tau_des_lpf_right_hip_yaw_joint,is_parallel_right_hip_yaw_joint,action_right_knee_pitch_joint,pos_right_knee_pitch_joint,vel_right_knee_pitch_joint,effort_right_knee_pitch_joint,pos_des_raw_right_knee_pitch_joint,pos_des_lpf_right_knee_pitch_joint,tau_des_raw_right_knee_pitch_joint,tau_des_lpf_right_knee_pitch_joint,is_parallel_right_knee_pitch_joint,action_right_ankle_pitch_joint,pos_right_ankle_pitch_joint,vel_right_ankle_pitch_joint,effort_right_ankle_pitch_joint,pos_des_raw_right_ankle_pitch_joint,pos_des_lpf_right_ankle_pitch_joint,tau_des_raw_right_ankle_pitch_joint,tau_des_lpf_right_ankle_pitch_joint,is_parallel_right_ankle_pitch_joint,action_right_ankle_roll_joint,pos_right_ankle_roll_joint,vel_right_ankle_roll_joint,effort_right_ankle_roll_joint,pos_des_raw_right_ankle_roll_joint,pos_des_lpf_right_ankle_roll_joint,tau_des_raw_right_ankle_roll_joint,tau_des_lpf_right_ankle_roll_joint,is_parallel_right_ankle_roll_joint,clip_count,imu_quat_w,imu_quat_x,imu_quat_y,imu_quat_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_accel_x,imu_accel_y,imu_accel_z
1786066671873193425,-0.239322,0.97094,0.142835,-0.0178544,-0.12431,0.0264042,0.000836783,0.0476897,-0.649285,-0.0505913,0.681947,0.669282,0.509193,-0.567711,0.0732574,0.734641,0.571193,nan,nan,0,-1.33386,0.0597305,-1.51901,0.561661,-0.616928,-0.335417,nan,nan,0,0.0580912,-0.346781,0.831621,3.98046,-0.280954,-0.201764,nan,nan,0,-0.56574,0.575922,-5.96251,2.95483,0.20713,0.159827,nan,nan,0,-0.943167,-0.240546,-0.4065,-14.4638,-0.681583,nan,-14.8266,-11.6653,1,0.55187,-0.0386458,0.0770454,3.13723,0.275935,nan,9.32186,5.87744,1,-0.293998,-0.520315,-0.162642,2.51526,-0.546999,-0.431875,nan,nan,0,-0.108436,0.0186958,-0.954369,-17.6557,-0.104218,-0.38563,nan,nan,0,-0.330365,0.363272,0.150368,-5.78754,0.144818,0.204266,nan,nan,0,0.499418,0.514371,0.604536,-9.49939,0.739709,0.486678,nan,nan,0,0.00415513,-0.105349,0.107359,-3.84127,-0.207922,nan,-3.7511,-5.62914,1,0.017461,0.0769083,6.02146,-2.4469,0.00873049,nan,-11.0775,-4.73706,1,0,0.999628,0.013188,0.000733,0.023835,-0.649285,-0.0505913,0.681947,-1.32527,-5.58747,6.28939
1786066671883192157,-0.151302,0.988488,0.138815,-0.0173519,-0.120812,0.0177422,0.00200933,0.0533783,-0.991029,0.135326,0.479929,0.426311,0.50555,-0.328352,1.5873,0.613155,0.661221,nan,nan,0,-1.17142,0.0445819,-1.4515,-23.7118,-0.535708,-0.506031,nan,nan,0,-0.101076,-0.33796,1.206,-0.561661,-0.360538,-0.237547,nan,nan,0,-0.576479,0.525493,-3.69166,-48.083,0.20176,0.188959,nan,nan,0,-0.837603,-0.232357,1.37289,-18.5343,-0.628802,nan,-15.9349,-13.6281,1,0.598745,-0.0267181,1.93337,4.19358,0.299373,nan,6.88267,7.53806,1,-0.330443,-0.52089,-0.046031,1.8315,-0.565222,-0.488379,nan,nan,0,0.0583021,0.0127511,-0.297665,-33.5775,-0.020849,-0.256329,nan,nan,0,-0.443689,0.366531,0.610673,-12.0879,0.0881556,0.177947,nan,nan,0,0.720725,0.519356,0.616811,-15.9951,0.850363,0.600894,nan,nan,0,-0.0438257,-0.106407,-0.767131,-2.69729,-0.231913,nan,-3.24202,-4.6446,1,-0.0193721,0.139902,5.91211,-4.79121,-0.00968606,nan,-13.3558,-8.45179,1,0,0.999604,0.008841,0.001241,0.026676,-0.991029,0.135326,0.479929,-2.49752,-3.88955,7.06761
1786066671893254436,-0.0617006,0.998095,0.138815,-0.0173519,-0.120812,0.0143974,-0.00560197,0.0527754,1.07544,-0.973761,-1.36625,1.15833,0.50114,-0.555436,9.93895,0.979166,0.680699,nan,nan,0,-1.53012,0.0348029,-0.985056,-23.7118,-0.715059,-0.576291,nan,nan,0,-1.77694,-0.316292,2.89993,-11.746,-1.19847,-0.295532,nan,nan,0,-0.884252,0.50555,-2.12048,-45.2015,0.0478742,0.202914,nan,nan,0,-1.05439,-0.21373,2.12465,-13.7221,-0.737194,nan,-21.5082,-15.6186,1,0.949376,0.000725887,2.75199,7.10426,0.474688,nan,10.0909,7.47575,1,-0.0842187,-0.521466,-0.0705805,0.903542,-0.442109,-0.536712,nan,nan,0,-1.00963,0.0148606,0.383589,-19.6581,-0.554814,-0.123885,nan,nan,0,-0.768172,0.382446,2.15117,-16.6789,-0.0740859,0.136371,nan,nan,0,0.412304,0.528177,0.868444,0.512817,0.696152,0.732866,nan,nan,0,-0.219132,-0.115388,-1.01157,-4.26006,-0.319566,nan,-5.62889,-3.57398,1,0.267887,0.182912,4.76264,-5.0161,0.133944,nan,-8.61301,-11.606,1,0,0.999621,0.00727,-0.00261,0.026404,1.07544,-0.973761,-1.36625,7.57196,10.7568,28.7799
1786066671903494094,0.0296979,0.999559,0.138815,-0.0173519,-0.120812,0.0272568,-0.00526552,0.0342152,0.515648,1.03819,-1.55544,-0.729587,0.493087,-0.819346,14.4811,0.0352067,0.768998,nan,nan,0,-1.94915,0.0248318,-0.899132,-20.293,-0.924577,-0.632208,nan,nan,0,-1.69579,-0.279476,3.07178,-12.3321,-1.15789,-0.614301,nan,nan,0,-0.51432,0.49232,-0.972781,-29.2308,0.23284,0.156098,nan,nan,0,-0.60419,-0.194909,1.53231,-12.7211,-0.512095,nan,-13.4,-18.3015,1,1.07235,0.0291113,3.32533,6.33958,0.536176,nan,10.2239,7.78893,1,0.341958,-0.523,-0.193328,2.85714,-0.229021,-0.521994,nan,nan,0,-0.59277,0.0217638,0.696597,-5.93407,-0.346385,-0.214049,nan,nan,0,-0.687606,0.400855,0.850033,-8.08303,-0.0338029,0.0497517,nan,nan,0,1.03416,0.536038,0.733422,15.7021,1.00708,0.773534,nan,nan,0,0.122723,-0.124588,-1.27046,-2.2269,-0.148638,nan,1.06393,-3.76041,1,-0.0425802,0.215711,1.74163,-8.02219,-0.0212901,nan,-9.72248,-11.2902,1,0,0.999756,0.013671,-0.002399,0.017141,0.515648,1.03819,-1.55544,10.4651,-7.34434,18.2098
1786066671913252362,0.117027,0.993129,0.138815,-0.0173519,-0.120812,0.027699,0.00907155,0.0275994,-0.190067,1.2498,0.0929401,-1.42086,0.484457,-0.966643,10.3297,-0.310431,0.586271,nan,nan,0,-2.58615,0.0162029,-1.01574,-16.6789,-1.24307,-0.755635,nan,nan,0,-0.862066,-0.266821,0.592261,-12.5275,-0.741033,-0.966084,nan,nan,0,-0.253464,0.484266,-0.868444,-25.9096,0.363268,0.151771,nan,nan,0,-0.31063,-0.18837,0.545677,-14.316,-0.365315,nan,-7.01161,-17.7703,1,1.11162,0.0644753,3.77559,8.15663,0.555811,nan,9.0767,8.66556,1,-0.238192,-0.525109,-0.224015,0.805862,-0.519096,-0.410315,nan,nan,0,-0.0514413,0.0269408,0.5002,-7.10622,-0.0757207,-0.335757,nan,nan,0,-0.0888727,0.395102,-1.07098,-5.59219,0.265564,-0.0186575,nan,nan,0,1.1727,0.542366,0.819346,13.3089,1.07635,0.84657,nan,nan,0,-0.0407327,-0.138445,-1.44699,-2.19397,-0.230366,nan,-1.04677,-2.39801,1,-0.0972477,0.213946,-0.554177,-7.58757,-0.0486239,nan,-7.04583,-9.49211,1,0,0.999799,0.013785,0.004726,0.013735,-0.190067,1.2498,0.0929401,-13.1287,-18.8112,18.0153
1786066671923207414,0.205724,0.97861,0.138815,-0.0173519,-0.120812,0.0184507,0.0218323,0.0345066,-1.38302,0.591425,1.14404,-0.817518,0.475829,-0.807072,3.98046,-0.00875918,0.158003,nan,nan,0,-1.42657,0.00412273,-1.23055,-31.4774,-0.663287,-0.971361,nan,nan,0,0.185613,-0.279284,-2.04069,-12.8694,-0.217194,-1.00953,nan,nan,0,-0.252296,0.474103,-0.972781,-21.3675,0.363852,0.233178,nan,nan,0,-0.0891118,-0.187873,-0.404876,-14.4126,-0.254556,nan,-1.7266,-13.1173,1,0.902024,0.0951255,3.03668,8.76914,0.451012,nan,6.12158,9.08811,1,-0.934985,-0.526834,-0.138092,1.53846,-0.867493,-0.388839,nan,nan,0,-0.0378533,0.028667,0.0276184,-5.93407,-0.0689267,-0.282539,nan,nan,0,-0.0616812,0.375735,-2.24323,-2.95483,0.279159,0.0546592,nan,nan,0,0.975392,0.552529,1.10781,14.4322,0.977696,0.965891,nan,nan,0,-0.203881,-0.153063,-1.44114,-1.40249,-0.311941,nan,-3.399,-0.921552,1,-0.121519,0.195462,-2.64348,-6.29462,-0.0607595,nan,-3.72143,-7.54605,1,0,0.99975,0.009035,0.011073,0.01715,-1.38302,0.591425,1.14404,-11.5284,-6.54768,-3.67451
1786066671933220121,0.292595,0.956237,0.13479,-0.0168488,-0.117309,0.00795455,0.0227215,0.0482165,-0.620415,-0.492623,1.63842,0.453398,0.468543,-0.696597,-10.9157,0.626699,-0.0778334,nan,nan,0,-1.69971,-0.0060401,-0.892995,-43.9316,-0.799854,-0.969655,nan,nan,0,0.647123,-0.306322,-2.56851,-16.2393,0.0135615,-0.716572,nan,nan,0,-0.245214,0.464132,-0.960506,-18.5348,0.367393,0.317408,nan,nan,0,-0.40718,-0.193426,-0.725952,-14.2704,-0.41359,nan,-6.61683,-6.96882,1,0.933729,0.121218,2.43902,10.9142,0.466865,nan,6.71086,8.1929,1,-1.25004,-0.526643,0.0767183,0.0244217,-1.02502,-0.561645,nan,nan,0,0.252417,0.0259824,-0.395864,-2.66178,0.0762085,-0.164944,nan,nan,0,0.354956,0.347164,-3.12088,1.78266,0.487478,0.181524,nan,nan,0,0.650233,0.566527,1.5497,19.4139,0.815116,1.01698,nan,nan,0,-0.0928405,-0.168617,-1.5381,-0.447426,-0.25642,nan,-0.765958,-1.24379,1,-0.123151,0.159636,-4.24874,-5.04134,-0.0615754,nan,-0.263239,-4.96751,1,0,0.999638,0.003702,0.011453,0.024059,-0.620415,-0.492623,1.63842,0.346207,9.38129,7.74311
1786066671943215435,0.376513,0.926411,0.13479,-0.0168488,-0.117309,0.00273127,0.0193101,0.0627556,-0.629312,-0.000772011,1.02974,0.14605,0.462215,-0.622948,-15.409,0.473025,0.105277,nan,nan,0,-2.09945,-0.012176,-0.475651,-45.0549,-0.999724,-0.86291,nan,nan,0,-0.234645,-0.315909,-0.0767183,-15.409,-0.427322,-0.324694,nan,nan,0,-0.33421,0.456462,-0.69046,-12.967,0.322895,0.361885,nan,nan,0,-0.165414,-0.197221,-0.0848837,-9.50084,-0.292707,nan,-3.2147,-4.42756,1,0.963168,0.13748,0.987694,9.88246,0.481584,nan,8.84157,7.30591,1,-0.796403,-0.524725,0.248566,-3.88278,-0.798201,-0.805414,nan,nan,0,-0.088044,0.0194631,-0.751834,0.415138,-0.094022,-0.0420929,nan,nan,0,0.0606657,0.316101,-2.91221,6.56898,0.340333,0.328043,nan,nan,0,0.729389,0.586277,2.1573,17.6557,0.854695,0.957213,nan,nan,0,-0.0366613,-0.186565,-1.64268,-1.39585,-0.228331,nan,1.00223,-1.33584,1,0.0290195,0.107852,-5.44756,-3.77254,0.0145097,nan,5.37107,-1.80671,1,0,0.99946,0.001062,0.009693,0.031358,-0.629312,-0.000772011,1.02974,1.89846,1.00101,7.23571
1786066671953163952,0.458255,0.888821,0.13479,-0.0168488,-0.117309,-0.0034084,0.0172105,0.0692471,-0.623181,-0.205339,0.341789,-0.207835,0.455887,-0.518612,-8.76679,0.296083,0.356823,nan,nan,0,-1.72778,-0.0148611,-0.193328,-34.2124,-0.813891,-0.870404,nan,nan,0,-0.329228,-0.297309,2.28005,-9.45055,-0.474614,-0.205905,nan,nan,0,-0.434193,0.450901,-0.506338,-7.39927,0.272903,0.360834,nan,nan,0,0.0390133,-0.193026,0.55107,-5.46548,-0.190493,nan,-0.737963,-4.00772,1,0.916913,0.140573,0.130874,7.45482,0.458457,nan,9.34019,7.87179,1,-0.73155,-0.522041,0.217878,-7.30159,-0.765775,-0.899273,nan,nan,0,-0.261967,0.00910807,-0.978919,1.97802,-0.180983,-0.00938721,nan,nan,0,-0.379324,0.292899,-1.66631,7.4481,0.120338,0.394017,nan,nan,0,0.898651,0.616382,2.64216,6.86203,0.939325,0.885597,nan,nan,0,-0.15481,-0.206715,-1.83629,-0.237525,-0.287405,nan,-0.0697465,-0.301389,1,0.0121479,0.0456888,-6.17592,-1.16973,0.00607395,nan,8.07543,2.29543,1,0,0.999361,-0.002001,0.008541,0.03463,-0.623181,-0.205339,0.341789,2.87909,-1.11269,9.88314
1786066671963086272,0.535936,0.844259,0.13479,-0.0168488,-0.117309,-0.0107584,0.0171779,0.0711363,-0.819472,0.162903,0.100299,-0.503068,0.451477,-0.408138,-3.2967,0.148466,0.417492,nan,nan,0,-1.21937,-0.0175452,-0.328352,-26.398,-0.559685,-0.875004,nan,nan,0,-0.137587,-0.273341,2.20027,-5.64103,-0.378793,-0.301456,nan,nan,0,-0.394013,0.445916,-0.438826,-6.03175,0.292994,0.32563,nan,nan,0,0.295424,-0.186743,0.672415,-4.14839,-0.0622879,nan,3.3473,-2.87527,1,0.78298,0.144508,0.59043,7.01091,0.39149,nan,6.52382,8.74564,1,-0.737241,-0.521274,-0.00306892,-6.47131,-0.768621,-0.861682,nan,nan,0,-0.255102,-0.00067091,-0.985056,2.61295,-0.177551,-0.071494,nan,nan,0,-0.548443,0.28427,-0.524749,3.93163,0.0357784,0.311793,nan,nan,0,0.897925,0.643994,2.77105,2.3199,0.938962,0.880448,nan,nan,0,-0.202119,-0.226133,-1.92119,-0.429779,-0.31106,nan,-0.0906621,0.434702,1,-5.6833e-05,-0.0165428,-6.08586,1.42626,-2.84165e-05,nan,9.62423,6.20978,1,0,0.999314,-0.005681,0.008392,0.035605,-0.819472,0.162903,0.100299,1.95525,0.853363,5.71086
1786066671973112260,0.609513,0.792776,0.13479,-0.0168488,-0.117309,-0.0190722,0.0167351,0.0698503,-0.79453,0.0921683,-0.391607,-0.446333,0.448217,-0.291528,-2.5641,0.176833,0.32436,nan,nan,0,-1.09428,-0.0236812,-0.751834,-23.8095,-0.497142,-0.763093,nan,nan,0,-0.453055,-0.259918,0.991194,-4.81075,-0.536527,-0.379378,nan,nan,0,-0.436912,0.441889,-0.463376,-7.10622,0.271544,0.297521,nan,nan,0,0.168536,-0.180266,0.702134,-2.77089,-0.125732,nan,0.855467,-0.304209,1,0.875486,0.157573,1.49112,7.55153,0.437743,nan,6.16843,8.1066,1,-0.697535,-0.522808,-0.193328,-5.49451,-0.748767,-0.806068,nan,nan,0,-0.0593901,-0.0104504,-0.954369,0.268623,-0.079695,-0.139314,nan,nan,0,-0.440737,0.284462,0.150368,0.122101,0.0896313,0.16988,nan,nan,0,0.759108,0.668921,2.7465,1.24542,0.869554,0.907979,nan,nan,0,-0.147429,-0.246838,-1.86943,0.56308,-0.283714,nan,1.51347,0.513761,1,-0.0240413,-0.0757891,-5.03241,4.85352,-0.0120206,nan,9.46167,8.83583,1,0,0.999306,-0.009822,0.008029,0.034995,-0.79453,0.0921683,-0.391607,3.20625,0.818164,5.61279
1786066671983225908,0.678197,0.73488,0.130779,-0.0163473,-0.113818,-0.0256286,0.0171891,0.0645167,-0.447387,0.16084,-0.616061,-0.473481,0.446299,-0.181053,-5.25031,0.16326,0.224062,nan,nan,0,-1.43905,-0.03231,-0.997331,-22.149,-0.669524,-0.615494,nan,nan,0,-0.950434,-0.256083,0.303802,-5.39683,-0.785217,-0.449962,nan,nan,0,-0.522574,0.436712,-0.518612,-9.25519,0.228713,0.281364,nan,nan,0,0.0352255,-0.171541,0.820393,-0.976475,-0.192387,nan,-1.96021,1.22225,1,0.9343,0.171012,1.82951,7.77194,0.46715,nan,6.13989,6.75072,1,-0.528757,-0.525301,-0.309939,-5.0061,-0.664379,-0.767389,nan,nan,0,-0.103095,-0.0186958,-0.911407,-1.92918,-0.101547,-0.142906,nan,nan,0,-0.363499,0.284845,-0.107405,-2.8083,0.128251,0.0867536,nan,nan,0,0.789723,0.695959,2.71581,1.14774,0.884861,0.907425,nan,nan,0,-0.198198,-0.260939,-1.87998,0.531202,-0.309099,nan,1.13437,0.869102,1,-0.0112803,-0.109051,-3.5355,6.44791,-0.00564014,nan,8.40558,9.72944,1,0,0.999357,-0.013084,0.008176,0.032359,-0.447387,0.16084,-0.616061,3.56378,1.66615,2.98076
1786066671993138170,0.741303,0.671171,0.130779,-0.0163473,-0.113818,-0.0289082,0.0172197,0.0576113,-0.25988,0.0337686,-0.742891,-0.402767,0.444957,-0.0889931,-7.93651,0.198617,0.172001,nan,nan,0,-1.74504,-0.0418973,-0.917544,-24.0537,-0.822519,-0.577593,nan,nan,0,-1.09684,-0.253782,0.279252,-8.81563,-0.858419,-0.590967,nan,nan,0,-0.544783,0.431726,-0.494062,-12.967,0.217608,0.258621,nan,nan,0,-0.0889568,-0.162976,0.94493,1.25482,-0.254478,nan,-4.61999,0.380773,1,0.987285,0.186876,1.22313,7.95408,0.493643,nan,7.3683,6.01514,1,-0.580132,-0.529327,-0.408138,-4.27351,-0.690066,-0.721382,nan,nan,0,-0.0414087,-0.0277081,-0.880719,-1.5873,-0.0707044,-0.119616,nan,nan,0,-0.222671,0.278518,-0.843896,-2.61295,0.198665,0.0806712,nan,nan,0,0.827361,0.72242,2.61147,-1.00122,0.903681,0.89362,nan,nan,0,-0.257203,-0.27699,-1.80249,0.784066,-0.338601,nan,0.547356,1.25072,1,-0.0613557,-0.129363,-1.48769,6.93301,-0.0306778,nan,5.19208,9.04757,1,0,0.99944,-0.014695,0.008189,0.028922,-0.25988,0.0337686,-0.742891,2.29295,1.34273,5.34289
1786066672003121169,0.798353,0.602189,0.130779,-0.0163473,-0.113818,-0.0315454,0.0153792,0.0508648,-0.265187,-0.110154,-0.59812,-0.216946,0.444382,-0.0705805,-7.93651,0.291527,0.166735,nan,nan,0,-1.58603,-0.0488005,-0.573849,-27.3748,-0.743014,-0.663347,nan,nan,0,-0.890275,-0.250906,0.217878,-13.2112,-0.755137,-0.744757,nan,nan,0,-0.592989,0.4277,-0.408138,-15.6532,0.193506,0.234652,nan,nan,0,-0.325124,-0.152666,0.829174,1.27974,-0.372562,nan,-8.94012,-1.94777,1,1.01231,0.186807,-0.21773,8.49608,0.506154,nan,9.90701,6.52691,1,-0.648716,-0.533738,-0.4511,-3.7851,-0.724358,-0.690483,nan,nan,0,-0.161396,-0.0363364,-0.85617,-1.97802,-0.130698,-0.0951313,nan,nan,0,-0.182,0.267972,-1.02802,-2.8083,0.219,0.125637,nan,nan,0,0.909957,0.747156,2.42735,-1.44078,0.944979,0.892156,nan,nan,0,-0.276051,-0.293479,-1.68052,0.646809,-0.348025,nan,0.611675,1.19761,1,-0.0909448,-0.130796,0.566765,6.30982,-0.0454724,nan,1.70955,6.88068,1,0,0.999519,-0.015962,0.007285,0.025547,-0.265187,-0.110154,-0.59812,2.2412,0.47697,7.76347
1786066672013080925,0.848941,0.528488,0.130779,-0.0163473,-0.113818,-0.0343339,0.0134915,0.0459023,-0.255828,-0.120781,-0.324983,-0.107545,0.443615,-0.0644426,-7.64347,0.346227,0.211551,nan,nan,0,-1.43305,-0.0518684,-0.217878,-28.547,-0.666527,-0.736745,nan,nan,0,-0.524523,-0.253207,-0.438826,-15.0183,-0.572261,-0.804265,nan,nan,0,-0.532578,0.424057,-0.291528,-18.3883,0.223711,0.212632,nan,nan,0,-0.439135,-0.149057,0.471873,-0.549186,-0.429568,nan,-10.5257,-5.22255,1,1.01864,0.175662,-1.7533,8.12194,0.509319,nan,12.6397,8.41648,1,-0.712448,-0.538148,-0.426551,-3.73627,-0.756224,-0.693989,nan,nan,0,-0.151022,-0.0438147,-0.672048,-5.05495,-0.125511,-0.0966231,nan,nan,0,-0.0581977,0.260301,-0.672048,-1.78266,0.280901,0.179392,nan,nan,0,0.902188,0.769974,2.21868,-3.00366,0.941094,0.910918,nan,nan,0,-0.22831,-0.3083,-1.56216,0.642744,-0.324155,nan,1.78832,0.963203,1,-0.127979,-0.112633,2.24596,4.63645,-0.0639896,nan,-1.90964,3.67577,1,0,0.999563,-0.017316,0.006349,0.023061,-0.255828,-0.120781,-0.324983,2.1172,-2.15189,8.97563
1786066672023232984,0.893303,0.449454,0.130779,-0.0163473,-0.113818,-0.0375486,0.0124148,0.0457779,-0.382471,0.090101,0.211235,-0.135572,0.442848,-0.0583057,-6.66666,0.332214,0.279706,nan,nan,0,-1.33705,-0.0535946,-0.150367,-27.1795,-0.618523,-0.732705,nan,nan,0,-0.223101,-0.264712,-1.28579,-12.1367,-0.42155,-0.73464,nan,nan,0,-0.433527,0.420796,-0.297665,-18.3394,0.273236,0.207775,nan,nan,0,-0.454057,-0.149798,-0.0576256,-3.5636,-0.437029,nan,-9.96664,-8.25074,1,0.990136,0.149435,-2.84245,9.66949,0.495068,nan,14.6327,11.0838,1,-0.79149,-0.542558,-0.402001,-3.83395,-0.795745,-0.720295,nan,nan,0,-0.128938,-0.0489926,-0.389727,-4.61539,-0.114469,-0.112093,nan,nan,0,0.0840033,0.254357,-0.4511,-0.805862,0.352002,0.232336,nan,nan,0,0.778082,0.79145,2.09593,-3.2967,0.879041,0.93089,nan,nan,0,-0.186972,-0.325399,-1.45836,0.682803,-0.303486,nan,2.95449,1.20892,1,-0.148745,-0.0753567,3.4661,2.07126,-0.0743723,nan,-5.16962,0.0450481,1,0,0.999539,-0.01891,0.005775,0.022999,-0.382471,0.090101,0.211235,-0.159364,-2.9419,9.1515
1786066672033174208,0.929966,0.367646,0.126737,-0.0158421,-0.1103,-0.0425957,0.0149396,0.048359,-0.60198,0.106884,0.311704,-0.202975,0.442464,-0.0276184,-5.05495,0.298513,0.324494,nan,nan,0,-0.990926,-0.0553203,-0.162642,-25.4701,-0.445463,-0.68303,nan,nan,0,-0.165626,-0.280243,-1.58652,-8.08303,-0.392813,-0.588429,nan,nan,0,-0.388351,0.417537,-0.309939,-18.7302,0.295824,0.230627,nan,nan,0,-0.358595,-0.154513,-0.502899,-7.42779,-0.389298,nan,-7.4631,-9.77966,1,0.937859,0.120368,-2.8568,10.993,0.46893,nan,14.7421,13.5563,1,-0.747535,-0.546202,-0.359039,-5.64103,-0.773768,-0.757242,nan,nan,0,-0.129466,-0.0518684,-0.26084,-2.90598,-0.114733,-0.11889,nan,nan,0,0.0289364,0.253015,0.0153437,-0.854698,0.324468,0.292268,nan,nan,0,0.577973,0.811776,2.01001,-1.73382,0.778987,0.920363,nan,nan,0,-0.171357,-0.337923,-1.33873,0.693654,-0.295679,nan,3.48664,1.99403,1,-0.132622,-0.0383943,3.67749,-0.164311,-0.0663109,nan,-6.35374,-3.31697,1,0,0.999449,-0.02147,0.006951,0.02433,-0.60198,0.106884,0.311704,-5.69116,-4.00646,10.4988
1786066672043194573,0.959235,0.282609,0.126737,-0.0158421,-0.1103,-0.0486946,0.0161536,0.0520579,-0.566122,-0.0636036,0.42947,0.0976841,0.442464,0.0276184,-4.71307,0.448842,0.32859,nan,nan,0,-0.857409,-0.0572376,-0.205604,-23.6142,-0.378704,-0.582627,nan,nan,0,0.105747,-0.291556,-0.843896,-7.15507,-0.257126,-0.460796,nan,nan,0,-0.431961,0.41466,-0.26084,-16.7277,0.274019,0.264522,nan,nan,0,-0.338883,-0.1611,-0.65811,-10.3428,-0.379442,nan,-6.6548,-9.30406,1,0.871415,0.095959,-2.18812,12.6398,0.435707,nan,13.4746,14.8808,1,-0.733117,-0.549653,-0.322214,-5.59219,-0.766558,-0.778074,nan,nan,0,-0.245293,-0.0541697,-0.224015,-2.95483,-0.172646,-0.118583,nan,nan,0,-0.137631,0.254165,0.113543,0.903542,0.241184,0.327189,nan,nan,0,0.576261,0.83306,1.88726,-4.27351,0.778131,0.864844,nan,nan,0,-0.169548,-0.347952,-1.17057,1.76446,-0.294774,nan,3.6171,2.87146,1,-0.119543,-0.00740379,3.26633,-2.35822,-0.0597716,nan,-6.47054,-5.6242,1,0,0.999327,-0.024546,0.007438,0.026214,-0.566122,-0.0636036,0.42947,-1.12706,-2.07416,8.08838
