timestamp_ns,phase_sin,phase_cos,cmd_linear_x,cmd_linear_y,cmd_angular_z,base_euler_x,base_euler_y,base_euler_z,base_ang_vel_x,base_ang_vel_y,base_ang_vel_z,action_left_hip_pitch_joint,pos_left_hip_pitch_joint,vel_left_hip_pitch_joint,effort_left_hip_pitch_joint,pos_des_raw_left_hip_pitch_joint,pos_des_lpf_left_hip_pitch_joint,tau_des_raw_left_hip_pitch_joint,tau_des_lpf_left_hip_pitch_joint,is_parallel_left_hip_pitch_joint,action_left_hip_roll_joint,pos_left_hip_roll_joint,vel_left_hip_roll_joint,effort_left_hip_roll_joint,pos_des_raw_left_hip_roll_joint,pos_des_lpf_left_hip_roll_joint,tau_des_raw_left_hip_roll_joint,tau_des_lpf_left_hip_roll_joint,is_parallel_left_hip_roll_joint,action_left_hip_yaw_joint,pos_left_hip_yaw_joint,vel_left_hip_yaw_joint,effort_left_hip_yaw_joint,pos_des_raw_left_hip_yaw_joint,pos_des_lpf_left_hip_yaw_joint,tau_des_raw_left_hip_yaw_joint,tau_des_lpf_left_hip_yaw_joint,is_parallel_left_hip_yaw_joint,action_left_knee_pitch_joint,pos_left_knee_pitch_joint,vel_left_knee_pitch_joint,effort_left_knee_pitch_joint,pos_des_raw_left_knee_pitch_joint,pos_des_lpf_left_knee_pitch_joint,tau_des_raw_left_knee_pitch_joint,tau_des_lpf_left_knee_pitch_joint,is_parallel_left_knee_pitch_joint,action_left_ankle_pitch_joint,pos_left_ankle_pitch_joint,vel_left_ankle_pitch_joint,effort_left_ankle_pitch_joint,pos_des_raw_left_ankle_pitch_joint,pos_des_lpf_left_ankle_pitch_joint,tau_des_raw_left_ankle_pitch_joint,tau_des_lpf_left_ankle_pitch_joint,is_parallel_left_ankle_pitch_joint,action_left_ankle_roll_joint,pos_left_ankle_roll_joint,vel_left_ankle_roll_joint,effort_left_ankle_roll_joint,pos_des_raw_left_ankle_roll_joint,pos_des_lpf_left_ankle_roll_joint,tau_des_raw_left_ankle_roll_joint,tau_des_lpf_left_ankle_roll_joint,is_parallel_left_ankle_roll_joint,action_right_hip_pitch_joint,pos_right_hip_pitch_joint,vel_right_hip_pitch_joint,effort_right_hip_pitch_joint,pos_des_raw_right_hip_pitch_joint,pos_des_lpf_right_hip_pitch_joint,tau_des_raw_right_hip_pitch_joint,tau_des_lpf_right_hip_pitch_joint,is_parallel_right_hip_pitch_joint,action_right_hip_roll_joint,pos_right_hip_roll_joint,vel_right_hip_roll_joint,effort_right_hip_roll_joint,pos_des_raw_right_hip_roll_joint,pos_des_lpf_right_hip_roll_joint,tau_des_raw_right_hip_roll_joint,tau_des_lpf_right_hip_roll_joint,is_parallel_right_hip_roll_joint,action_right_hip_yaw_joint,pos_right_hip_yaw_joint,vel_right_hip_yaw_joint,effort_right_hip_yaw_joint,pos_des_raw_right_hip_yaw_joint,pos_des_lpf_right_hip_yaw_joint,tau_des_raw_right_hip_yaw_joint,tau_des_lpf_right_hip_yaw_joint,is_parallel_right_hip_yaw_joint,action_right_knee_pitch_joint,pos_right_knee_pitch_joint,vel_right_knee_pitch_joint,effort_right_knee_pitch_joint,pos_des_raw_right_knee_pitch_joint,pos_des_lpf_right_knee_pitch_joint,tau_des_raw_right_knee_pitch_joint,tau_des_lpf_right_knee_pitch_joint,is_parallel_right_knee_pitch_joint,action_right_ankle_pitch_joint,pos_right_ankle_pitch_joint,vel_right_ankle_pitch_joint,effort_right_ankle_pitch_joint,pos_des_raw_right_ankle_pitch_joint,pos_des_lpf_right_ankle_pitch_joint,tau_des_raw_right_ankle_pitch_joint,tau_des_lpf_right_ankle_pitch_joint,is_parallel_right_ankle_pitch_joint,action_right_ankle_roll_joint,pos_right_ankle_roll_joint,vel_right_ankle_roll_joint,effort_right_ankle_roll_joint,pos_des_raw_right_ankle_roll_joint,pos_des_lpf_right_ankle_roll_joint,tau_des_raw_right_ankle_roll_joint,tau_des_lpf_right_ankle_roll_joint,is_parallel_right_ankle_roll_joint,clip_count,imu_quat_w,imu_quat_x,imu_quat_y,imu_quat_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_accel_x,imu_accel_y,imu_accel_z
1786071335455513930,0,1,0,0,0,0.0264347,0.0167202,-2.84944,-0.00286522,0.00544742,0.0133699,0.0202278,0.340837,0.00306892,2.27106,0.410114,0.407614,nan,nan,0,0.0731486,0.056087,0.0153437,1.3431,0.0865743,0.0897245,nan,nan,0,0.126733,-0.267205,-0.00306892,0.65934,-0.246634,-0.248207,nan,nan,0,-0.392412,0.4091,0.00306892,-11.4042,0.293794,0.292719,nan,nan,0,0.0208949,-0.168017,-0.00189783,-1.42395,-0.199553,nan,-1.1009,-1.18933,1,0.00572199,0.016263,-0.00621454,-0.457434,0.002861,nan,-0.392739,-0.419509,1,0.110855,-0.376119,0.00306892,0.610504,-0.344573,-0.348617,nan,nan,0,0.118343,-0.00834084,0.0337563,0.610504,0.00917162,0.0121161,nan,nan,0,-0.112997,0.280243,-0.00306892,-0.903542,0.253501,0.25339,nan,nan,0,-0.250332,0.440355,-0.00306892,-8.13187,0.364834,0.362908,nan,nan,0,0.249475,-0.151257,0.00749097,2.17596,-0.0852624,nan,2.29856,2.16552,1,-0.153908,-0.0211031,0.00919634,-1.73981,-0.076954,nan,-1.68932,-1.68786,1,0,0.145428,0.010194,-0.011859,-0.989245,-0.00286522,0.00544742,0.0133699,-0.089766,0.116407,9.78955
1786071335465480203,0,1,0,0,0,0.026434,0.0167375,-2.84936,0.00626669,0.00924197,0.00468904,0.0191203,0.340837,0.00306892,1.97802,0.40956,0.408521,nan,nan,0,0.0725374,0.0562787,0.0337563,1.24542,0.0862687,0.0879067,nan,nan,0,0.123152,-0.267205,0.0214815,0.708183,-0.248424,-0.24708,nan,nan,0,-0.392336,0.4091,0.00306892,-11.746,0.293832,0.293532,nan,nan,0,0.0224613,-0.168017,0.00188853,-1.30498,-0.198769,nan,-1.07916,-1.13382,1,0.00474851,0.016263,-0.00620697,-0.578181,0.00237426,nan,-0.407352,-0.400288,1,0.118189,-0.376119,0.00306892,0.854698,-0.340906,-0.346875,nan,nan,0,0.117312,-0.00814915,0.0214815,1.24542,0.00865604,0.0112058,nan,nan,0,-0.115907,0.280243,0.00920582,-0.952377,0.252047,0.253519,nan,nan,0,-0.247181,0.440355,-0.00306892,-6.76434,0.36641,0.364175,nan,nan,0,0.254876,-0.151252,0.0261902,1.97557,-0.0825622,nan,2.36487,2.24531,1,-0.152659,-0.0211031,0.0399048,-1.86185,-0.0763296,nan,-1.71665,-1.69502,1,0,0.14547,0.010203,-0.011857,-0.989238,0.00626669,0.00924197,0.00468904,0.009512,0.15961,9.84149
1786071335475482725,0,1,0,0,0,0.0264795,0.0168115,-2.84934,0.00567415,0.0157001,-0.00142628,0.0104562,0.340837,-0.00306892,1.8315,0.405228,0.409338,nan,nan,0,0.0745211,0.0566626,0.0276184,1.44078,0.0872605,0.0867094,nan,nan,0,0.119606,-0.267205,0.00306892,0.805862,-0.250197,-0.247172,nan,nan,0,-0.389774,0.4091,-0.00306892,-11.16,0.295113,0.293875,nan,nan,0,0.0266379,-0.168017,-2.32283e-06,-1.02806,-0.196681,nan,-1.00324,-1.09683,1,0.00415981,0.016263,-0.00310562,-0.505993,0.00207991,nan,-0.420835,-0.398846,1,0.119764,-0.376119,0.00306892,1.19658,-0.340118,-0.34412,nan,nan,0,0.122128,-0.00795746,0.0153437,0.757019,0.0110642,0.00981793,nan,nan,0,-0.117127,0.280243,0.00920582,-0.610504,0.251436,0.253067,nan,nan,0,-0.242355,0.440355,0.00306892,-8.08303,0.368822,0.365327,nan,nan,0,0.265489,-0.151242,0.0336845,2.41365,-0.0772556,nan,2.53899,2.30719,1,-0.152093,-0.0211031,0.0460019,-1.88467,-0.0760463,nan,-1.7173,-1.71165,1,0,0.145477,0.010243,-0.011874,-0.989237,0.00567415,0.0157001,-0.00142628,-0.04632,0.145159,9.72067
1786071335485513027,0,1,0,0,0,0.0265144,0.0169519,-2.84934,0.00686014,0.0151082,-0.00186125,0.00810105,0.340837,0.00306892,1.78266,0.404051,0.408234,nan,nan,0,0.0714887,0.0566626,0.00920582,1.44078,0.0857443,0.0865196,nan,nan,0,0.118911,-0.267205,0.00920582,0.757019,-0.250544,-0.24839,nan,nan,0,-0.386928,0.4091,0.00306892,-11.3065,0.296536,0.294357,nan,nan,0,0.0296049,-0.168017,-2.32283e-06,-1.10742,-0.195198,nan,-0.951315,-1.05441,1,0.00527673,0.016263,-0.00310562,-0.409405,0.00263837,nan,-0.404081,-0.407467,1,0.121134,-0.376119,0.00306892,1.24542,-0.339433,-0.341604,nan,nan,0,0.121312,-0.00776577,0.0214815,0.65934,0.010656,0.00968921,nan,nan,0,-0.118379,0.280243,0.00920582,-0.854698,0.250811,0.252253,nan,nan,0,-0.237768,0.440355,-0.00306892,-7.88766,0.371116,0.366932,nan,nan,0,0.273639,-0.151234,0.0374182,2.21681,-0.0731806,nan,2.67575,2.40686,1,-0.152733,-0.0211031,0.0521336,-1.61841,-0.0763667,nan,-1.73611,-1.72142,1,0,0.145479,0.010315,-0.011881,-0.989236,0.00686014,0.0151082,-0.00186125,-0.192408,0.134272,9.63093
1786071335495537120,0,1,0,0,0,0.0266121,0.0171096,-2.84936,0.00835749,0.00611663,-0.00229055,0.0130608,0.340837,0.00306892,2.17339,0.40653,0.406104,nan,nan,0,0.0730405,0.0566626,-0.00306892,1.73382,0.0865202,0.0863476,nan,nan,0,0.117686,-0.267205,0.0214815,0.805862,-0.251157,-0.249693,nan,nan,0,-0.387247,0.4091,0.00920582,-11.2576,0.296377,0.29531,nan,nan,0,0.0288822,-0.168017,-6.96778e-06,-1.18648,-0.195559,nan,-0.963955,-1.00153,1,0.00653087,0.016263,-0.00931589,-0.457608,0.00326543,nan,-0.375954,-0.410298,1,0.112231,-0.376119,-0.00306892,1.19658,-0.343885,-0.340046,nan,nan,0,0.120021,-0.00757408,0.0276184,0.512817,0.0100107,0.0102023,nan,nan,0,-0.119295,0.280243,0.00306892,-0.952377,0.250353,0.251447,nan,nan,0,-0.240698,0.440355,-0.00306892,-7.39927,0.369651,0.368999,nan,nan,0,0.273507,-0.149183,0.0467151,2.45442,-0.0732464,nan,2.58769,2.51842,1,-0.152076,-0.0176293,0.0736268,-1.86059,-0.0760379,nan,-1.8627,-1.76483,1,0,0.145465,0.0104,-0.011918,-0.989236,0.00835749,0.00611663,-0.00229055,-0.204404,0.242618,9.80742
1786071335505514144,0,1,0,0,0,0.0266649,0.0172213,-2.84937,0.00564207,0.0137402,-0.00402613,0.00676786,0.340837,0.00306892,1.78266,0.403384,0.405372,nan,nan,0,0.075208,0.0566626,0.00306892,1.19658,0.087604,0.0862629,nan,nan,0,0.118704,-0.267205,-0.00306892,0.708183,-0.250648,-0.250628,nan,nan,0,-0.384344,0.4091,0.00306892,-11.4042,0.297828,0.296099,nan,nan,0,0.0321647,-0.168017,-0.00189783,-1.2261,-0.193918,nan,-0.903675,-0.967318,1,0.0064252,0.016263,-0.00621454,-0.433449,0.0032126,nan,-0.382191,-0.400897,1,0.120399,-0.376119,0.00306892,1.14774,-0.3398,-0.340803,nan,nan,0,0.125013,-0.00738239,0.0276184,0.854698,0.0125065,0.010347,nan,nan,0,-0.120946,0.280243,-0.00306892,-0.903542,0.249527,0.250786,nan,nan,0,-0.236955,0.440355,-0.00306892,-6.76434,0.371522,0.370075,nan,nan,0,0.280935,-0.14917,0.0560874,2.41328,-0.0695324,nan,2.70318,2.57873,1,-0.151279,-0.0176293,0.076602,-1.9822,-0.0756397,nan,-1.85522,-1.82654,1,0,0.145458,0.010459,-0.011936,-0.989237,0.00564207,0.0137402,-0.00402613,-0.180618,0.198832,9.88955
1786071335515657241,0,1,0,0,0,0.0267178,0.017366,-2.84944,0.00632099,0.0139404,-0.0082944,0.00328092,0.340837,0.00306892,1.92918,0.40164,0.404737,nan,nan,0,0.0755225,0.0566626,0.00920582,1.3431,0.0877613,0.0867224,nan,nan,0,0.116632,-0.267205,0.00920582,0.561661,-0.251684,-0.250954,nan,nan,0,-0.382235,0.4091,0.00306892,-10.9646,0.298883,0.296903,nan,nan,0,0.0351613,-0.168017,0.00189347,-1.02844,-0.192419,nan,-0.856922,-0.937556,1,0.00601692,0.016263,3.784e-06,-0.312939,0.00300846,nan,-0.397642,-0.391352,1,0.121384,-0.376119,0.00306892,1.00122,-0.339308,-0.341178,nan,nan,0,0.12871,-0.0071907,0.00920582,0.903542,0.0143552,0.0110326,nan,nan,0,-0.120321,0.280243,0.0214815,-1.00122,0.24984,0.250143,nan,nan,0,-0.233416,0.440355,-0.00306892,-7.20391,0.373292,0.37074,nan,nan,0,0.289775,-0.149156,0.0448931,2.69315,-0.0651126,nan,2.87417,2.63582,1,-0.151626,-0.017822,0.0520043,-1.90842,-0.0758128,nan,-1.81773,-1.85437,1,0,0.145423,0.010534,-0.011952,-0.989241,0.00632099,0.0139404,-0.0082944,-0.214774,0.189089,9.81273
1786071335525540620,0,1,0,0,0,0.0267324,0.0175385,-2.84951,-0.000418739,0.0160983,-0.00374684,0.00258513,0.340837,0.00306892,2.12454,0.401293,0.403347,nan,nan,0,0.0714536,0.0566626,0.00920582,1.05006,0.0857268,0.0873158,nan,nan,0,0.120461,-0.267205,0.00920582,0.65934,-0.249769,-0.251215,nan,nan,0,-0.380065,0.4091,0.00306892,-10.9157,0.299968,0.297901,nan,nan,0,0.038927,-0.168017,-0.00189783,-0.395752,-0.190537,nan,-0.785336,-0.897475,1,0.00607307,0.016263,-0.00621454,-0.0238371,0.00303653,nan,-0.387473,-0.388577,1,0.124567,-0.376119,0.00306892,0.952377,-0.337717,-0.340426,nan,nan,0,0.132385,-0.0071907,0.00306892,1.00122,0.0161924,0.0125329,nan,nan,0,-0.119411,0.280243,0.00920582,-1.05006,0.250295,0.249785,nan,nan,0,-0.228808,0.440355,-0.00306892,-7.10622,0.375596,0.37187,nan,nan,0,0.295658,-0.149153,0.00187883,2.57372,-0.062171,nan,3.04154,2.74801,1,-0.151044,-0.017822,-1.89565e-05,-1.88459,-0.0755221,nan,-1.73098,-1.83673,1,0,0.145389,0.01062,-0.011947,-0.989245,-0.000418739,0.0160983,-0.00374684,-0.237812,0.156688,9.71908
1786071335535666538,0,1,0,0,0,0.0267267,0.0176814,-2.84955,0.000326848,0.0107685,-0.00111368,0.00805779,0.340837,-0.00306892,2.0757,0.404029,0.402059,nan,nan,0,0.0714786,0.0566626,0.00306892,1.3431,0.0857393,0.0870182,nan,nan,0,0.122591,-0.267205,0.00920582,0.561661,-0.248705,-0.250884,nan,nan,0,-0.378224,0.4091,0.00306892,-11.0134,0.300888,0.298984,nan,nan,0,0.0397029,-0.168017,0.00188853,-0.988723,-0.190149,nan,-0.777435,-0.844706,1,0.00643584,0.016263,-0.00620697,-0.385364,0.00321792,nan,-0.382042,-0.388989,1,0.126618,-0.376119,0.00306892,1.00122,-0.336691,-0.33917,nan,nan,0,0.13028,-0.0071907,0.00306892,0.65934,0.01514,0.014393,nan,nan,0,-0.119499,0.280243,0.00306892,-1.05006,0.250251,0.249873,nan,nan,0,-0.228406,0.440355,0.00306892,-7.05739,0.375797,0.373597,nan,nan,0,0.297143,-0.149156,-0.0111683,2.93297,-0.0614287,nan,3.0872,2.90527,1,-0.151481,-0.017822,-0.0276583,-1.85894,-0.0757404,nan,-1.69606,-1.77703,1,0,0.145369,0.01069,-0.011934,-0.989247,0.000326848,0.0107685,-0.00111368,-0.196739,0.135397,9.72708
1786071335545661922,0,1,0,0,0,0.0267196,0.0177715,-2.84956,8.11229e-05,0.0112645,-0.00428018,0.00674304,0.340837,0.00306892,1.8315,0.403372,0.402256,nan,nan,0,0.0726037,0.0568542,0.00920582,1.3431,0.0863019,0.0863136,nan,nan,0,0.120287,-0.267205,0.00920582,0.561661,-0.249857,-0.24991,nan,nan,0,-0.377701,0.4091,0.00306892,-11.2576,0.30115,0.300033,nan,nan,0,0.0419593,-0.168017,2.32283e-06,-2.29673,-0.18902,nan,-0.73512,-0.799799,1,0.00619855,0.016263,0.00310562,0.556742,0.00309928,nan,-0.399571,-0.388478,1,0.130353,-0.376119,0.00306892,1.39194,-0.334824,-0.337809,nan,nan,0,0.130628,-0.0071907,-0.00306892,1.0989,0.015314,0.015392,nan,nan,0,-0.118846,0.280243,0.00920582,-1.19658,0.250577,0.250089,nan,nan,0,-0.227528,0.440355,-0.00306892,-7.05739,0.376236,0.37507,nan,nan,0,0.302985,-0.149157,0.00374597,3.09252,-0.0585073,nan,3.16713,3.02693,1,-0.15016,-0.017822,0.00304788,-1.85834,-0.0750799,nan,-1.72231,-1.72848,1,0,0.145362,0.010734,-0.011924,-0.989248,8.11229e-05,0.0112645,-0.00428018,-0.131291,0.136374,9.81671
1786071335555547909,0,1,0,0,0,0.0267081,0.0178724,-2.84957,0.00187825,0.0145036,0.00277184,0.000415906,0.340837,0.00306892,1.78266,0.400208,0.402958,nan,nan,0,0.0696165,0.0568542,0.00920582,1.19658,0.0848082,0.0860382,nan,nan,0,0.123595,-0.267205,-0.0153437,0.805862,-0.248203,-0.249449,nan,nan,0,-0.373854,0.4091,0.00306892,-10.6715,0.303073,0.3008,nan,nan,0,0.045316,-0.168017,-0.00189783,-0.830212,-0.187342,nan,-0.673528,-0.763211,1,0.00575218,0.016263,-0.00621454,-0.482008,0.00287609,nan,-0.392286,-0.389006,1,0.135143,-0.376119,-0.00306892,1.00122,-0.332428,-0.336313,nan,nan,0,0.133685,-0.0071907,0.00920582,1.0989,0.0168425,0.0155709,nan,nan,0,-0.118944,0.280243,-0.00920582,-0.854698,0.250528,0.250327,nan,nan,0,-0.22234,0.440355,-0.00306892,-6.71551,0.37883,0.375937,nan,nan,0,0.311775,-0.149156,0.00187888,2.93301,-0.0541125,nan,3.3237,3.11021,1,-0.149712,-0.0180147,-1.88405e-05,-1.85898,-0.0748561,nan,-1.70521,-1.71315,1,0,0.145357,0.010783,-0.011911,-0.989248,0.00187825,0.0145036,0.00277184,-0.112558,0.174887,9.78423
1786071335565602972,0,1,0,0,0,0.0266864,0.018013,-2.84956,0.00101753,0.0145601,-0.00118668,0.00234616,0.340837,0.00306892,2.02686,0.401173,0.402306,nan,nan,0,0.0674208,0.0568542,0.0153437,1.68498,0.0837104,0.0856127,nan,nan,0,0.121988,-0.267205,-0.00306892,0.65934,-0.249006,-0.249001,nan,nan,0,-0.373437,0.4091,0.00306892,-10.8181,0.303281,0.301786,nan,nan,0,0.0479803,-0.168017,-2.32283e-06,-0.790871,-0.18601,nan,-0.629746,-0.721035,1,0.00588473,0.016263,-0.00310562,-0.361379,0.00294237,nan,-0.394961,-0.391223,1,0.13556,-0.376119,0.00306892,1.3431,-0.33222,-0.334433,nan,nan,0,0.133149,-0.0071907,0.00306892,1.19658,0.0165746,0.0159844,nan,nan,0,-0.11992,0.280243,0.00920582,-1.00122,0.25004,0.250491,nan,nan,0,-0.219682,0.440355,0.00306892,-6.42247,0.380159,0.377142,nan,nan,0,0.317248,-0.149156,-1.16134e-05,3.25305,-0.0513759,nan,3.42231,3.21023,1,-0.149501,-0.017822,0.00308593,-1.7606,-0.0747504,nan,-1.71248,-1.7066,1,0,0.14536,0.010851,-0.01189,-0.989247,0.00101753,0.0145601,-0.00118668,-0.165771,0.209587,9.72566
1786071335575616849,0,1,0,0,0,0.0267055,0.0181271,-2.84954,0.00319006,0.00929054,0.00369373,0.00423184,0.340837,-0.00306892,1.73382,0.402116,0.401428,nan,nan,0,0.0661361,0.0570459,0.0153437,0.854698,0.0830681,0.0847533,nan,nan,0,0.124025,-0.267205,0.00920582,0.610504,-0.247988,-0.248757,nan,nan,0,-0.372196,0.4091,-0.00306892,-10.7692,0.303902,0.30273,nan,nan,0,0.048956,-0.168017,2.32283e-06,-0.830116,-0.185522,nan,-0.612678,-0.672702,1,0.00635412,0.016263,0.00310562,-0.530274,0.00317706,nan,-0.397237,-0.394891,1,0.136161,-0.376119,0.00306892,1.14774,-0.33192,-0.332918,nan,nan,0,0.131232,-0.0071907,-0.00306892,1.0989,0.0156159,0.0164192,nan,nan,0,-0.120576,0.280243,0.0153437,-0.805862,0.249712,0.25039,nan,nan,0,-0.218433,0.440355,-0.00306892,-6.17827,0.380784,0.378703,nan,nan,0,0.3199,-0.149156,0.00187888,3.4518,-0.0500499,nan,3.46589,3.32293,1,-0.148739,-0.0180147,-1.88405e-05,-1.83274,-0.0743696,nan,-1.69062,-1.70121,1,0,0.145371,0.010909,-0.011891,-0.989245,0.00319006,0.00929054,0.00369373,-0.200889,0.225247,9.71459
1786071335585565735,0,1,0,0,0,0.0267215,0.0182455,-2.84949,0.00202175,0.0120257,0.00429449,0.00180107,0.340837,0.00306892,1.92918,0.400901,0.401392,nan,nan,0,0.0665117,0.0572376,0.0153437,1.19658,0.0832559,0.0838207,nan,nan,0,0.12425,-0.267205,-0.00306892,0.610504,-0.247875,-0.248489,nan,nan,0,-0.370427,0.4091,0.00306892,-10.4762,0.304787,0.303436,nan,nan,0,0.0511202,-0.168017,-2.32283e-06,-0.75115,-0.18444,nan,-0.574797,-0.633562,1,0.00561403,0.016263,-0.00310562,-0.433804,0.00280702,nan,-0.399022,-0.393815,1,0.139113,-0.376119,0.00920582,1.19658,-0.330443,-0.332103,nan,nan,0,0.133881,-0.0071907,-0.00306892,1.19658,0.0169404,0.0162929,nan,nan,0,-0.12029,0.280243,-0.00306892,-0.903542,0.249855,0.250086,nan,nan,0,-0.216832,0.440355,-0.00306892,-5.9829,0.381584,0.380007,nan,nan,0,0.325755,-0.149156,0.00187888,3.41264,-0.0471227,nan,3.56834,3.41378,1,-0.147922,-0.0180147,-1.88405e-05,-1.76004,-0.0739611,nan,-1.67837,-1.69409,1,0,0.145395,0.010969,-0.01189,-0.989241,0.00202175,0.0120257,0.00429449,-0.225246,0.23129,9.74254
1786071335595673291,0,1,0,0,0,0.0267516,0.018378,-2.84944,0.00265641,0.0156468,0.00436276,-0.000336796,0.340837,0.00920582,1.53846,0.399832,0.401343,nan,nan,0,0.0632116,0.0572376,0.00920582,0.757019,0.0816058,0.0832795,nan,nan,0,0.124445,-0.267205,-0.00920582,0.757019,-0.247778,-0.248139,nan,nan,0,-0.36913,0.4091,0.00306892,-10.3785,0.305435,0.304127,nan,nan,0,0.0537879,-0.168017,0.00188853,-0.790581,-0.183106,nan,-0.530949,-0.601459,1,0.00543319,0.016263,-0.00620697,-0.50617,0.0027166,nan,-0.397082,-0.393928,1,0.143491,-0.376119,0.00920582,1.3431,-0.328255,-0.331329,nan,nan,0,0.13614,-0.0071907,0.00306892,1.0989,0.0180699,0.0163616,nan,nan,0,-0.120598,0.280243,0.00306892,-0.952377,0.249701,0.249874,nan,nan,0,-0.212704,0.440355,-0.00306892,-6.27595,0.383648,0.380973,nan,nan,0,0.332445,-0.149156,0.00187888,4.17515,-0.0437773,nan,3.68543,3.49569,1,-0.146893,-0.0180147,-1.88405e-05,-1.29574,-0.0734463,nan,-1.66292,-1.68413,1,0,0.145417,0.011037,-0.011895,-0.989237,0.00265641,0.0156468,0.00436276,-0.22555,0.260714,9.80324
1786071335605535894,0,1,0,0,0,0.0267857,0.0185502,-2.84938,0.00638911,0.0140666,0.00511362,-0.00175433,0.340837,0.00306892,1.73382,0.399123,0.400763,nan,nan,0,0.0631873,0.0574293,0.00920582,1.05006,0.0815936,0.0825991,nan,nan,0,0.12435,-0.267205,0.00306892,0.708183,-0.247825,-0.247892,nan,nan,0,-0.367123,0.4091,-0.00306892,-10.4274,0.306438,0.304834,nan,nan,0,0.0558113,-0.168017,-0.00189347,-0.513667,-0.182094,nan,-0.489866,-0.565484,1,0.00496257,0.016263,-3.784e-06,-0.433982,0.00248129,nan,-0.413446,-0.397566,1,0.145262,-0.376119,0.00306892,1.53846,-0.327369,-0.329989,nan,nan,0,0.135126,-0.0071907,0.00920582,1.0989,0.0175632,0.0170304,nan,nan,0,-0.121756,0.280243,-0.00306892,-1.0989,0.249122,0.249761,nan,nan,0,-0.209527,0.440355,0.00306892,-5.88522,0.385236,0.382185,nan,nan,0,0.338638,-0.149154,0.00376904,3.61332,-0.0406808,nan,3.79092,3.59014,1,-0.146824,-0.0180147,-0.00312312,-1.63784,-0.0734119,nan,-1.65723,-1.67345,1,0,0.145444,0.011125,-0.011899,-0.989232,0.00638911,0.0140666,0.00511362,-0.236665,0.229098,9.79412
1786071335615531368,0,1,0,0,0,0.0268439,0.0187065,-2.8493,0.00638778,0.0137481,0.006688,-0.00241696,0.340837,0.00306892,1.97802,0.398792,0.399931,nan,nan,0,0.0619385,0.0574293,-0.00306892,1.00122,0.0809692,0.0819378,nan,nan,0,0.124737,-0.267205,0.00306892,0.757019,-0.247632,-0.24779,nan,nan,0,-0.365314,0.4091,0.00306892,-10.1832,0.307343,0.305631,nan,nan,0,0.0574466,-0.168017,0.00188853,-0.315822,-0.181277,nan,-0.466922,-0.527443,1,0.00534556,0.016263,-0.00620697,-0.410001,0.00267278,nan,-0.398397,-0.402986,1,0.145638,-0.376119,0.00920582,1.39194,-0.327181,-0.328518,nan,nan,0,0.134724,-0.0071907,0.00306892,1.00122,0.0173619,0.017541,nan,nan,0,-0.121818,0.280243,0.00920582,-1.05006,0.249091,0.249516,nan,nan,0,-0.207884,0.440355,-0.00306892,-5.83639,0.386058,0.383721,nan,nan,0,0.343879,-0.149154,0.00563598,3.81204,-0.0380605,nan,3.87983,3.69561,1,-0.145983,-0.0180147,-5.66605e-05,-1.70996,-0.0729913,nan,-1.64922,-1.66456,1,0,0.145481,0.011207,-0.011916,-0.989225,0.00638778,0.0137481,0.006688,-0.261127,0.201016,9.7425
1786071335625446876,0,1,0,0,0,0.026838,0.0188259,-2.84924,-0.000107931,0.0090059,0.0079878,0.000830308,0.340837,0.00306892,1.63614,0.400415,0.399225,nan,nan,0,0.0623601,0.0574293,0.00306892,1.29426,0.0811801,0.0814042,nan,nan,0,0.126056,-0.267205,0.00920582,0.757019,-0.246972,-0.247718,nan,nan,0,-0.365575,0.4091,0.00306892,-10.525,0.307212,0.306518,nan,nan,0,0.0587443,-0.168017,-0.00189783,-0.513577,-0.180628,nan,-0.438532,-0.492388,1,0.00550891,0.016263,-0.00621454,-0.482244,0.00275445,nan,-0.395935,-0.405318,1,0.147099,-0.376119,0.00306892,1.3431,-0.326451,-0.32753,nan,nan,0,0.134397,-0.0071907,0.00306892,0.21978,0.0171987,0.0176104,nan,nan,0,-0.121325,0.280243,0.00306892,-1.14774,0.249338,0.249252,nan,nan,0,-0.207974,0.440355,0.00306892,-5.20146,0.386013,0.38511,nan,nan,0,0.343279,-0.149154,0.00190182,4.04991,-0.0383607,nan,3.87492,3.79928,1,-0.145091,-0.0180147,-0.00619006,-1.85478,-0.0725453,nan,-1.62663,-1.65708,1,0,0.145512,0.011266,-0.011904,-0.98922,-0.000107931,0.0090059,0.0079878,-0.204679,0.20361,9.71763
