timestamp_ns,phase_sin,phase_cos,cycle_time,smoothed_speed,active_stage,cmd_linear_x,cmd_linear_y,cmd_angular_z,base_euler_x,base_euler_y,base_euler_z,base_ang_vel_x,base_ang_vel_y,base_ang_vel_z,action_left_hip_pitch_joint,pos_left_hip_pitch_joint,vel_left_hip_pitch_joint,effort_left_hip_pitch_joint,pos_des_raw_left_hip_pitch_joint,pos_des_lpf_left_hip_pitch_joint,tau_des_raw_left_hip_pitch_joint,tau_des_lpf_left_hip_pitch_joint,is_parallel_left_hip_pitch_joint,action_left_hip_roll_joint,pos_left_hip_roll_joint,vel_left_hip_roll_joint,effort_left_hip_roll_joint,pos_des_raw_left_hip_roll_joint,pos_des_lpf_left_hip_roll_joint,tau_des_raw_left_hip_roll_joint,tau_des_lpf_left_hip_roll_joint,is_parallel_left_hip_roll_joint,action_left_hip_yaw_joint,pos_left_hip_yaw_joint,vel_left_hip_yaw_joint,effort_left_hip_yaw_joint,pos_des_raw_left_hip_yaw_joint,pos_des_lpf_left_hip_yaw_joint,tau_des_raw_left_hip_yaw_joint,tau_des_lpf_left_hip_yaw_joint,is_parallel_left_hip_yaw_joint,action_left_knee_pitch_joint,pos_left_knee_pitch_joint,vel_left_knee_pitch_joint,effort_left_knee_pitch_joint,pos_des_raw_left_knee_pitch_joint,pos_des_lpf_left_knee_pitch_joint,tau_des_raw_left_knee_pitch_joint,tau_des_lpf_left_knee_pitch_joint,is_parallel_left_knee_pitch_joint,action_left_ankle_pitch_joint,pos_left_ankle_pitch_joint,vel_left_ankle_pitch_joint,effort_left_ankle_pitch_joint,pos_des_raw_left_ankle_pitch_joint,pos_des_lpf_left_ankle_pitch_joint,tau_des_raw_left_ankle_pitch_joint,tau_des_lpf_left_ankle_pitch_joint,is_parallel_left_ankle_pitch_joint,action_left_ankle_roll_joint,pos_left_ankle_roll_joint,vel_left_ankle_roll_joint,effort_left_ankle_roll_joint,pos_des_raw_left_ankle_roll_joint,pos_des_lpf_left_ankle_roll_joint,tau_des_raw_left_ankle_roll_joint,tau_des_lpf_left_ankle_roll_joint,is_parallel_left_ankle_roll_joint,action_right_hip_pitch_joint,pos_right_hip_pitch_joint,vel_right_hip_pitch_joint,effort_right_hip_pitch_joint,pos_des_raw_right_hip_pitch_joint,pos_des_lpf_right_hip_pitch_joint,tau_des_raw_right_hip_pitch_joint,tau_des_lpf_right_hip_pitch_joint,is_parallel_right_hip_pitch_joint,action_right_hip_roll_joint,pos_right_hip_roll_joint,vel_right_hip_roll_joint,effort_right_hip_roll_joint,pos_des_raw_right_hip_roll_joint,pos_des_lpf_right_hip_roll_joint,tau_des_raw_right_hip_roll_joint,tau_des_lpf_right_hip_roll_joint,is_parallel_right_hip_roll_joint,action_right_hip_yaw_joint,pos_right_hip_yaw_joint,vel_right_hip_yaw_joint,effort_right_hip_yaw_joint,pos_des_raw_right_hip_yaw_joint,pos_des_lpf_right_hip_yaw_joint,tau_des_raw_right_hip_yaw_joint,tau_des_lpf_right_hip_yaw_joint,is_parallel_right_hip_yaw_joint,action_right_knee_pitch_joint,pos_right_knee_pitch_joint,vel_right_knee_pitch_joint,effort_right_knee_pitch_joint,pos_des_raw_right_knee_pitch_joint,pos_des_lpf_right_knee_pitch_joint,tau_des_raw_right_knee_pitch_joint,tau_des_lpf_right_knee_pitch_joint,is_parallel_right_knee_pitch_joint,action_right_ankle_pitch_joint,pos_right_ankle_pitch_joint,vel_right_ankle_pitch_joint,effort_right_ankle_pitch_joint,pos_des_raw_right_ankle_pitch_joint,pos_des_lpf_right_ankle_pitch_joint,tau_des_raw_right_ankle_pitch_joint,tau_des_lpf_right_ankle_pitch_joint,is_parallel_right_ankle_pitch_joint,action_right_ankle_roll_joint,pos_right_ankle_roll_joint,vel_right_ankle_roll_joint,effort_right_ankle_roll_joint,pos_des_raw_right_ankle_roll_joint,pos_des_lpf_right_ankle_roll_joint,tau_des_raw_right_ankle_roll_joint,tau_des_lpf_right_ankle_roll_joint,is_parallel_right_ankle_roll_joint,clip_count,imu_quat_w,imu_quat_x,imu_quat_y,imu_quat_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_accel_x,imu_accel_y,imu_accel_z
1788248536152627211,0,1,0.7,0,0,0,0,0,0.0189159,-0.00271211,0.374008,0.000900712,0.0019133,0.00294945,0.044552,0.36864,0.00306892,1.78266,0.422276,0.423691,nan,nan,0,0.138423,0.0503349,0.00306892,2.85714,0.119211,0.118873,nan,nan,0,0.14247,-0.290598,0.0153437,1.78266,-0.238765,-0.239033,nan,nan,0,-0.288731,0.457805,-0.00306892,-11.16,0.345634,0.345904,nan,nan,0,0.0165235,-0.171935,0.00190698,-1.25928,-0.201738,nan,-1.04596,-1.04965,1,0.197677,0.0558757,-0.00623069,1.22619,0.0988386,nan,1.29823,1.29283,1,-0.0333776,-0.355601,0.00306892,-1.39194,-0.416689,-0.417784,nan,nan,0,-0.0286391,-0.0499511,0.00306892,-0.708183,-0.0643195,-0.0638607,nan,nan,0,-0.0672203,0.270464,0.0153437,0.415138,0.27639,0.276477,nan,nan,0,-0.307022,0.441314,-0.00306892,-10.6715,0.336489,0.335744,nan,nan,0,-0.0545379,-0.165811,-5.69471e-06,-2.40748,-0.237269,nan,-2.50101,-2.53322,1,-0.199352,-0.037032,-0.00310394,-1.97543,-0.0996759,nan,-1.87466,-1.86314,1,0,0.982518,0.009545,0.000426,0.18592,0.000900712,0.0019133,0.00294945,0.000181,0.079795,9.76123
1788248536162644696,0,1,0.7,0,0,0,0,0,0.0188953,-0.00270236,0.374032,0.00145208,0.00199767,0.000350549,0.0477631,0.36864,-0.00306892,1.63614,0.423882,0.423068,nan,nan,0,0.136968,0.0503349,-0.00306892,3.19902,0.118484,0.119124,nan,nan,0,0.141437,-0.29079,-0.00306892,1.97802,-0.239282,-0.238921,nan,nan,0,-0.287669,0.457805,0.00920582,-10.9646,0.346166,0.345719,nan,nan,0,0.0174263,-0.171933,-0.00377843,-0.942244,-0.201287,nan,-1.0217,-1.04923,1,0.197394,0.0558757,-0.00308568,1.27512,0.098697,nan,1.28927,1.2929,1,-0.0338921,-0.355601,0.00306892,-1.73382,-0.416946,-0.417344,nan,nan,0,-0.0266563,-0.0501428,0.00306892,0.170937,-0.0633281,-0.0640004,nan,nan,0,-0.067352,0.270464,0.00920582,0.170937,0.276324,0.276417,nan,nan,0,-0.307128,0.441314,-0.00306892,-10.6227,0.336436,0.335992,nan,nan,0,-0.0537964,-0.165811,-5.69471e-06,-2.68522,-0.236898,nan,-2.48804,-2.51991,1,-0.198503,-0.037032,-0.00310394,-1.90249,-0.0992517,nan,-1.86193,-1.86752,1,0,0.982516,0.009534,0.000429,0.185932,0.00145208,0.00199767,0.000350549,0.002328,0.119367,9.74589
1788248536172801469,0,1,0.7,0,0,0,0,0,0.018896,-0.00268802,0.37401,-0.000207205,-0.000302466,-0.00262709,0.0493248,0.36864,0.00306892,1.73382,0.424662,0.42305,nan,nan,0,0.13706,0.0503349,0.00306892,2.66178,0.11853,0.118991,nan,nan,0,0.140408,-0.290598,-0.00306892,1.92918,-0.239796,-0.238986,nan,nan,0,-0.287645,0.457805,0.00306892,-11.16,0.346178,0.345805,nan,nan,0,0.0173266,-0.171935,0.00190698,-1.02053,-0.201337,nan,-1.03191,-1.04094,1,0.197339,0.0558757,-0.00623069,1.41954,0.0986695,nan,1.29316,1.29146,1,-0.0343966,-0.355601,0.00306892,-1.97802,-0.417198,-0.416998,nan,nan,0,-0.0252399,-0.0501428,0.00306892,-0.317459,-0.0626199,-0.0638677,nan,nan,0,-0.0678705,0.270464,-0.00306892,0.21978,0.276065,0.276367,nan,nan,0,-0.307152,0.441314,-0.00306892,-10.4274,0.336424,0.336281,nan,nan,0,-0.0554845,-0.165811,-0.00189125,-2.48745,-0.237742,nan,-2.51475,-2.50326,1,-0.198418,-0.037032,-9.31478e-06,-1.83042,-0.0992088,nan,-1.86529,-1.86783,1,0,0.982518,0.009533,0.000436,0.185921,-0.000207205,-0.000302466,-0.00262709,-0.011925,0.109862,9.73413
1788248536182753769,0,1,0.7,0,0,0,0,0,0.0188975,-0.00268006,0.374,0.00415441,0.00226895,0.000517612,0.0471637,0.36864,-0.00306892,1.78266,0.423582,0.423708,nan,nan,0,0.135419,0.0503349,0.00306892,2.75946,0.117709,0.118722,nan,nan,0,0.142765,-0.290598,0.0214815,1.8315,-0.238618,-0.239313,nan,nan,0,-0.28783,0.457805,0.00306892,-11.0623,0.346085,0.346008,nan,nan,0,0.018066,-0.171935,7.16489e-06,-1.14006,-0.200967,nan,-1.01612,-1.03267,1,0.197567,0.0558757,-0.0031097,1.29876,0.0987834,nan,1.29189,1.2904,1,-0.0342661,-0.355601,-0.00306892,-2.0757,-0.417133,-0.41697,nan,nan,0,-0.027299,-0.0501428,0.00306892,-0.708183,-0.0636495,-0.063341,nan,nan,0,-0.0666234,0.270464,0.00920582,0.317459,0.276688,0.276251,nan,nan,0,-0.307415,0.441314,0.00306892,-10.6227,0.336293,0.336423,nan,nan,0,-0.0525033,-0.165811,0.00187956,-2.21017,-0.236252,nan,-2.46824,-2.50107,1,-0.199674,-0.037032,-0.00619809,-1.80678,-0.0998372,nan,-1.87486,-1.86455,1,0,0.982519,0.009533,0.00044,0.185916,0.00415441,0.00226895,0.000517612,-0.002833,0.101118,9.75024
1788248536192741659,0,1,0.7,0,0,0,0,0,0.0189268,-0.00267558,0.374014,0.00242609,0.00175756,0.000300022,0.0479941,0.36864,0.00306892,1.88034,0.423997,0.423988,nan,nan,0,0.13566,0.0503349,0.00306892,3.00366,0.11783,0.118295,nan,nan,0,0.141528,-0.29079,0.00920582,1.88034,-0.239236,-0.239249,nan,nan,0,-0.286409,0.457805,0.00306892,-10.9646,0.346796,0.346112,nan,nan,0,0.0192704,-0.171935,-0.00187832,-0.981693,-0.200365,nan,-0.992214,-1.02466,1,0.197357,0.0558757,-0.00620716,1.29913,0.0986783,nan,1.29339,1.29006,1,-0.0335903,-0.355601,0.00306892,-1.63614,-0.416795,-0.417054,nan,nan,0,-0.0255849,-0.0501428,0.00306892,-0.317459,-0.0627924,-0.0631899,nan,nan,0,-0.0675271,0.270464,0.00306892,0.317459,0.276236,0.276332,nan,nan,0,-0.306837,0.441314,-0.00306892,-10.6227,0.336582,0.336416,nan,nan,0,-0.0506813,-0.165811,-5.69471e-06,-2.4477,-0.235341,nan,-2.43352,-2.49149,1,-0.199542,-0.037032,-0.00310394,-1.85464,-0.099771,nan,-1.87751,-1.86853,1,0,0.982517,0.009547,0.000445,0.185923,0.00242609,0.00175756,0.000300022,0.004537,0.084733,9.75947
1788248536202605935,0,1,0.7,0,0,0,0,0,0.0189038,-0.00267915,0.373994,-0.000605193,-0.000471152,-0.000168564,0.048339,0.36864,0.00920582,2.02686,0.42417,0.423992,nan,nan,0,0.138089,0.0503349,0.00306892,2.71062,0.119044,0.117944,nan,nan,0,0.141442,-0.29079,-0.00920582,2.12454,-0.239279,-0.239123,nan,nan,0,-0.288792,0.457805,0.00306892,-11.0623,0.345604,0.346353,nan,nan,0,0.0171333,-0.171935,7.16489e-06,-1.02084,-0.201433,nan,-1.03244,-1.01135,1,0.197697,0.0558757,-0.0031097,1.37134,0.0988487,nan,1.29385,1.2904,1,-0.0346854,-0.355601,0.00306892,-1.92918,-0.417343,-0.417005,nan,nan,0,-0.025896,-0.0501428,0.00306892,-0.708183,-0.062948,-0.0631015,nan,nan,0,-0.0679671,0.270464,0.00920582,0.317459,0.276016,0.27638,nan,nan,0,-0.30733,0.441314,-0.00306892,-10.9157,0.336335,0.336447,nan,nan,0,-0.0537608,-0.165811,-5.69471e-06,-2.56694,-0.23688,nan,-2.48741,-2.46588,1,-0.198709,-0.037032,-0.00310394,-1.78198,-0.0993543,nan,-1.86501,-1.87379,1,0,0.982519,0.009536,0.000441,0.185913,-0.000605193,-0.000471152,-0.000168564,-0.008827,0.088259,9.75884
1788248536212664104,0,1,0.7,0,0,0,0,0,0.0189009,-0.0026622,0.373981,0.00406267,0.0018523,-0.00357686,0.0474641,0.36864,-0.00306892,1.88034,0.423732,0.42405,nan,nan,0,0.135942,0.0503349,0.00920582,2.5641,0.117971,0.118195,nan,nan,0,0.140938,-0.290598,0.00920582,1.88034,-0.239531,-0.239163,nan,nan,0,-0.287494,0.457805,0.00920582,-11.0623,0.346253,0.346244,nan,nan,0,0.0195625,-0.171935,7.16489e-06,-1.10122,-0.200219,nan,-0.989931,-1.01224,1,0.197042,0.0558757,-0.0031097,1.17835,0.0985208,nan,1.28402,1.29149,1,-0.0333646,-0.355601,0.00920582,-1.68498,-0.416682,-0.417066,nan,nan,0,-0.0246046,-0.0499511,0.00306892,-0.415138,-0.0623023,-0.0629765,nan,nan,0,-0.0683978,0.270464,-0.00306892,0.415138,0.275801,0.276249,nan,nan,0,-0.306332,0.441314,-0.00306892,-10.232,0.336834,0.336442,nan,nan,0,-0.0501024,-0.165811,0.00189125,-2.17043,-0.235051,nan,-2.42624,-2.46065,1,-0.199423,-0.037032,9.31478e-06,-1.831,-0.0997115,nan,-1.8804,-1.87314,1,0,0.98252,0.009533,0.000449,0.185907,0.00406267,0.0018523,-0.00357686,-0.009009,0.100012,9.74838
1788248536222580384,0,1,0.7,0,0,0,0,0,0.0189036,-0.00265836,0.373951,-0.00270914,0.00203436,-0.00105657,0.0471623,0.36864,-0.00306892,1.92918,0.423581,0.423981,nan,nan,0,0.138777,0.0503349,0.00306892,2.5641,0.119388,0.118329,nan,nan,0,0.142004,-0.29079,-0.00920582,1.8315,-0.238998,-0.23931,nan,nan,0,-0.288477,0.457805,0.00306892,-10.9646,0.345761,0.346111,nan,nan,0,0.0188059,-0.171935,0.00190698,-0.981993,-0.200597,nan,-1.00602,-1.00918,1,0.197595,0.0558757,-0.00623069,1.25093,0.0987975,nan,1.297,1.28914,1,-0.0332628,-0.355601,0.00306892,-1.97802,-0.416631,-0.417002,nan,nan,0,-0.0246745,-0.0501428,0.00306892,-0.21978,-0.0623373,-0.062722,nan,nan,0,-0.0685869,0.270464,-0.00306892,0.317459,0.275707,0.276032,nan,nan,0,-0.306322,0.441314,-0.00306892,-10.4762,0.336839,0.33655,nan,nan,0,-0.0500607,-0.165811,-5.69471e-06,-2.28872,-0.23503,nan,-2.42266,-2.45209,1,-0.199364,-0.037032,-0.00310394,-1.95151,-0.0996822,nan,-1.87485,-1.87293,1,0,0.982523,0.009534,0.000451,0.185892,-0.00270914,0.00203436,-0.00105657,-0.032136,0.085878,9.75825
1788248536232661209,0,1,0.7,0,0,0,0,0,0.0188898,-0.00264552,0.373947,0.00118887,4.20101e-05,0.00240861,0.0459815,0.36864,0.00306892,1.8315,0.422991,0.423791,nan,nan,0,0.137744,0.0503349,0.00306892,2.85714,0.118872,0.118645,nan,nan,0,0.14334,-0.290598,0.0214815,1.8315,-0.23833,-0.23928,nan,nan,0,-0.289212,0.457805,0.00920582,-10.8669,0.345394,0.345988,nan,nan,0,0.0172359,-0.171935,7.16489e-06,-0.94165,-0.201382,nan,-1.03065,-1.00373,1,0.197932,0.0558757,-0.0031097,1.37152,0.0989661,nan,1.29738,1.28857,1,-0.0346776,-0.355601,0.00306892,-1.48962,-0.417339,-0.416814,nan,nan,0,-0.0278121,-0.0501428,0.00306892,-0.21978,-0.0639061,-0.0624679,nan,nan,0,-0.0671891,0.270464,0.0153437,0.317459,0.276405,0.275836,nan,nan,0,-0.307004,0.441314,-0.00306892,-10.5739,0.336498,0.336717,nan,nan,0,-0.0506943,-0.165811,5.69471e-06,-2.32847,-0.235347,nan,-2.43377,-2.43542,1,-0.19931,-0.037032,0.00310394,-1.92729,-0.0996548,nan,-1.88334,-1.87437,1,0,0.982524,0.009526,0.000456,0.18589,0.00118887,4.20101e-05,0.00240861,-0.011364,0.105688,9.75327
1788248536242693996,0,1,0.7,0,0,0,0,0,0.0188483,-0.00266026,0.373967,-0.00433451,0.000672318,0.000914692,0.0468863,0.36864,0.00306892,1.68498,0.423443,0.42345,nan,nan,0,0.139768,0.0503349,0.00306892,3.05251,0.119884,0.118923,nan,nan,0,0.142503,-0.29079,0.00306892,1.92918,-0.238749,-0.238917,nan,nan,0,-0.29068,0.457805,0.00920582,-11.3553,0.34466,0.345725,nan,nan,0,0.0168828,-0.171935,7.16489e-06,-1.26018,-0.201559,nan,-1.03682,-1.01124,1,0.197977,0.0558757,-0.0031097,1.08159,0.0989885,nan,1.29805,1.29187,1,-0.0338814,-0.355601,0.00920582,-1.5873,-0.416941,-0.416907,nan,nan,0,-0.0274636,-0.0499511,0.00920582,-0.415138,-0.0637318,-0.0628516,nan,nan,0,-0.0691171,0.270464,0.0153437,0.268623,0.275441,0.27595,nan,nan,0,-0.306018,0.441314,-0.00306892,-10.4274,0.336991,0.336708,nan,nan,0,-0.0511724,-0.165811,-5.69471e-06,-2.4477,-0.235586,nan,-2.44212,-2.42853,1,-0.199974,-0.037032,-0.00310394,-1.85464,-0.0999868,nan,-1.88399,-1.87501,1,0,0.982522,0.009507,0.000445,0.1859,-0.00433451,0.000672318,0.000914692,-0.004764,0.108432,9.76359
1788248536252713341,0,1,0.7,0,0,0,0,0,0.0188223,-0.00264737,0.373986,-0.000461692,0.00251776,0.000325678,0.0457801,0.36864,0.00306892,1.92918,0.42289,0.423286,nan,nan,0,0.138571,0.0503349,0.00306892,3.10134,0.119286,0.119294,nan,nan,0,0.14335,-0.290598,0.00306892,2.0757,-0.238325,-0.238674,nan,nan,0,-0.289215,0.457613,0.00306892,-10.7692,0.345392,0.34526,nan,nan,0,0.0175075,-0.171935,7.16489e-06,-1.06147,-0.201246,nan,-1.02589,-1.0247,1,0.1979,0.0558757,-0.0031097,1.20254,0.09895,nan,1.29689,1.29602,1,-0.033411,-0.355601,0.00306892,-1.48962,-0.416706,-0.417013,nan,nan,0,-0.0269381,-0.0501428,-0.00306892,-0.708183,-0.063469,-0.0634082,nan,nan,0,-0.0679166,0.270464,0.00920582,0.21978,0.276042,0.27589,nan,nan,0,-0.305815,0.441314,-0.00306892,-10.525,0.337092,0.336763,nan,nan,0,-0.0490401,-0.165811,-5.69471e-06,-2.40796,-0.23452,nan,-2.4048,-2.43179,1,-0.199539,-0.037032,-0.00310394,-1.87885,-0.0997693,nan,-1.87746,-1.87815,1,0,0.982521,0.009493,0.000449,0.185909,-0.000461692,0.00251776,0.000325678,-0.000294,0.091679,9.75188
1788248536262692985,0,1,0.7,0,0,0,0,0,0.0188045,-0.00263367,0.37397,0.000815819,0.00258398,-0.00213255,0.048,0.36864,0.00306892,1.78266,0.424,0.423146,nan,nan,0,0.136869,0.0503349,0.00306892,2.85714,0.118435,0.119479,nan,nan,0,0.141972,-0.29079,0.00306892,1.92918,-0.239014,-0.238515,nan,nan,0,-0.287843,0.457613,-0.00306892,-11.0623,0.346079,0.345091,nan,nan,0,0.0196581,-0.171935,-0.00189294,-1.06058,-0.200171,nan,-0.985407,-1.03034,1,0.197349,0.0558757,1.1769e-05,1.34715,0.0986743,nan,1.28394,1.29674,1,-0.0321785,-0.355601,0.00306892,-1.68498,-0.416089,-0.416925,nan,nan,0,-0.0252954,-0.0501428,0.00306892,-0.610504,-0.0626477,-0.063616,nan,nan,0,-0.0688036,0.270464,-0.00306892,0.170937,0.275598,0.275848,nan,nan,0,-0.30393,0.441314,-0.00306892,-9.93895,0.338035,0.336924,nan,nan,0,-0.0474481,-0.165811,0.00187956,-2.44722,-0.233724,nan,-2.37977,-2.42547,1,-0.200593,-0.037032,-0.00619809,-1.95122,-0.100296,nan,-1.88864,-1.87908,1,0,0.982522,0.009483,0.000454,0.185901,0.000815819,0.00258398,-0.00213255,0.003571,0.096462,9.7546
1788248536272734001,0,1,0.7,0,0,0,0,0,0.0188119,-0.00262704,0.373982,0.000262148,-0.00111003,8.82613e-05,0.0499473,0.36864,0.00306892,1.5873,0.424974,0.423349,nan,nan,0,0.136537,0.0503349,0.00306892,2.85714,0.118269,0.119151,nan,nan,0,0.142657,-0.29079,-0.00306892,1.92918,-0.238672,-0.238606,nan,nan,0,-0.288273,0.457613,-0.00306892,-10.8669,0.345864,0.345421,nan,nan,0,0.0170401,-0.171935,0.00190698,-0.903404,-0.20148,nan,-1.03692,-1.01666,1,0.197944,0.0558757,-0.00623069,1.15471,0.0989718,nan,1.30223,1.29395,1,-0.0354955,-0.355601,0.00306892,-2.0757,-0.417748,-0.416599,nan,nan,0,-0.0273029,-0.0501428,0.00306892,-0.317459,-0.0636514,-0.0633291,nan,nan,0,-0.0678021,0.270464,0.00920582,0.317459,0.276099,0.275791,nan,nan,0,-0.306067,0.441314,-0.00306892,-10.525,0.336967,0.337351,nan,nan,0,-0.0513941,-0.165811,0.00189125,-2.56694,-0.235697,nan,-2.44884,-2.40495,1,-0.199577,-0.037032,9.31478e-06,-1.78198,-0.0997884,nan,-1.88271,-1.88362,1,0,0.982521,0.009486,0.000458,0.185907,0.000262148,-0.00111003,8.82613e-05,0.002258,0.097301,9.76249
1788248536282595991,0,1,0.7,0,0,0,0,0,0.0188099,-0.00262648,0.373962,0.00209769,0.00232879,-0.00311503,0.0479372,0.36864,0.00306892,1.78266,0.423969,0.424034,nan,nan,0,0.13579,0.0503349,0.00920582,3.10134,0.117895,0.118663,nan,nan,0,0.141743,-0.290598,0.00306892,1.8315,-0.239129,-0.238719,nan,nan,0,-0.288894,0.457613,-0.00306892,-10.8181,0.345553,0.345756,nan,nan,0,0.0185953,-0.171935,7.16489e-06,-0.981693,-0.200702,nan,-1.00686,-1.01346,1,0.197757,0.0558757,-0.0031097,1.29913,0.0988783,nan,1.29474,1.29414,1,-0.0331582,-0.355601,0.00306892,-1.63614,-0.416579,-0.416805,nan,nan,0,-0.0265567,-0.0499511,0.00306892,-1.00122,-0.0632783,-0.0632487,nan,nan,0,-0.0694888,0.270464,0.00306892,0.317459,0.275256,0.275842,nan,nan,0,-0.304665,0.441314,-0.00306892,-10.4274,0.337668,0.337446,nan,nan,0,-0.0483812,-0.165811,-5.69471e-06,-2.4865,-0.234191,nan,-2.39327,-2.40865,1,-0.200871,-0.037032,-0.00310394,-2.02357,-0.100435,nan,-1.89745,-1.88475,1,0,0.982523,0.009485,0.000458,0.185897,0.00209769,0.00232879,-0.00311503,0.00625,0.0858,9.7854
1788248536292700267,0,1,0.7,0,0,0,0,0,0.0188274,-0.00260935,0.373954,0.00441521,0.00279038,-0.000454327,0.0469862,0.36864,0.00306892,1.63614,0.423493,0.424337,nan,nan,0,0.135082,0.0503349,0.00306892,3.05251,0.117541,0.118227,nan,nan,0,0.142854,-0.290598,0.0153437,1.92918,-0.238573,-0.238871,nan,nan,0,-0.285482,0.457421,-0.00920582,-10.9646,0.347259,0.345793,nan,nan,0,0.0199994,-0.171935,7.16489e-06,-1.21865,-0.2,nan,-0.982284,-1.01373,1,0.19756,0.0558757,-0.0031097,1.39498,0.09878,nan,1.29179,1.29521,1,-0.0333324,-0.355601,0.00306892,-1.29426,-0.416666,-0.41694,nan,nan,0,-0.0257227,-0.0501428,-0.00306892,-0.610504,-0.0628613,-0.0633055,nan,nan,0,-0.067739,0.270464,0.0153437,0.317459,0.27613,0.275709,nan,nan,0,-0.305648,0.441314,-0.00306892,-10.232,0.337176,0.33746,nan,nan,0,-0.0459988,-0.165811,0.00189125,-2.4477,-0.232999,nan,-2.35443,-2.41122,1,-0.200812,-0.037032,9.31478e-06,-1.85464,-0.100406,nan,-1.90124,-1.88798,1,0,0.982524,0.009492,0.000468,0.185893,0.00441521,0.00279038,-0.000454327,-0.010732,0.101917,9.76497
1788248536302661560,0,1,0.7,0,0,0,0,0,0.0188585,-0.00258463,0.373946,0.000969687,0.00228294,-0.00160455,0.04653,0.36864,0.00306892,1.53846,0.423265,0.424073,nan,nan,0,0.136437,0.0503349,0.00306892,2.5641,0.118219,0.117843,nan,nan,0,0.14128,-0.29079,-0.00306892,1.8315,-0.23936,-0.238856,nan,nan,0,-0.28704,0.457229,-0.00920582,-11.16,0.34648,0.346237,nan,nan,0,0.019778,-0.171935,7.18794e-06,-0.942235,-0.200111,nan,-0.986159,-1.00303,1,0.19752,0.05607,-0.0031097,1.27511,0.0987602,nan,1.28537,1.29342,1,-0.0319324,-0.355601,0.00306892,-2.0757,-0.415966,-0.416822,nan,nan,0,-0.0243543,-0.0501428,0.00306892,-0.610504,-0.0621772,-0.0631687,nan,nan,0,-0.0691971,0.270464,0.00920582,0.21978,0.275401,0.275736,nan,nan,0,-0.304482,0.441314,-0.00306892,-10.4274,0.337759,0.337407,nan,nan,0,-0.0464173,-0.165811,-5.71669e-06,-2.60477,-0.233209,nan,-2.3589,-2.38973,1,-0.200439,-0.0372263,-0.00310393,-2.14407,-0.10022,nan,-1.88514,-1.89172,1,0,0.982524,0.009505,0.000483,0.185889,0.000969687,0.00228294,-0.00160455,-0.01009,0.098889,9.77724
1788248536312552640,0,1,0.7,0,0,0,0,0,0.0188629,-0.0025508,0.37394,0.00371544,0.0041558,0.00171313,0.0443212,0.36864,0.00306892,1.68498,0.422161,0.423646,nan,nan,0,0.136065,0.0503349,0.00920582,2.95483,0.118032,0.117821,nan,nan,0,0.143518,-0.290598,0.0214815,1.92918,-0.238241,-0.238966,nan,nan,0,-0.286499,0.457229,-0.00306892,-11.0623,0.346751,0.346597,nan,nan,0,0.0201471,-0.171935,-0.00189292,-1.17919,-0.199926,nan,-0.976849,-0.991913,1,0.197602,0.05607,1.18072e-05,1.37096,0.098801,nan,1.28191,1.29,1,-0.0313448,-0.355601,0.00306892,-1.97802,-0.415672,-0.416488,nan,nan,0,-0.0258999,-0.0499511,0.00920582,-0.21978,-0.0629499,-0.0627628,nan,nan,0,-0.0675138,0.270464,0.0153437,0.268623,0.276243,0.275702,nan,nan,0,-0.304596,0.441314,0.00306892,-10.4274,0.337702,0.33747,nan,nan,0,-0.0450133,-0.165811,0.0018795,-2.24991,-0.232507,nan,-2.33716,-2.36793,1,-0.201166,-0.0372263,-0.00619803,-1.78255,-0.100583,nan,-1.89141,-1.89015,1,0,0.982525,0.009504,0.0005,0.185886,0.00371544,0.0041558,0.00171313,-0.025405,0.097315,9.74693
1788248536322478801,0,1,0.7,0,0,0,0,0,0.0188861,-0.00252486,0.373961,0.00222433,0.0019799,0.00036891,0.0470932,0.36864,0.00306892,1.63614,0.423547,0.422998,nan,nan,0,0.135834,0.0503349,0.00306892,2.46642,0.117917,0.117951,nan,nan,0,0.142489,-0.290598,0.00920582,2.02686,-0.238755,-0.238825,nan,nan,0,-0.286527,0.457229,-0.00306892,-10.8181,0.346736,0.346715,nan,nan,0,0.0204079,-0.171935,7.18794e-06,-1.25927,-0.199796,nan,-0.975136,-0.983612,1,0.197623,0.05607,-0.0031097,1.22618,0.0988117,nan,1.28692,1.28681,1,-0.0329468,-0.355601,0.00306892,-1.5873,-0.416473,-0.416055,nan,nan,0,-0.0250008,-0.0501428,0.00306892,-0.415138,-0.0625004,-0.0626253,nan,nan,0,-0.0680526,0.270464,-0.00306892,0.21978,0.275974,0.275819,nan,nan,0,-0.305254,0.441314,-0.00306892,-10.1343,0.337373,0.337608,nan,nan,0,-0.0445332,-0.165811,-0.00190236,-2.48744,-0.232267,nan,-2.32309,-2.35065,1,-0.2005,-0.0372263,-0.00621673,-1.83041,-0.10025,nan,-1.88138,-1.89073,1,0,0.982523,0.009513,0.000515,0.185896,0.00222433,0.0019799,0.00036891,-0.026971,0.108659,9.7401
