timestamp_ns,phase_sin,phase_cos,cycle_time,smoothed_speed,cmd_linear_x,cmd_linear_y,cmd_angular_z,base_euler_x,base_euler_y,base_euler_z,base_ang_vel_x,base_ang_vel_y,base_ang_vel_z,action_left_hip_pitch_joint,pos_left_hip_pitch_joint,vel_left_hip_pitch_joint,effort_left_hip_pitch_joint,pos_des_raw_left_hip_pitch_joint,pos_des_lpf_left_hip_pitch_joint,tau_des_raw_left_hip_pitch_joint,tau_des_lpf_left_hip_pitch_joint,is_parallel_left_hip_pitch_joint,action_left_hip_roll_joint,pos_left_hip_roll_joint,vel_left_hip_roll_joint,effort_left_hip_roll_joint,pos_des_raw_left_hip_roll_joint,pos_des_lpf_left_hip_roll_joint,tau_des_raw_left_hip_roll_joint,tau_des_lpf_left_hip_roll_joint,is_parallel_left_hip_roll_joint,action_left_hip_yaw_joint,pos_left_hip_yaw_joint,vel_left_hip_yaw_joint,effort_left_hip_yaw_joint,pos_des_raw_left_hip_yaw_joint,pos_des_lpf_left_hip_yaw_joint,tau_des_raw_left_hip_yaw_joint,tau_des_lpf_left_hip_yaw_joint,is_parallel_left_hip_yaw_joint,action_left_knee_pitch_joint,pos_left_knee_pitch_joint,vel_left_knee_pitch_joint,effort_left_knee_pitch_joint,pos_des_raw_left_knee_pitch_joint,pos_des_lpf_left_knee_pitch_joint,tau_des_raw_left_knee_pitch_joint,tau_des_lpf_left_knee_pitch_joint,is_parallel_left_knee_pitch_joint,action_left_ankle_pitch_joint,pos_left_ankle_pitch_joint,vel_left_ankle_pitch_joint,effort_left_ankle_pitch_joint,pos_des_raw_left_ankle_pitch_joint,pos_des_lpf_left_ankle_pitch_joint,tau_des_raw_left_ankle_pitch_joint,tau_des_lpf_left_ankle_pitch_joint,is_parallel_left_ankle_pitch_joint,action_left_ankle_roll_joint,pos_left_ankle_roll_joint,vel_left_ankle_roll_joint,effort_left_ankle_roll_joint,pos_des_raw_left_ankle_roll_joint,pos_des_lpf_left_ankle_roll_joint,tau_des_raw_left_ankle_roll_joint,tau_des_lpf_left_ankle_roll_joint,is_parallel_left_ankle_roll_joint,action_right_hip_pitch_joint,pos_right_hip_pitch_joint,vel_right_hip_pitch_joint,effort_right_hip_pitch_joint,pos_des_raw_right_hip_pitch_joint,pos_des_lpf_right_hip_pitch_joint,tau_des_raw_right_hip_pitch_joint,tau_des_lpf_right_hip_pitch_joint,is_parallel_right_hip_pitch_joint,action_right_hip_roll_joint,pos_right_hip_roll_joint,vel_right_hip_roll_joint,effort_right_hip_roll_joint,pos_des_raw_right_hip_roll_joint,pos_des_lpf_right_hip_roll_joint,tau_des_raw_right_hip_roll_joint,tau_des_lpf_right_hip_roll_joint,is_parallel_right_hip_roll_joint,action_right_hip_yaw_joint,pos_right_hip_yaw_joint,vel_right_hip_yaw_joint,effort_right_hip_yaw_joint,pos_des_raw_right_hip_yaw_joint,pos_des_lpf_right_hip_yaw_joint,tau_des_raw_right_hip_yaw_joint,tau_des_lpf_right_hip_yaw_joint,is_parallel_right_hip_yaw_joint,action_right_knee_pitch_joint,pos_right_knee_pitch_joint,vel_right_knee_pitch_joint,effort_right_knee_pitch_joint,pos_des_raw_right_knee_pitch_joint,pos_des_lpf_right_knee_pitch_joint,tau_des_raw_right_knee_pitch_joint,tau_des_lpf_right_knee_pitch_joint,is_parallel_right_knee_pitch_joint,action_right_ankle_pitch_joint,pos_right_ankle_pitch_joint,vel_right_ankle_pitch_joint,effort_right_ankle_pitch_joint,pos_des_raw_right_ankle_pitch_joint,pos_des_lpf_right_ankle_pitch_joint,tau_des_raw_right_ankle_pitch_joint,tau_des_lpf_right_ankle_pitch_joint,is_parallel_right_ankle_pitch_joint,action_right_ankle_roll_joint,pos_right_ankle_roll_joint,vel_right_ankle_roll_joint,effort_right_ankle_roll_joint,pos_des_raw_right_ankle_roll_joint,pos_des_lpf_right_ankle_roll_joint,tau_des_raw_right_ankle_roll_joint,tau_des_lpf_right_ankle_roll_joint,is_parallel_right_ankle_roll_joint,clip_count,imu_quat_w,imu_quat_x,imu_quat_y,imu_quat_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_accel_x,imu_accel_y,imu_accel_z
1787123692383314399,0,1,0.35,0,0,0,0,0.0288372,-0.0206489,1.99889,-0.216911,-0.0435095,0.112459,0.310571,0.400088,0.230153,3.58974,0.555286,0.553572,nan,nan,0,-0.201075,0.0455403,-0.00306892,-7.10622,-0.0505374,-0.125388,nan,nan,0,-0.0151049,-0.313224,-0.113543,0.122101,-0.317552,-0.313205,nan,nan,0,-0.0752876,0.540065,0.00306892,-6.03175,0.452356,0.493213,nan,nan,0,0.168157,-0.196854,-0.382873,2.95254,-0.125922,nan,3.05695,3.86968,1,0.414218,0.0806921,-0.600573,2.72987,0.207109,nan,4.69337,4.01443,1,-0.198854,-0.398553,-0.0337563,-2.90598,-0.499427,-0.489937,nan,nan,0,-0.137421,-0.0474586,-0.00920582,-2.8083,-0.11871,-0.105908,nan,nan,0,-0.0434073,0.302486,0.00306892,0.415138,0.288296,0.316021,nan,nan,0,-0.201697,0.536038,-0.0828552,-12.5275,0.389151,0.407526,nan,nan,0,-0.113525,-0.205045,-0.309575,-1.7647,-0.266763,nan,-1.69575,-0.983938,1,-0.00371918,-0.0107708,0.380141,0.810976,-0.00185959,nan,-0.302876,0.666732,1,0,0.540557,0.01648,0.006545,0.84112,-0.216911,-0.0435095,0.112459,-0.518232,-0.233928,6.04258
1787123692393518459,0,1,0.35,0,0,0,0,0.0269961,-0.0221263,1.99875,-0.120702,-0.229077,-0.134785,0.40743,0.402772,0.273115,3.2967,0.603715,0.546832,nan,nan,0,-0.160502,0.0455403,-0.00306892,-6.42247,-0.030251,-0.0910692,nan,nan,0,-0.115275,-0.3138,-0.0214806,0.0732574,-0.367638,-0.312864,nan,nan,0,-0.173488,0.54064,0.0828552,-7.10622,0.403256,0.479698,nan,nan,0,-0.0128225,-0.19896,-0.122039,2.63591,-0.216411,nan,-0.427718,3.86928,1,0.444403,0.0776274,-0.165893,3.25392,0.222201,nan,4.58606,4.44968,1,-0.252014,-0.398937,-0.0276184,-2.46642,-0.526007,-0.488138,nan,nan,0,-0.16149,-0.0476503,-0.0214806,-1.92918,-0.130745,-0.111357,nan,nan,0,-0.107682,0.302679,0.0583057,0.366302,0.256159,0.306004,nan,nan,0,-0.246868,0.535847,-0.00306892,-14.6276,0.366566,0.398317,nan,nan,0,-0.224307,-0.207075,-0.0344243,-2.23451,-0.322153,nan,-3.97609,-1.04636,1,0.0296519,-0.00980046,0.0785234,1.19249,0.014826,nan,0.621008,0.182932,1,0,0.540621,0.016604,0.00537,0.841085,-0.120702,-0.229077,-0.134785,0.283229,0.745915,9.0295
1787123692403330522,0,1,0.35,0,0,0,0,0.0265814,-0.0241501,1.99652,-0.0616056,-0.0986087,-0.274195,0.38572,0.405457,0.266977,3.39439,0.59286,0.565098,nan,nan,0,-0.141269,0.0453486,-0.00306892,-5.05495,-0.0206344,-0.0560843,nan,nan,0,-0.207753,-0.313224,0.0767183,-0.122101,-0.413876,-0.331501,nan,nan,0,-0.207464,0.541983,0.156505,-8.71795,0.386268,0.446895,nan,nan,0,-0.0635826,-0.196842,0.121873,3.03176,-0.241791,nan,-1.75603,2.24188,1,0.451477,0.0767784,0.309824,3.78274,0.225738,nan,4.00407,4.49098,1,-0.171814,-0.399129,-0.0153437,-2.71062,-0.485907,-0.501828,nan,nan,0,-0.151678,-0.0480337,-0.0337563,-2.3199,-0.125839,-0.120217,nan,nan,0,-0.133662,0.303445,0.0767183,-0.122101,0.243169,0.284337,nan,nan,0,-0.246559,0.536038,0.00920582,-13.6508,0.36672,0.384202,nan,nan,0,-0.24066,-0.205038,0.215935,-1.45135,-0.33033,nan,-4.70913,-2.2104,1,0.0525113,-0.0105744,-0.263903,0.429038,0.0262556,nan,1.50076,0.240339,1,0,0.541541,0.017348,0.004629,0.840482,-0.0616056,-0.0986087,-0.274195,3.08146,0.663028,12.8593
1787123692413352466,0,1,0.35,0,0,0,0,0.0266433,-0.0241853,1.99416,0.0148413,0.07111,-0.161569,0.290682,0.407949,0.248566,4.61539,0.545341,0.584964,nan,nan,0,-0.175596,0.0453486,0.00306892,-4.07815,-0.0377981,-0.0317272,nan,nan,0,-0.175384,-0.313033,-0.0153437,-0.512817,-0.397692,-0.368884,nan,nan,0,-0.154515,0.543325,0.131955,-10.4274,0.412743,0.411902,nan,nan,0,0.00912658,-0.196805,0.136712,2.20966,-0.205437,nan,-0.507165,0.0331871,1,0.417854,0.085584,0.710634,3.94981,0.208927,nan,2.63434,4.16755,1,-0.0905732,-0.399321,-0.00920582,-2.90598,-0.445287,-0.503953,nan,nan,0,-0.166516,-0.0484171,-0.0521679,-2.12454,-0.133258,-0.125992,nan,nan,0,-0.0861241,0.303445,-0.0398932,-0.512817,0.266938,0.260982,nan,nan,0,-0.247744,0.535655,-0.0521679,-14.0904,0.366128,0.37211,nan,nan,0,-0.196797,-0.202998,0.235066,-2.04087,-0.308398,nan,-4.04161,-3.67412,1,0.0648703,-0.0146788,-0.370489,0.213631,0.0324351,nan,1.96915,0.844075,1,0,0.542531,0.017385,0.004625,0.839842,0.0148413,0.07111,-0.161569,1.42071,0.259767,12.2446
1787123692423285309,0,1,0.35,0,0,0,0,0.0266025,-0.023606,1.99322,-0.00538226,0.0316049,-0.0327188,0.29891,0.41025,0.23629,5.0061,0.549455,0.578244,nan,nan,0,-0.176201,0.0455403,0.00920582,-3.19902,-0.0381006,-0.0259084,nan,nan,0,-0.123058,-0.313608,-0.0705805,-1.53846,-0.371529,-0.394866,nan,nan,0,-0.153478,0.544092,0.0398932,-12.6252,0.413261,0.399347,nan,nan,0,-0.00698349,-0.196717,-0.00836544,0.600648,-0.213492,nan,-0.574551,-0.983393,1,0.398608,0.0945851,0.798683,4.16377,0.199304,nan,1.94354,3.40527,1,-0.126295,-0.399321,-0.0153437,-3.2967,-0.463147,-0.482386,nan,nan,0,-0.209103,-0.0491843,-0.0705805,-2.27106,-0.154552,-0.129786,nan,nan,0,-0.0419193,0.302679,-0.0889931,-0.903542,0.28904,0.25429,nan,nan,0,-0.262881,0.534696,-0.131955,-13.8462,0.35856,0.366295,nan,nan,0,-0.206282,-0.200973,0.0745828,-3.10076,-0.313141,nan,-4.03776,-4.31889,1,0.0609078,-0.0168216,-0.207038,0.667053,0.0304539,nan,1.72882,1.50843,1,0,0.542934,0.017133,0.004757,0.839586,-0.00538226,0.0316049,-0.0327188,-1.05156,-0.229313,9.19635
1787123692433367429,0,1,0.35,0,0,0,0,0.0264272,-0.023419,1.9932,0.000763529,-0.000828176,0.0183734,0.337783,0.412168,0.21174,4.90842,0.568892,0.56175,nan,nan,0,-0.173759,0.0455403,0.0153437,-3.10134,-0.0368796,-0.0304568,nan,nan,0,-0.0902692,-0.314758,-0.156505,-2.02686,-0.355135,-0.394034,nan,nan,0,-0.16403,0.5439,-0.00306892,-14.5788,0.407985,0.40306,nan,nan,0,-0.0434619,-0.196615,-0.189026,-0.500917,-0.231731,nan,-0.945504,-0.974099,1,0.393422,0.0977159,0.48278,4.06735,0.196711,nan,2.24568,2.60144,1,-0.18157,-0.399512,0.00306892,-2.5641,-0.490785,-0.464699,nan,nan,0,-0.20744,-0.0499511,-0.0889931,-2.85714,-0.15372,-0.13935,nan,nan,0,-0.0189143,0.30172,-0.11968,-1.00122,0.300543,0.266123,nan,nan,0,-0.300257,0.53297,-0.187191,-15.4579,0.339871,0.362291,nan,nan,0,-0.240835,-0.200977,-0.0744835,-3.72869,-0.330418,nan,-4.41871,-4.29334,1,0.0668837,-0.0160381,0.075379,0.857857,0.0334419,nan,1.37133,1.76142,1,0,0.542946,0.017007,0.004734,0.839581,0.000763529,-0.000828176,0.0183734,-1.69062,-0.179335,8.2268
1787123692443191325,0,1,0.35,0,0,0,0,0.0261435,-0.0234862,1.99371,-0.0115181,-0.0508834,0.0895206,0.384973,0.414277,0.174916,4.61539,0.592486,0.558046,nan,nan,0,-0.171204,0.0457325,0.0276184,-3.05251,-0.0356022,-0.0349369,nan,nan,0,-0.0558237,-0.316868,-0.205604,-1.5873,-0.337912,-0.377347,nan,nan,0,-0.178438,0.544092,0.0153437,-13.8462,0.400781,0.407266,nan,nan,0,-0.0962771,-0.198688,-0.142771,-1.33028,-0.258139,nan,-1.86661,-0.855042,1,0.388627,0.0979886,-0.206497,3.0362,0.194313,nan,3.19949,2.34456,1,-0.244571,-0.399321,0.0153437,-1.97802,-0.522286,-0.468694,nan,nan,0,-0.183068,-0.05091,-0.101268,-2.95483,-0.141534,-0.148883,nan,nan,0,-0.00253764,0.300569,-0.0705805,-1.00122,0.308731,0.284078,nan,nan,0,-0.318312,0.531053,-0.187191,-15.3114,0.330844,0.353373,nan,nan,0,-0.28043,-0.203009,-0.110893,-4.19706,-0.350215,nan,-4.98586,-4.22486,1,0.0852773,-0.0152668,0.241681,1.66978,0.0426387,nan,1.37464,1.61063,1,0,0.542732,0.016957,0.004601,0.839721,-0.0115181,-0.0508834,0.0895206,-1.58117,0.186218,9.01675
1787123692453236704,0,1,0.35,0,0,0,0,0.025597,-0.0239293,1.99498,-0.0467039,-0.0423553,0.158788,0.405873,0.415619,0.150368,4.61539,0.602937,0.5702,nan,nan,0,-0.17735,0.0459242,0.00920582,-3.19902,-0.0386749,-0.0365779,nan,nan,0,-0.021839,-0.318785,-0.224015,-1.14774,-0.32092,-0.356677,nan,nan,0,-0.183192,0.544092,0.00306892,-13.4066,0.398404,0.406295,nan,nan,0,-0.114431,-0.198729,-0.0358635,-1.60644,-0.267215,nan,-2.34322,-1.18432,1,0.390799,0.0934857,-0.501264,2.67748,0.195399,nan,3.80931,2.7303,1,-0.269101,-0.399129,0.0276184,-2.51526,-0.53455,-0.49085,nan,nan,0,-0.165637,-0.0518684,-0.0889931,-3.24786,-0.132818,-0.149606,nan,nan,0,0.0109948,0.300569,0.0214815,-0.610504,0.315497,0.299256,nan,nan,0,-0.295279,0.529519,-0.187191,-15.7509,0.34236,0.341626,nan,nan,0,-0.277335,-0.205023,-0.0345168,-4.47008,-0.348667,nan,-4.97576,-4.47675,1,0.0834211,-0.0152784,0.210247,1.8841,0.0417105,nan,1.3943,1.4089,1,0,0.542202,0.016992,0.004262,0.840065,-0.0467039,-0.0423553,0.158788,-0.725974,-0.08003,10.5172
1787123692463454163,0,1,0.35,0,0,0,0,0.0248795,-0.0241886,1.99671,-0.0839419,-0.00659227,0.176315,0.398134,0.417153,0.131955,4.32234,0.599067,0.587551,nan,nan,0,-0.226279,0.0459242,-0.00306892,-3.44322,-0.0631394,-0.0375525,nan,nan,0,-0.0327643,-0.321086,-0.217878,-0.366302,-0.326382,-0.336866,nan,nan,0,-0.190037,0.544092,-0.00306892,-13.3089,0.394982,0.402555,nan,nan,0,-0.120801,-0.198815,0.0785327,-1.44934,-0.270401,nan,-2.62328,-1.79543,1,0.398286,0.0889826,-0.514032,2.48623,0.199143,nan,4.07585,3.36016,1,-0.260315,-0.398937,0.0276184,-2.41758,-0.530157,-0.515742,nan,nan,0,-0.147248,-0.0528274,-0.09513,-3.49207,-0.123624,-0.14294,nan,nan,0,0.00523015,0.300569,0.0153437,-0.268623,0.312615,0.309823,nan,nan,0,-0.265504,0.52741,-0.199466,-17.3138,0.357248,0.337227,nan,nan,0,-0.269136,-0.202974,0.0457499,-4.70829,-0.344568,nan,-5.02441,-4.82135,1,0.0775127,-0.0109568,0.0845965,1.69319,0.0387563,nan,1.3645,1.33534,1,0,0.541475,0.016903,0.003905,0.840537,-0.0839419,-0.00659227,0.176315,0.159458,0.33879,10.5661
1787123692473313240,0,1,0.35,0,0,0,0,0.0231877,-0.0241264,1.99844,-0.108629,-0.0099789,0.0374668,0.418385,0.418495,0.131955,4.85959,0.609193,0.598134,nan,nan,0,-0.231715,0.0459242,0.00920582,-3.5409,-0.0658575,-0.0463108,nan,nan,0,-0.104943,-0.323004,-0.174916,-0.0732574,-0.362472,-0.326034,nan,nan,0,-0.234648,0.5439,-0.00306892,-13.7973,0.372676,0.39843,nan,nan,0,-0.181552,-0.196764,0.181233,-2.03809,-0.300776,nan,-3.91226,-2.35842,1,0.422028,0.0848015,-0.175734,2.98969,0.211014,nan,4.04997,3.81963,1,-0.264338,-0.398746,0.00920582,-2.66178,-0.532169,-0.52966,nan,nan,0,-0.135221,-0.0537863,-0.0889931,-3.19902,-0.117611,-0.133315,nan,nan,0,-0.0327413,0.300761,0.0214815,0.170937,0.293629,0.314214,nan,nan,0,-0.262164,0.525301,-0.230153,-16.6789,0.358918,0.343538,nan,nan,0,-0.301862,-0.20093,0.0706213,-5.0645,-0.360931,nan,-5.70596,-5.02934,1,0.0754315,-0.00859809,-0.0440301,1.33477,0.0377157,nan,1.45546,1.36561,1,0,0.540763,0.016416,0.003225,0.841008,-0.108629,-0.0099789,0.0374668,-0.305873,-0.026256,8.96661
1787123692483205262,0,1,0.35,0,0,0,0,0.0220689,-0.0244387,1.99831,-0.107581,-0.0533029,-0.0552892,0.467605,0.419837,0.138092,4.95727,0.633802,0.604522,nan,nan,0,-0.228715,0.0459242,-0.00306892,-3.5409,-0.0643575,-0.0576308,nan,nan,0,-0.167318,-0.324346,-0.0828552,0.21978,-0.393659,-0.335385,nan,nan,0,-0.286015,0.5439,0.00306892,-14.823,0.346993,0.388406,nan,nan,0,-0.265513,-0.196794,0.163848,-2.31175,-0.342757,nan,-5.35446,-3.07365,1,0.440511,0.0877362,0.102985,3.44365,0.220256,nan,3.82111,3.97513,1,-0.268707,-0.398937,-0.00920582,-3.73627,-0.534354,-0.533953,nan,nan,0,-0.146788,-0.0547447,-0.0767183,-3.2967,-0.123394,-0.124245,nan,nan,0,-0.0580838,0.301145,0.00920582,0.317459,0.280958,0.308286,nan,nan,0,-0.277051,0.523,-0.224015,-16.5324,0.351475,0.352368,nan,nan,0,-0.342739,-0.200914,0.133604,-5.18198,-0.381369,nan,-6.51635,-5.31444,1,0.088509,-0.0109474,-0.0723806,1.40627,0.0442545,nan,1.76463,1.43279,1,0,0.540826,0.016245,0.002669,0.840973,-0.107581,-0.0533029,-0.0552892,0.35783,0.181229,9.09942
1787123692493323562,0,1,0.35,0,0,0,0,0.0215572,-0.0247383,1.99797,-0.101183,-0.0636832,-0.074501,0.512516,0.420988,0.150368,4.56654,0.656258,0.616443,nan,nan,0,-0.192386,0.0459242,-0.00306892,-3.83395,-0.0461931,-0.0639167,nan,nan,0,-0.165399,-0.324538,-0.0214806,-0.21978,-0.392699,-0.361178,nan,nan,0,-0.323687,0.5439,0.00920582,-15.7998,0.328157,0.3698,nan,nan,0,-0.341921,-0.194679,0.131225,-2.90101,-0.380961,nan,-6.7167,-4.13291,1,0.439287,0.0880557,0.237548,3.89978,0.219644,nan,3.59132,3.88746,1,-0.274558,-0.398937,-0.00920582,-3.98046,-0.537279,-0.534835,nan,nan,0,-0.164581,-0.0553203,-0.0644426,-3.05251,-0.132291,-0.120665,nan,nan,0,-0.0553126,0.301145,0.00306892,0.317459,0.282344,0.295488,nan,nan,0,-0.273034,0.521082,-0.174916,-16.337,0.353483,0.355333,nan,nan,0,-0.354434,-0.200895,0.18514,-5.45667,-0.387217,nan,-6.79898,-5.86055,1,0.0944241,-0.014276,-0.0944546,1.38199,0.0472121,nan,1.98632,1.59197,1,0,0.540971,0.016233,0.00237,0.84088,-0.101183,-0.0636832,-0.074501,0.773914,0.06937,9.75656
1787123692503218151,0,1,0.35,0,0,0,0,0.0206419,-0.0255768,1.99671,-0.0498339,-0.0171101,-0.0844078,0.508418,0.422905,0.181053,5.0061,0.654209,0.635216,nan,nan,0,-0.174479,0.0457325,-0.00920582,-4.42002,-0.0372397,-0.0597329,nan,nan,0,-0.169551,-0.325113,-0.0583057,-0.903542,-0.394776,-0.383183,nan,nan,0,-0.325103,0.543708,-0.0153437,-16.7277,0.327449,0.347882,nan,nan,0,-0.363193,-0.194674,0.0588676,-3.80537,-0.391596,nan,-6.98059,-5.43244,1,0.431165,0.0923583,0.168866,3.9222,0.215582,nan,3.44342,3.72038,1,-0.245124,-0.399129,-0.00306892,-3.98046,-0.522562,-0.53573,nan,nan,0,-0.146824,-0.056087,-0.0521679,-3.19902,-0.123412,-0.124015,nan,nan,0,-0.0349534,0.301145,-0.0153437,0.0244217,0.292523,0.285675,nan,nan,0,-0.26792,0.519356,-0.150368,-15.6532,0.35604,0.35481,nan,nan,0,-0.355952,-0.196801,0.154416,-5.46129,-0.387976,nan,-6.92275,-6.43729,1,0.101865,-0.0111262,-0.0254545,1.38244,0.0509327,nan,1.89995,1.79339,1,0,0.5415,0.016339,0.001748,0.840539,-0.0498339,-0.0171101,-0.0844078,1.3691,0.539029,10.4976
1787123692513197448,0,1,0.35,0,0,0,0,0.0203486,-0.0256836,1.996,-0.0429176,0.00265634,-0.0548168,0.50124,0.424823,0.193329,5.64103,0.65062,0.649497,nan,nan,0,-0.173679,0.0457325,0.00920582,-4.56654,-0.0368397,-0.0491165,nan,nan,0,-0.170883,-0.326264,-0.174916,-0.952377,-0.395442,-0.393914,nan,nan,0,-0.323716,0.543133,-0.0767183,-18.3883,0.328142,0.332581,nan,nan,0,-0.37091,-0.192537,-0.0248688,-5.06704,-0.395455,nan,-7.06482,-6.44985,1,0.420428,0.0901329,0.112687,3.77956,0.210214,nan,3.4334,3.56573,1,-0.212348,-0.399129,0.00306892,-3.83395,-0.506174,-0.531885,nan,nan,0,-0.145409,-0.0564704,-0.0398932,-2.8083,-0.122705,-0.126025,nan,nan,0,-0.00995478,0.301336,-0.00306892,-0.317459,0.305023,0.284984,nan,nan,0,-0.2769,0.518014,-0.156505,-15.4579,0.35155,0.354849,nan,nan,0,-0.352649,-0.196771,0.0894642,-6.0504,-0.386324,nan,-6.76857,-6.79956,1,0.100467,-0.0124954,0.106215,1.69272,0.0502335,nan,1.72255,1.87504,1,0,0.541802,0.016305,0.00159,0.840346,-0.0429176,0.00265634,-0.0548168,0.711207,0.257183,9.73559
1787123692523170860,0,1,0.35,0,0,0,0,0.0199873,-0.0258184,1.99567,-0.0404143,-0.023059,-0.00362475,0.530666,0.426741,0.21174,5.88522,0.665333,0.654166,nan,nan,0,-0.170172,0.0457325,0.00306892,-3.5409,-0.0350859,-0.0405353,nan,nan,0,-0.144917,-0.328756,-0.23629,-1.19658,-0.382459,-0.397138,nan,nan,0,-0.332136,0.542174,-0.107405,-20,0.323932,0.326539,nan,nan,0,-0.400855,-0.194643,-0.0552108,-6.56046,-0.410428,nan,-7.46964,-6.97154,1,0.41076,0.0929448,-0.0186247,3.77583,0.20538,nan,3.40099,3.50189,1,-0.231627,-0.399129,0.00306892,-3.98046,-0.515814,-0.521037,nan,nan,0,-0.167776,-0.0566626,-0.0153437,-3.10134,-0.133888,-0.12502,nan,nan,0,0.00534639,0.301145,-0.0153437,-0.366302,0.312673,0.292622,nan,nan,0,-0.302298,0.516288,-0.150368,-15.5067,0.338851,0.353956,nan,nan,0,-0.370473,-0.196743,0.0722858,-6.79717,-0.395237,nan,-7.0557,-6.8812,1,0.103204,-0.0122994,0.115634,1.95495,0.0516018,nan,1.74359,1.82799,1,0,0.54194,0.016264,0.001399,0.840258,-0.0404143,-0.023059,-0.00362475,0.405454,0.359082,9.35044
1787123692533230852,0,1,0.35,0,0,0,0,0.0195195,-0.0260634,1.99591,-0.0616066,-0.0104564,0.0445615,0.553551,0.42885,0.21174,6.32478,0.676776,0.658366,nan,nan,0,-0.144693,0.0457325,0.0153437,-3.05251,-0.0223465,-0.0360219,nan,nan,0,-0.109288,-0.330866,-0.187191,-1.53846,-0.364644,-0.392819,nan,nan,0,-0.335575,0.540832,-0.11968,-21.1722,0.322213,0.324486,nan,nan,0,-0.422792,-0.194643,-0.0475151,-6.79672,-0.421396,nan,-7.86508,-7.27001,1,0.398981,0.0915758,-0.100033,3.68016,0.19949,nan,3.38749,3.48027,1,-0.25251,-0.399129,0.00306892,-3.2967,-0.526255,-0.514221,nan,nan,0,-0.166088,-0.0568542,0.00306892,-3.05251,-0.133044,-0.12727,nan,nan,0,0.0150313,0.301145,0.0214815,-0.268623,0.317516,0.303103,nan,nan,0,-0.312487,0.514946,-0.14423,-15.8974,0.333757,0.348407,nan,nan,0,-0.375017,-0.194687,0.064637,-6.68346,-0.397508,nan,-7.19571,-6.93291,1,0.106094,-0.00877227,0.103092,1.64407,0.0530468,nan,1.69994,1.76943,1,0,0.541842,0.01624,0.001138,0.840322,-0.0616066,-0.0104564,0.0445615,0.631904,0.140043,9.61792
1787123692543156365,0,1,0.35,0,0,0,0,0.0189964,-0.0261084,1.99641,-0.0476958,0.00961854,0.0511566,0.543037,0.431151,0.21174,6.32478,0.671518,0.666539,nan,nan,0,-0.121161,0.0459242,0.0153437,-3.44322,-0.0105806,-0.0302885,nan,nan,0,-0.0934448,-0.332016,-0.0767183,-1.8315,-0.356722,-0.380838,nan,nan,0,-0.331048,0.53949,-0.107405,-21.6117,0.324476,0.323158,nan,nan,0,-0.429113,-0.194648,-0.0855559,-6.95393,-0.424556,nan,-7.91846,-7.56904,1,0.38597,0.0888378,-0.175059,3.63273,0.192985,nan,3.387,3.4712,1,-0.267304,-0.399129,0.00306892,-3.49207,-0.533652,-0.516763,nan,nan,0,-0.142525,-0.0566626,0.00306892,-2.75946,-0.121262,-0.130782,nan,nan,0,0.0247353,0.301145,0.0153437,0.0244217,0.322368,0.311966,nan,nan,0,-0.319283,0.513604,-0.14423,-15.409,0.330358,0.340673,nan,nan,0,-0.382507,-0.19467,0.0228051,-6.6828,-0.401254,nan,-7.26463,-7.04756,1,0.113797,-0.00877227,0.0406154,1.93123,0.0568984,nan,1.9092,1.73723,1,0,0.541638,0.016117,0.00091,0.840456,-0.0476958,0.00961854,0.0511566,0.642023,0.486007,10.1167
1787123692553200843,0,1,0.35,0,0,0,0,0.0186647,-0.0260157,1.99694,-0.0426092,0.0169431,0.0515789,0.526936,0.433069,0.187191,7.05739,0.663468,0.671852,nan,nan,0,-0.113863,0.0459242,0.00306892,-3.5409,-0.00693134,-0.0211355,nan,nan,0,-0.0908914,-0.332016,0.0214815,-1.63614,-0.355446,-0.367347,nan,nan,0,-0.334296,0.538723,-0.0705805,-21.6117,0.322852,0.323101,nan,nan,0,-0.437697,-0.194648,-0.0589712,-7.93807,-0.428849,nan,-8.10857,-7.80127,1,0.374363,0.0862957,-0.100014,3.22543,0.187182,nan,3.1766,3.44826,1,-0.276645,-0.399129,-0.00306892,-3.44322,-0.538322,-0.524485,nan,nan,0,-0.139013,-0.0566626,0.00306892,-2.95483,-0.119506,-0.128916,nan,nan,0,0.0214959,0.301336,0.0276184,0.366302,0.320748,0.318438,nan,nan,0,-0.320298,0.51207,-0.156505,-15.8486,0.329851,0.33427,nan,nan,0,-0.38678,-0.19467,-0.00759905,-7.07674,-0.40339,nan,-7.29381,-7.15986,1,0.114903,-0.00877227,-0.0156251,1.7871,0.0574516,nan,2.01015,1.80183,1,0,0.541417,0.015988,0.0008,0.840601,-0.0426092,0.0169431,0.0515789,0.381855,0.310831,10.0251
