timestamp_ns,phase_sin,phase_cos,cycle_time,smoothed_speed,cmd_linear_x,cmd_linear_y,cmd_angular_z,base_euler_x,base_euler_y,base_euler_z,base_ang_vel_x,base_ang_vel_y,base_ang_vel_z,action_left_hip_pitch_joint,pos_left_hip_pitch_joint,vel_left_hip_pitch_joint,effort_left_hip_pitch_joint,pos_des_raw_left_hip_pitch_joint,pos_des_lpf_left_hip_pitch_joint,tau_des_raw_left_hip_pitch_joint,tau_des_lpf_left_hip_pitch_joint,is_parallel_left_hip_pitch_joint,action_left_hip_roll_joint,pos_left_hip_roll_joint,vel_left_hip_roll_joint,effort_left_hip_roll_joint,pos_des_raw_left_hip_roll_joint,pos_des_lpf_left_hip_roll_joint,tau_des_raw_left_hip_roll_joint,tau_des_lpf_left_hip_roll_joint,is_parallel_left_hip_roll_joint,action_left_hip_yaw_joint,pos_left_hip_yaw_joint,vel_left_hip_yaw_joint,effort_left_hip_yaw_joint,pos_des_raw_left_hip_yaw_joint,pos_des_lpf_left_hip_yaw_joint,tau_des_raw_left_hip_yaw_joint,tau_des_lpf_left_hip_yaw_joint,is_parallel_left_hip_yaw_joint,action_left_knee_pitch_joint,pos_left_knee_pitch_joint,vel_left_knee_pitch_joint,effort_left_knee_pitch_joint,pos_des_raw_left_knee_pitch_joint,pos_des_lpf_left_knee_pitch_joint,tau_des_raw_left_knee_pitch_joint,tau_des_lpf_left_knee_pitch_joint,is_parallel_left_knee_pitch_joint,action_left_ankle_pitch_joint,pos_left_ankle_pitch_joint,vel_left_ankle_pitch_joint,effort_left_ankle_pitch_joint,pos_des_raw_left_ankle_pitch_joint,pos_des_lpf_left_ankle_pitch_joint,tau_des_raw_left_ankle_pitch_joint,tau_des_lpf_left_ankle_pitch_joint,is_parallel_left_ankle_pitch_joint,action_left_ankle_roll_joint,pos_left_ankle_roll_joint,vel_left_ankle_roll_joint,effort_left_ankle_roll_joint,pos_des_raw_left_ankle_roll_joint,pos_des_lpf_left_ankle_roll_joint,tau_des_raw_left_ankle_roll_joint,tau_des_lpf_left_ankle_roll_joint,is_parallel_left_ankle_roll_joint,action_right_hip_pitch_joint,pos_right_hip_pitch_joint,vel_right_hip_pitch_joint,effort_right_hip_pitch_joint,pos_des_raw_right_hip_pitch_joint,pos_des_lpf_right_hip_pitch_joint,tau_des_raw_right_hip_pitch_joint,tau_des_lpf_right_hip_pitch_joint,is_parallel_right_hip_pitch_joint,action_right_hip_roll_joint,pos_right_hip_roll_joint,vel_right_hip_roll_joint,effort_right_hip_roll_joint,pos_des_raw_right_hip_roll_joint,pos_des_lpf_right_hip_roll_joint,tau_des_raw_right_hip_roll_joint,tau_des_lpf_right_hip_roll_joint,is_parallel_right_hip_roll_joint,action_right_hip_yaw_joint,pos_right_hip_yaw_joint,vel_right_hip_yaw_joint,effort_right_hip_yaw_joint,pos_des_raw_right_hip_yaw_joint,pos_des_lpf_right_hip_yaw_joint,tau_des_raw_right_hip_yaw_joint,tau_des_lpf_right_hip_yaw_joint,is_parallel_right_hip_yaw_joint,action_right_knee_pitch_joint,pos_right_knee_pitch_joint,vel_right_knee_pitch_joint,effort_right_knee_pitch_joint,pos_des_raw_right_knee_pitch_joint,pos_des_lpf_right_knee_pitch_joint,tau_des_raw_right_knee_pitch_joint,tau_des_lpf_right_knee_pitch_joint,is_parallel_right_knee_pitch_joint,action_right_ankle_pitch_joint,pos_right_ankle_pitch_joint,vel_right_ankle_pitch_joint,effort_right_ankle_pitch_joint,pos_des_raw_right_ankle_pitch_joint,pos_des_lpf_right_ankle_pitch_joint,tau_des_raw_right_ankle_pitch_joint,tau_des_lpf_right_ankle_pitch_joint,is_parallel_right_ankle_pitch_joint,action_right_ankle_roll_joint,pos_right_ankle_roll_joint,vel_right_ankle_roll_joint,effort_right_ankle_roll_joint,pos_des_raw_right_ankle_roll_joint,pos_des_lpf_right_ankle_roll_joint,tau_des_raw_right_ankle_roll_joint,tau_des_lpf_right_ankle_roll_joint,is_parallel_right_ankle_roll_joint,clip_count,imu_quat_w,imu_quat_x,imu_quat_y,imu_quat_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_accel_x,imu_accel_y,imu_accel_z
1787123396312275496,0.997128,-0.0757308,0.419744,0.119561,0.6,-0,0,-0.0198591,-0.0466222,-0.4766,-0.208555,-0.196787,0.0566516,0.708254,0.397787,0.150368,7.00854,0.754127,0.655717,nan,nan,0,-1.24722,0.0231061,-0.782521,-38.9988,-0.573612,-1.01719,nan,nan,0,-0.389719,-0.31936,-0.193328,-14.7741,-0.504859,-0.682062,nan,nan,0,-0.492448,0.534504,-0.0214806,-31.2332,0.243776,0.24907,nan,nan,0,-0.956927,-0.253613,-0.352764,-15.8553,-0.688464,nan,-14.6906,-13.6547,1,1.11793,0.142233,-0.27789,13.4183,0.558966,nan,12.9188,13.8167,1,-0.773358,-0.444382,-1.31034,-7.00854,-0.786679,-0.895071,nan,nan,0,-0.0062481,-0.0604973,0.150368,5.15263,-0.0531241,0.0949689,nan,nan,0,-0.0533289,0.311882,0.365176,0.463982,0.283336,0.340902,nan,nan,0,0.397697,0.645528,2.6483,5.59219,0.688849,0.870875,nan,nan,0,0.0357353,-0.21469,-0.608261,-0.588221,-0.192132,nan,1.70192,-0.158592,1,0.0584809,0.028656,1.30178,-1.71532,0.0292405,nan,-1.93513,-2.96492,1,0,0.971374,-0.015148,-0.020306,-0.2362,-0.208555,-0.196787,0.0566516,1.41579,-1.87443,8.35086
1787123396322315937,0.979703,-0.200456,0.425349,0.12917,0.6,-0,0,-0.0223629,-0.0475454,-0.476808,-0.259689,-0.0995962,-0.0844065,0.701805,0.399512,0.181053,7.15507,0.750902,0.677168,nan,nan,0,-1.03501,0.0144768,-0.862308,-37.0452,-0.467503,-0.784233,nan,nan,0,-0.437592,-0.318402,0.205604,-13.0647,-0.528796,-0.581512,nan,nan,0,-0.53307,0.534888,0.0398932,-29.5238,0.223465,0.252515,nan,nan,0,-0.995073,-0.255776,-0.0486567,-14.4402,-0.707537,nan,-15.7386,-13.5247,1,1.10505,0.141515,-0.114927,13.215,0.552524,nan,12.5027,13.5646,1,-0.612911,-0.45838,-1.43309,-6.66666,-0.706455,-0.848752,nan,nan,0,-0.0781394,-0.0585799,0.162642,7.35043,-0.0890697,0.0216385,nan,nan,0,-0.161805,0.31495,0.291528,0.0244217,0.229097,0.312418,nan,nan,0,0.328713,0.672373,2.66057,-1.73382,0.654356,0.77198,nan,nan,0,0.043259,-0.220689,-0.6463,0.398571,-0.188371,nan,2.10059,0.934954,1,0.0871833,0.0373203,0.621884,-2.16548,0.0435916,nan,-0.744686,-2.56327,1,0,0.971317,-0.016475,-0.020457,-0.236329,-0.259689,-0.0995962,-0.0844065,0.77579,-1.50758,7.58223
1787123396332294156,0.947632,-0.319364,0.430842,0.138587,0.6,-0,0,-0.0247496,-0.0490151,-0.477348,-0.199814,-0.164706,0.00301151,0.781092,0.400855,0.14423,8.81563,0.790546,0.719422,nan,nan,0,-0.987571,0.00738239,-0.71501,-33.5775,-0.443785,-0.588977,nan,nan,0,-0.317996,-0.314375,0.573849,-11.453,-0.468998,-0.526848,nan,nan,0,-0.549287,0.535463,0.0889931,-30.0611,0.215357,0.242412,nan,nan,0,-1.02262,-0.255787,0.127665,-14.4041,-0.721308,nan,-16.4847,-14.4884,1,1.08619,0.144089,0.163737,13.4701,0.543097,nan,11.7246,12.9686,1,-0.564386,-0.471994,-1.51287,-5.59219,-0.682193,-0.780676,nan,nan,0,-0.146925,-0.0578127,0.0521679,5.88522,-0.123462,-0.0448928,nan,nan,0,-0.16823,0.315334,-0.125817,0.65934,0.225885,0.273473,nan,nan,0,0.285947,0.695575,2.51327,-7.39927,0.632974,0.695598,nan,nan,0,0.0537877,-0.224812,-0.595532,0.36094,-0.183106,nan,2.35299,1.7535,1,0.0956914,0.0414636,0.0950682,-1.71178,0.0478457,nan,0.0488615,-1.61282,1,0,0.971214,-0.017813,-0.020884,-0.23662,-0.199814,-0.164706,0.00301151,-0.805463,-1.24376,9.62392
1787123396342429073,0.90231,-0.431088,0.436225,0.147815,0.6,-0,0,-0.0263715,-0.0506607,-0.476529,-0.0795732,-0.168463,0.132995,0.880377,0.402389,0.125817,9.69475,0.840188,0.758262,nan,nan,0,-1.09525,0.00124645,-0.432689,-23.7607,-0.497623,-0.473894,nan,nan,0,-0.177023,-0.303062,1.04029,-11.7949,-0.398511,-0.494882,nan,nan,0,-0.56318,0.536997,0.150368,-32.5031,0.20841,0.227945,nan,nan,0,-1.05376,-0.253637,0.109931,-14.2855,-0.736878,nan,-17.0783,-15.6373,1,1.0576,0.144411,0.0967539,13.0268,0.5288,nan,11.3866,12.2866,1,-0.532203,-0.490594,-1.59266,-4.22466,-0.666101,-0.719535,nan,nan,0,-0.215028,-0.0581965,-0.0398932,1.73382,-0.157514,-0.0941648,nan,nan,0,-0.124664,0.310732,-0.487926,0.610504,0.247668,0.241093,nan,nan,0,0.318222,0.722612,2.10207,-13.6508,0.649111,0.649728,nan,nan,0,0.0659713,-0.231045,-0.394761,0.947534,-0.177014,nan,2.4832,2.21164,1,0.0700406,0.0371441,-0.384324,-1.16533,0.0350203,nan,0.512773,-0.511165,1,0,0.971273,-0.018786,-0.021499,-0.236245,-0.0795732,-0.168463,0.132995,0.507035,-0.654452,8.27236
1787123396352336788,0.845168,-0.534501,0.441501,0.156859,0.6,-0,0,-0.0275374,-0.0512781,-0.474691,-0.0979286,-0.0493893,0.236811,0.887384,0.403347,0.101268,11.746,0.843692,0.799814,nan,nan,0,-1.13381,-0.00143814,-0.242428,-20.9768,-0.516904,-0.448583,nan,nan,0,-0.0926808,-0.295009,0.782521,-8.37607,-0.35634,-0.45129,nan,nan,0,-0.544934,0.53834,0.181053,-33.5287,0.217533,0.215971,nan,nan,0,-1.05173,-0.253643,-0.0211837,-15.2101,-0.735867,nan,-16.8461,-16.5217,1,1.04523,0.144807,-0.012997,12.2275,0.522616,nan,11.3538,11.7604,1,-0.489189,-0.504975,-1.58652,-2.0757,-0.644595,-0.680933,nan,nan,0,-0.22085,-0.0585799,-0.0337563,-0.366302,-0.160425,-0.131707,nan,nan,0,-0.0446661,0.30613,-0.5002,0.0244217,0.287667,0.232886,nan,nan,0,0.294549,0.738719,1.67245,-13.6996,0.637275,0.635515,nan,nan,0,0.0544204,-0.233229,-0.192762,0.90379,-0.18279,nan,2.05452,2.39304,1,0.0370773,0.0324151,-0.591728,-0.524148,0.0185386,nan,0.471298,0.309834,1,0,0.97147,-0.019405,-0.021679,-0.235367,-0.0979286,-0.0493893,0.236811,-1.22891,-1.09264,9.42166
1787123396362347520,0.777651,-0.628697,0.446671,0.165721,0.6,-0,0,-0.0282324,-0.0508677,-0.472034,0.0269866,0.0118866,0.263034,0.820223,0.404114,0.0767183,11.7949,0.810111,0.83092,nan,nan,0,-1.15804,-0.00258875,-0.0767183,-19.4628,-0.529022,-0.472932,nan,nan,0,-0.0755829,-0.290214,0.377452,-6.2271,-0.347791,-0.400884,nan,nan,0,-0.538947,0.540065,0.162642,-33.138,0.220527,0.212299,nan,nan,0,-1.03999,-0.253625,-0.113879,-16.4161,-0.729996,nan,-16.5022,-16.901,1,1.02485,0.142431,-0.115823,11.8367,0.512427,nan,11.2736,11.4776,1,-0.458131,-0.520315,-1.52515,-1.5873,-0.629066,-0.657182,nan,nan,0,-0.198436,-0.0589633,-0.046031,-1.53846,-0.149218,-0.154506,nan,nan,0,0.0131536,0.301911,-0.389727,-0.561661,0.316577,0.251268,nan,nan,0,0.220185,0.750991,1.2551,-12.4786,0.600092,0.634829,nan,nan,0,0.00507078,-0.233396,0.00641295,1.60436,-0.207465,nan,0.897993,2.27978,1,-0.00518003,0.0268961,-0.571542,-0.0509681,-0.00259001,nan,-0.0272694,0.654381,1,0,0.971781,-0.019666,-0.021424,-0.234082,0.0269866,0.0118866,0.263034,-1.7146,1.16257,9.57851
1787123396372473158,0.701196,-0.712968,0.451737,0.174407,0.6,-0,0,-0.0276094,-0.0500821,-0.470177,0.134685,0.0816273,0.078665,0.69569,0.405073,0.101268,12.674,0.747845,0.833724,nan,nan,0,-1.1055,-0.00297213,-0.0153437,-19.6093,-0.502751,-0.504447,nan,nan,0,-0.224921,-0.286571,0.371314,-5.10378,-0.42246,-0.364018,nan,nan,0,-0.562136,0.541024,0.0644436,-31.0867,0.208932,0.214936,nan,nan,0,-1.05112,-0.255758,-0.229915,-16.5204,-0.735561,nan,-16.4483,-16.8065,1,1.00098,0.140326,-0.244524,11.3395,0.500489,nan,11.1717,11.3619,1,-0.39643,-0.535272,-1.45764,-1.00122,-0.598215,-0.640062,nan,nan,0,-0.123195,-0.0597305,-0.0828552,-2.71062,-0.111597,-0.159243,nan,nan,0,0.0293052,0.29846,-0.322214,-0.463982,0.324653,0.283136,nan,nan,0,0.110485,0.761154,0.782521,-12.8694,0.545243,0.623643,nan,nan,0,-0.0906128,-0.233442,0.20622,1.44478,-0.255306,nan,-1.0746,1.69389,1,-0.0704694,0.0207858,-0.380921,0.376902,-0.0352347,nan,-1.10923,0.479664,1,0,0.972015,-0.019252,-0.021133,-0.23317,0.134685,0.0816273,0.078665,-1.14058,0.958644,9.00279
1787123396382227742,0.617219,-0.786791,0.456703,0.182919,0.6,-0,0,-0.0258465,-0.0488144,-0.470099,0.224817,0.0821179,-0.0155321,0.594173,0.406223,0.125817,11.6972,0.697087,0.802371,nan,nan,0,-0.963089,-0.00297213,-0.00306892,-19.9512,-0.431544,-0.515535,nan,nan,0,-0.225103,-0.281969,0.463376,-4.32234,-0.422552,-0.371332,nan,nan,0,-0.570032,0.541024,-0.00306892,-32.6007,0.204984,0.214556,nan,nan,0,-1.01285,-0.257844,-0.328119,-16.6396,-0.716424,nan,-15.5581,-16.558,1,0.926611,0.137427,-0.255746,11.5081,0.463305,nan,10.16,11.2793,1,-0.290812,-0.54927,-1.3533,-0.854698,-0.545406,-0.620305,nan,nan,0,-0.0850196,-0.0608807,-0.125817,-2.90598,-0.0925098,-0.143161,nan,nan,0,0.123498,0.29635,-0.156505,-0.0732574,0.371749,0.310138,nan,nan,0,-0.0979493,0.766331,0.395864,-10.7692,0.441025,0.591204,nan,nan,0,-0.225019,-0.229411,0.338636,1.48585,-0.322509,nan,-3.76638,0.428305,1,-0.12371,0.0200064,-0.225651,0.211334,-0.0618552,nan,-2.11737,-0.209479,1,0,0.972058,-0.018247,-0.020723,-0.233109,0.224817,0.0821179,-0.0155321,-1.5119,0.914617,8.47546
1787123396392418526,0.527099,-0.849804,0.461569,0.19126,0.6,-0,0,-0.0233361,-0.0476357,-0.470408,0.293513,0.145084,-0.0918929,0.433174,0.407757,0.150368,9.59707,0.616587,0.751119,nan,nan,0,-0.618986,-0.00297213,-0.00306892,-20.3907,-0.259493,-0.488352,nan,nan,0,-0.141863,-0.276792,0.475651,-5.05495,-0.380931,-0.398284,nan,nan,0,-0.573034,0.541024,0.00306892,-32.6007,0.203483,0.210399,nan,nan,0,-0.886852,-0.259955,-0.321295,-16.7129,-0.653426,nan,-13.2895,-16.1119,1,0.775975,0.131355,-0.363557,11.4657,0.387988,nan,8.24433,10.9178,1,-0.150641,-0.563267,-1.21828,0.170937,-0.475321,-0.587245,nan,nan,0,-0.0459168,-0.0620313,-0.0828552,-4.22466,-0.0729584,-0.117409,nan,nan,0,0.228598,0.295967,0.046031,0.366302,0.424299,0.339323,nan,nan,0,-0.34912,0.767865,0.0337563,-13.0159,0.31544,0.526415,nan,nan,0,-0.421309,-0.225318,0.403685,0.587704,-0.420655,nan,-7.44229,-1.57149,1,-0.173818,0.0172568,-0.175218,-0.143305,-0.0869092,nan,-2.86215,-1.17751,1,0,0.972059,-0.016893,-0.02044,-0.23323,0.293513,0.145084,-0.0918929,-0.678069,0.919046,8.50928
1787123396402432577,0.432169,-0.901793,0.466337,0.199435,0.6,-0,0,-0.0197273,-0.0456461,-0.472778,0.388959,0.210497,-0.371701,0.239254,0.409291,0.181053,8.18071,0.519627,0.685552,nan,nan,0,-0.0135957,-0.00316381,-0.0153437,-18.7302,0.0432022,-0.397003,nan,nan,0,-0.152473,-0.272382,0.481788,-6.12943,-0.386237,-0.403293,nan,nan,0,-0.526936,0.541024,0.00920582,-33.0891,0.226532,0.20628,nan,nan,0,-0.619689,-0.264281,-0.285909,-16.1006,-0.519844,nan,-8.51585,-14.9608,1,0.544748,0.129308,-0.48722,10.8614,0.272374,nan,5.02279,9.88354,1,-0.0819754,-0.573621,-1.12008,0.903542,-0.440988,-0.535659,nan,nan,0,0.166814,-0.0624146,-0.0153437,-3.7851,0.0334069,-0.09224,nan,nan,0,0.249858,0.297309,0.205604,0.512817,0.434929,0.379558,nan,nan,0,-0.630128,0.765756,-0.33449,-15.9951,0.174936,0.427302,nan,nan,0,-0.781195,-0.223259,0.330809,-0.976698,-0.600597,nan,-13.7031,-4.37591,1,-0.241628,0.0143087,-0.295362,-0.902868,-0.120814,nan,-3.61064,-2.10945,1,0,0.971836,-0.014931,-0.019876,-0.23434,0.388959,0.210497,-0.371701,-1.3909,1.20401,8.67784
1787123396412813692,0.333708,-0.942676,0.47101,0.207447,0.6,-0,0,-0.0157165,-0.0428796,-0.477577,0.37871,0.285308,-0.555145,0.0396133,0.411401,0.21174,6.91087,0.419807,0.603766,nan,nan,0,0.579541,-0.00297213,0.0214815,-14.7253,0.339771,-0.207702,nan,nan,0,0.00316295,-0.266629,0.506338,-6.66666,-0.308419,-0.395019,nan,nan,0,-0.31901,0.541024,0.00306892,-33.431,0.330495,0.211639,nan,nan,0,-0.201628,-0.266464,-0.280947,-14.7451,-0.310814,nan,-1.13082,-12.2776,1,0.273546,0.123027,-0.591895,9.67156,0.136773,nan,1.30021,7.83437,1,-0.115263,-0.584743,-0.942094,1.53846,-0.457631,-0.482185,nan,nan,0,0.47785,-0.0620313,0.0644436,-2.17339,0.188925,-0.0416225,nan,nan,0,0.359303,0.302295,0.598398,0.21978,0.489652,0.415023,nan,nan,0,-0.787089,0.758277,-0.85617,-20.3419,0.0964553,0.302056,nan,nan,0,-1.16248,-0.221309,0.0588935,-3.32491,-0.79124,nan,-20.0359,-8.60404,1,-0.353868,0.00880555,-0.661326,-1.71083,-0.176934,nan,-4.5802,-2.86541,1,0,0.971331,-0.012704,-0.018971,-0.236628,0.37871,0.285308,-0.555145,-1.00962,0.080452,9.67274
1787123396422381845,0.232938,-0.972492,0.47559,0.215298,0.6,-0,0,-0.0118036,-0.0397821,-0.483769,0.369509,0.300262,-0.666583,0.0464842,0.413318,0.199466,5.10378,0.423242,0.509851,nan,nan,0,0.777861,-0.00239658,0.101268,-8.71795,0.43893,0.0589637,nan,nan,0,0.05492,-0.262218,0.481788,-6.03175,-0.28254,-0.363288,nan,nan,0,0.253786,0.541024,0.00306892,-32.0146,0.616893,0.254791,nan,nan,0,0.238572,-0.268709,-0.160802,-12.4873,-0.090714,nan,6.47102,-7.3427,1,0.0836555,0.117139,-0.796477,8.21258,0.0418277,nan,-1.06462,4.79978,1,-0.321926,-0.592413,-0.813209,2.8083,-0.560963,-0.454489,nan,nan,0,1.05002,-0.0612645,0.0828552,-0.0244217,0.475011,0.0590067,nan,nan,0,0.480008,0.309198,0.770247,0.561661,0.550004,0.451429,nan,nan,0,-0.797907,0.747156,-1.4024,-25.1282,0.0910463,0.183269,nan,nan,0,-1.48244,-0.223527,-0.339924,-6.68312,-0.951222,nan,-24.9595,-14.1483,1,-0.493875,-5.65845e-05,-1.06575,-2.23067,-0.246937,nan,-5.80781,-3.59735,1,0,0.970651,-0.010493,-0.017897,-0.239595,0.369509,0.300262,-0.666583,0.674246,-0.275997,9.78957
1787123396432383556,0.131014,-0.991381,0.480078,0.222992,0.6,-0,0,-0.00777132,-0.0372517,-0.490759,0.351541,0.315867,-0.722692,0.39355,0.414852,0.138092,4.12698,0.596775,0.444065,nan,nan,0,0.478351,-0.000287533,0.279252,-1.92918,0.289175,0.294406,nan,nan,0,-0.0126237,-0.258,0.408138,-4.66422,-0.316312,-0.320137,nan,nan,0,0.810299,0.541024,0.00306892,-26.4469,0.89515,0.396506,nan,nan,0,0.417423,-0.26897,0.0997815,-8.14897,-0.0012885,nan,9.21918,-0.639504,1,-0.0222834,0.106426,-1.24993,5.35022,-0.0111417,nan,-1.65214,1.71859,1,-0.399597,-0.599508,-0.66591,2.75946,-0.599799,-0.483013,nan,nan,0,1.74786,-0.0603056,0.113543,2.22222,0.823931,0.241537,nan,nan,0,0.577243,0.317443,0.880719,1.14774,0.598622,0.49891,nan,nan,0,-0.735262,0.730665,-2.01001,-26.5446,0.122369,0.109814,nan,nan,0,-1.58546,-0.230003,-1.12699,-11.2699,-1.00273,nan,-25.3549,-19.8008,1,-0.615973,-0.0109275,-1.5653,-2.6478,-0.307987,nan,-6.56383,-4.44419,1,0,0.969851,-0.008293,-0.017123,-0.242951,0.351541,0.315867,-0.722692,1.99353,0.728559,9.88071
1787123396442545124,0.0290263,-0.999579,0.484477,0.230532,0.6,-0,0,-0.00367304,-0.0340969,-0.497781,0.380346,0.392675,-0.633567,0.764865,0.415427,0.0398932,3.10134,0.782432,0.474672,nan,nan,0,0.111831,0.00412273,0.512474,4.0293,0.105915,0.3739,nan,nan,0,-0.0890157,-0.253782,0.389727,-3.19902,-0.354508,-0.302153,nan,nan,0,0.970267,0.541216,0.0398932,-12.9182,0.975134,0.630521,nan,nan,0,0.232086,-0.26516,0.591653,-2.54676,-0.0939568,nan,5.10463,5.26177,1,0.00703411,0.0878651,-1.92695,2.51214,0.00351705,nan,0.359979,-0.307577,1,-0.0886781,-0.605069,-0.506338,2.61295,-0.444339,-0.54071,nan,nan,0,2.03776,-0.0581965,0.266977,8.81563,0.968879,0.515092,nan,nan,0,0.675753,0.327222,1.02188,1.92918,0.647876,0.551624,nan,nan,0,-0.647064,0.70267,-2.81401,-25.9585,0.166468,0.0929652,nan,nan,0,-1.48987,-0.248904,-2.26785,-14.9423,-0.954933,nan,-21.3092,-23.4537,1,-0.66784,-0.0340328,-2.36669,-3.72043,-0.33392,nan,-5.44657,-5.20491,1,0,0.969035,-0.005979,-0.01607,-0.246323,0.380346,0.392675,-0.633567,1.4301,-0.027789,8.40619
1787123396452260599,-0.072005,-0.997404,0.488787,0.237921,0.6,-0,0,0.000314776,-0.0301949,-0.503061,0.365581,0.402479,-0.429545,0.916315,0.415427,-0.0153437,2.17339,0.858157,0.602985,nan,nan,0,-0.0902116,0.0108337,0.751834,7.64347,0.00489419,0.291559,nan,nan,0,-0.152982,-0.251097,0.193329,-2.0757,-0.386491,-0.317268,nan,nan,0,0.851362,0.542558,0.217878,0.561661,0.915681,0.844,nan,nan,0,0.0305584,-0.255108,1.29107,2.12978,-0.194721,nan,0.176956,7.08645,1,0.0308281,0.0640159,-2.51611,0.894575,0.015414,nan,2.31611,-0.472182,1,0.290523,-0.609288,-0.365176,1.14774,-0.254738,-0.532894,nan,nan,0,1.96967,-0.0535946,0.579986,15.3114,0.934835,0.781218,nan,nan,0,0.834627,0.339111,1.24283,3.24786,0.727314,0.603867,nan,nan,0,-0.583032,0.670264,-3.40934,-22.735,0.198484,0.117803,nan,nan,0,-1.32003,-0.28018,-3.80468,-16.3861,-0.870014,nan,-14.9372,-23.3442,1,-0.686417,-0.0630921,-3.21757,-3.78978,-0.343208,nan,-3.57714,-5.24754,1,0,0.968422,-0.003605,-0.014661,-0.248856,0.365581,0.402479,-0.429545,0.264684,0.251734,6.66771
1787123396462374391,-0.17113,-0.985248,0.493012,0.245163,0.6,-0,0,0.00391572,-0.0259477,-0.506763,0.370392,0.421863,-0.327217,1.0149,0.415427,0.00920582,4.46886,0.907449,0.747554,nan,nan,0,-0.122591,0.0192714,0.85617,12.6252,-0.0112956,0.146967,nan,nan,0,-0.205506,-0.251481,-0.11968,-2.0757,-0.412753,-0.349798,nan,nan,0,0.723576,0.547352,0.616811,16.0928,0.851788,0.9412,nan,nan,0,-0.074154,-0.238669,1.80483,4.89979,-0.247077,nan,-3.00152,4.64602,1,0.0140151,0.0357552,-2.71649,-0.167555,0.00700754,nan,3.21231,0.835435,1,0.528907,-0.612164,-0.297665,2.41758,-0.135546,-0.425305,nan,nan,0,1.91479,-0.0447736,0.991194,29.3773,0.907397,0.927489,nan,nan,0,0.88393,0.350808,1.13849,6.56898,0.751965,0.664214,nan,nan,0,-0.521931,0.63805,-2.7956,-66.7888,0.229034,0.158361,nan,nan,0,-1.14496,-0.313122,-2.69161,-34.5207,-0.782482,nan,-12.3902,-19.6435,1,-0.713734,-0.0967559,-3.05373,-7.7359,-0.356867,nan,-3.22274,-4.25607,1,0,0.967993,-0.001357,-0.01305,-0.250633,0.370392,0.421863,-0.327217,-1.53898,0.274618,4.37586
1787123396472438771,-0.267472,-0.963566,0.497151,0.252259,0.6,-0,0,0.00627731,-0.023398,-0.509342,-0.479501,-0.183509,-0.0351528,1.02063,0.41677,0.205604,6.76434,0.910315,0.853387,nan,nan,0,-0.103115,0.024065,0.28539,14.0415,-0.00155757,0.0363945,nan,nan,0,-0.343957,-0.260109,-1.57425,6.95971,-0.481978,-0.384536,nan,nan,0,0.798764,0.558474,1.37171,19.3162,0.889382,0.931559,nan,nan,0,-0.0317722,-0.221986,1.81481,5.8147,-0.225886,nan,-2.85873,0.561805,1,-0.0295784,0.0106156,-2.65252,0.0479292,-0.0147892,nan,3.21664,2.40327,1,-0.0242258,-0.613698,-0.0583057,-0.268623,-0.412113,-0.276779,nan,nan,0,2.50209,-0.0342274,1.01574,41.8803,1.20104,0.958475,nan,nan,0,1.28194,0.348506,-0.90527,19.3162,0.950972,0.718536,nan,nan,0,-0.589984,0.621176,-1.2551,-62.442,0.195008,0.197901,nan,nan,0,-1.39369,-0.321197,0.0182874,-27.8448,-0.906847,nan,-20.5252,-15.9976,1,-0.971208,-0.114829,-0.835871,-7.11071,-0.485604,nan,-9.86943,-3.66932,1,0,0.967684,9e-05,-0.012112,-0.251873,-0.479501,-0.183509,-0.0351528,4.68296,-1.08287,20.8742
1787123396482284503,-0.360224,-0.932866,0.501208,0.259214,0.6,-0,0,-0.00657136,-0.0256423,-0.499797,-1.37751,0.651686,1.50925,0.631959,0.419646,0.383589,7.88766,0.715979,0.906314,nan,nan,0,0.127517,0.0254068,0.150368,1.48962,0.113758,-0.0106238,nan,nan,0,0.104055,-0.283503,-2.5992,4.42002,-0.257972,-0.428924,nan,nan,0,0.447075,0.574964,1.77678,15.2625,0.713537,0.901658,nan,nan,0,0.0605583,-0.209411,1.45778,2.97552,-0.179721,nan,-1.14753,-2.24163,1,-0.162099,-0.00644795,-1.85523,0.643395,-0.0810494,nan,0.544799,3.24337,1,0.9205,-0.611013,0.420414,-1.24542,0.0602498,-0.259802,nan,nan,0,2.75114,-0.0255985,0.960506,34.6032,1.32557,1.03664,nan,nan,0,2.61142,0.333167,-1.83202,20.8303,1.61571,0.814565,nan,nan,0,-0.448596,0.615999,-0.365176,-51.16,0.265702,0.211986,nan,nan,0,-0.482377,-0.312986,1.15572,-18.0092,-0.451188,nan,-6.57067,-16.7306,1,-1.2791,-0.113471,0.350971,-4.97832,-0.639549,nan,-16.3088,-6.10838,1,0,0.968842,-0.006354,-0.01161,-0.247325,-1.37751,0.651686,1.50925,5.35625,-6.46191,20.4844
