timestamp_ns,phase_sin,phase_cos,cycle_time,smoothed_speed,cmd_linear_x,cmd_linear_y,cmd_angular_z,base_euler_x,base_euler_y,base_euler_z,base_ang_vel_x,base_ang_vel_y,base_ang_vel_z,action_left_hip_pitch_joint,pos_left_hip_pitch_joint,vel_left_hip_pitch_joint,effort_left_hip_pitch_joint,pos_des_raw_left_hip_pitch_joint,pos_des_lpf_left_hip_pitch_joint,tau_des_raw_left_hip_pitch_joint,tau_des_lpf_left_hip_pitch_joint,is_parallel_left_hip_pitch_joint,action_left_hip_roll_joint,pos_left_hip_roll_joint,vel_left_hip_roll_joint,effort_left_hip_roll_joint,pos_des_raw_left_hip_roll_joint,pos_des_lpf_left_hip_roll_joint,tau_des_raw_left_hip_roll_joint,tau_des_lpf_left_hip_roll_joint,is_parallel_left_hip_roll_joint,action_left_hip_yaw_joint,pos_left_hip_yaw_joint,vel_left_hip_yaw_joint,effort_left_hip_yaw_joint,pos_des_raw_left_hip_yaw_joint,pos_des_lpf_left_hip_yaw_joint,tau_des_raw_left_hip_yaw_joint,tau_des_lpf_left_hip_yaw_joint,is_parallel_left_hip_yaw_joint,action_left_knee_pitch_joint,pos_left_knee_pitch_joint,vel_left_knee_pitch_joint,effort_left_knee_pitch_joint,pos_des_raw_left_knee_pitch_joint,pos_des_lpf_left_knee_pitch_joint,tau_des_raw_left_knee_pitch_joint,tau_des_lpf_left_knee_pitch_joint,is_parallel_left_knee_pitch_joint,action_left_ankle_pitch_joint,pos_left_ankle_pitch_joint,vel_left_ankle_pitch_joint,effort_left_ankle_pitch_joint,pos_des_raw_left_ankle_pitch_joint,pos_des_lpf_left_ankle_pitch_joint,tau_des_raw_left_ankle_pitch_joint,tau_des_lpf_left_ankle_pitch_joint,is_parallel_left_ankle_pitch_joint,action_left_ankle_roll_joint,pos_left_ankle_roll_joint,vel_left_ankle_roll_joint,effort_left_ankle_roll_joint,pos_des_raw_left_ankle_roll_joint,pos_des_lpf_left_ankle_roll_joint,tau_des_raw_left_ankle_roll_joint,tau_des_lpf_left_ankle_roll_joint,is_parallel_left_ankle_roll_joint,action_right_hip_pitch_joint,pos_right_hip_pitch_joint,vel_right_hip_pitch_joint,effort_right_hip_pitch_joint,pos_des_raw_right_hip_pitch_joint,pos_des_lpf_right_hip_pitch_joint,tau_des_raw_right_hip_pitch_joint,tau_des_lpf_right_hip_pitch_joint,is_parallel_right_hip_pitch_joint,action_right_hip_roll_joint,pos_right_hip_roll_joint,vel_right_hip_roll_joint,effort_right_hip_roll_joint,pos_des_raw_right_hip_roll_joint,pos_des_lpf_right_hip_roll_joint,tau_des_raw_right_hip_roll_joint,tau_des_lpf_right_hip_roll_joint,is_parallel_right_hip_roll_joint,action_right_hip_yaw_joint,pos_right_hip_yaw_joint,vel_right_hip_yaw_joint,effort_right_hip_yaw_joint,pos_des_raw_right_hip_yaw_joint,pos_des_lpf_right_hip_yaw_joint,tau_des_raw_right_hip_yaw_joint,tau_des_lpf_right_hip_yaw_joint,is_parallel_right_hip_yaw_joint,action_right_knee_pitch_joint,pos_right_knee_pitch_joint,vel_right_knee_pitch_joint,effort_right_knee_pitch_joint,pos_des_raw_right_knee_pitch_joint,pos_des_lpf_right_knee_pitch_joint,tau_des_raw_right_knee_pitch_joint,tau_des_lpf_right_knee_pitch_joint,is_parallel_right_knee_pitch_joint,action_right_ankle_pitch_joint,pos_right_ankle_pitch_joint,vel_right_ankle_pitch_joint,effort_right_ankle_pitch_joint,pos_des_raw_right_ankle_pitch_joint,pos_des_lpf_right_ankle_pitch_joint,tau_des_raw_right_ankle_pitch_joint,tau_des_lpf_right_ankle_pitch_joint,is_parallel_right_ankle_pitch_joint,action_right_ankle_roll_joint,pos_right_ankle_roll_joint,vel_right_ankle_roll_joint,effort_right_ankle_roll_joint,pos_des_raw_right_ankle_roll_joint,pos_des_lpf_right_ankle_roll_joint,tau_des_raw_right_ankle_roll_joint,tau_des_lpf_right_ankle_roll_joint,is_parallel_right_ankle_roll_joint,clip_count,imu_quat_w,imu_quat_x,imu_quat_y,imu_quat_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_accel_x,imu_accel_y,imu_accel_z
1787123793047179029,0,1,0.35,0,0,0,0,0.0128792,-0.00168295,0.0763733,-0.118713,-0.0134201,0.104006,0.270036,0.39817,0.138092,3.19902,0.535018,0.557123,nan,nan,0,-0.204643,0.0428562,0.0276184,-5.93407,-0.0523217,-0.115165,nan,nan,0,0.0250809,-0.311499,-0.0398932,1.05006,-0.29746,-0.281558,nan,nan,0,-0.0148391,0.526834,0.107406,-2.17339,0.48258,0.510155,nan,nan,0,0.307531,-0.207252,-0.135749,6.07393,-0.0562346,nan,5.48923,5.96227,1,0.385932,0.0735707,-0.904211,2.24382,0.192966,nan,4.93818,3.84114,1,-0.123082,-0.39817,-0.00920582,-1.68498,-0.461541,-0.468524,nan,nan,0,-0.0727168,-0.0541697,-0.00920582,-1.3431,-0.0863584,-0.092715,nan,nan,0,-0.0232838,0.294433,-0.0521679,1.14774,0.298358,0.322537,nan,nan,0,-0.149124,0.544859,-0.0398932,-10.4762,0.415438,0.424206,nan,nan,0,-0.0190428,-0.196864,-0.0513876,0.274409,-0.219521,nan,-0.715934,-0.476072,1,-0.0776247,-0.0199283,-0.106348,-0.286914,-0.0388123,nan,-0.406997,0.350377,1,0,0.999249,0.006467,-0.000595,0.038182,-0.118713,-0.0134201,0.104006,-0.250027,-1.30842,6.75604
1787123793057159670,0,1,0.35,0,0,0,0,0.0111993,-0.00211435,0.0765901,-0.172916,-0.103862,-0.0558672,0.309143,0.399704,0.181053,3.34554,0.554572,0.551881,nan,nan,0,-0.132485,0.0428562,-0.00920582,-5.93407,-0.0162426,-0.0923863,nan,nan,0,-0.0391858,-0.312074,-0.0276184,1.0989,-0.329593,-0.288494,nan,nan,0,-0.0874021,0.528177,0.156505,-4.07815,0.446299,0.500659,nan,nan,0,0.20013,-0.209393,-0.0937823,5.75599,-0.109935,nan,3.6217,5.76962,1,0.415395,0.0706884,-0.251321,2.67153,0.207698,nan,4.48726,4.56599,1,-0.132757,-0.398362,-0.00920582,-1.53846,-0.466378,-0.467648,nan,nan,0,-0.0811577,-0.0543613,-0.0214806,-1.00122,-0.0905788,-0.0910127,nan,nan,0,-0.0619119,0.293474,-0.0889931,1.29426,0.279044,0.313677,nan,nan,0,-0.160876,0.544476,-0.0398932,-12.8205,0.409562,0.418618,nan,nan,0,-0.0832947,-0.196876,-0.101161,-0.392504,-0.251647,nan,-1.76526,-0.58538,1,-0.0742269,-0.0177769,0.112981,0.215003,-0.0371135,nan,-0.749569,0.0154898,1,0,0.99925,0.005636,-0.000842,0.038291,-0.172916,-0.103862,-0.0558672,-0.075934,0.760384,7.51316
1787123793067127606,0,1,0.35,0,0,0,0,0.00994895,-0.00352709,0.074915,-0.0737725,-0.125414,-0.27408,0.329867,0.401814,0.21174,3.58974,0.564934,0.548668,nan,nan,0,-0.0955204,0.0426645,-0.0153437,-4.7619,0.00223982,-0.0552816,nan,nan,0,-0.148117,-0.311499,0.0705805,0.65934,-0.384059,-0.305191,nan,nan,0,-0.141282,0.530286,0.230153,-5.73871,0.419359,0.477555,nan,nan,0,0.10101,-0.209362,-0.0631291,6.18704,-0.159495,nan,1.84003,4.96724,1,0.43625,0.0718662,0.376952,3.745,0.218125,nan,3.82234,4.55805,1,-0.0942677,-0.398362,-0.0214806,-1.97802,-0.447134,-0.465949,nan,nan,0,-0.0867836,-0.0549364,-0.0583057,-0.463982,-0.0933918,-0.0896807,nan,nan,0,-0.0983349,0.292899,-0.00920582,1.0989,0.260833,0.297632,nan,nan,0,-0.179917,0.544476,0.00306892,-13.0647,0.400042,0.413754,nan,nan,0,-0.131983,-0.198911,-0.0688187,-0.392464,-0.275991,nan,-2.59458,-1.00965,1,-0.0480377,-0.0183753,0.172471,0.167098,-0.0240188,nan,-0.428013,-0.451504,1,0,0.999284,0.005037,-0.001576,0.037457,-0.0737725,-0.125414,-0.27408,0.133914,-0.054744,11.047
1787123793077345494,0,1,0.35,0,0,0,0,0.0095754,-0.00470469,0.0717839,-0.0142983,-0.0780266,-0.30274,0.30622,0.403731,0.21174,4.0293,0.55311,0.554144,nan,nan,0,-0.114471,0.0426645,0.00306892,-3.88278,-0.00723535,-0.0209869,nan,nan,0,-0.198765,-0.311115,0.0398932,0.268623,-0.409383,-0.339083,nan,nan,0,-0.157208,0.532395,0.254703,-8.66911,0.411396,0.447717,nan,nan,0,0.0713063,-0.209274,-0.145329,5.36567,-0.174347,nan,1.44043,3.54175,1,0.432114,0.0759881,0.6376,4.24615,0.216057,nan,3.24567,4.09591,1,-0.0352889,-0.398746,-0.0398932,-1.44078,-0.417644,-0.459417,nan,nan,0,-0.115159,-0.0558953,-0.101268,-0.21978,-0.10758,-0.0907482,nan,nan,0,-0.101401,0.292899,-0.00306892,0.268623,0.259299,0.278621,nan,nan,0,-0.19343,0.544476,-0.00306892,-12.4786,0.393285,0.407387,nan,nan,0,-0.145183,-0.198909,-0.0802049,-0.825741,-0.282592,nan,-2.80859,-1.75606,1,-0.0206078,-0.015831,0.109842,-0.33551,-0.0103039,nan,0.0010507,-0.624835,1,0,0.999341,0.004869,-0.002179,0.035895,-0.0142983,-0.0780266,-0.30274,0.931587,0.016672,12.7421
1787123793087193209,0,1,0.35,0,0,0,0,0.00941483,-0.00542713,0.0696435,-0.0191595,-0.0306311,-0.106988,0.294939,0.40584,0.193329,4.27351,0.547469,0.556943,nan,nan,0,-0.134638,0.0426645,0.00920582,-2.66178,-0.0173191,-0.00428049,nan,nan,0,-0.110696,-0.31169,-0.09513,-0.268623,-0.365348,-0.377672,nan,nan,0,-0.13531,0.534888,0.193329,-8.57143,0.422345,0.423891,nan,nan,0,0.0896096,-0.213392,-0.296534,4.22574,-0.165195,nan,2.1317,2.28467,1,0.410478,0.0861341,0.666503,3.97855,0.205239,nan,2.57339,3.53008,1,-0.0449963,-0.399321,-0.0398932,-1.5873,-0.422498,-0.442179,nan,nan,0,-0.172369,-0.0570459,-0.113543,-0.757019,-0.136185,-0.0969963,nan,nan,0,-0.0375548,0.292707,-0.046031,-0.0732574,0.291223,0.264788,nan,nan,0,-0.201613,0.544284,-0.046031,-12.4786,0.389193,0.400003,nan,nan,0,-0.125777,-0.200958,-0.127892,-1.53287,-0.272889,nan,-2.32573,-2.41309,1,-0.0181635,-0.0166259,0.0441453,-0.670577,-0.00908176,nan,0.160106,-0.427112,1,0,0.999378,0.004799,-0.002548,0.034827,-0.0191595,-0.0306311,-0.106988,0.224714,0.071147,11.5589
1787123793097394546,0,1,0.35,0,0,0,0,0.00916657,-0.00521161,0.0694851,-0.0292639,0.0219268,0.0551774,0.274511,0.407757,0.193329,4.12698,0.537256,0.553873,nan,nan,0,-0.161096,0.0428562,0.00920582,-2.3199,-0.0305478,-0.00498469,nan,nan,0,-0.0336816,-0.3138,-0.254703,-0.903542,-0.326841,-0.3883,nan,nan,0,-0.101375,0.535847,0.0644436,-9.89011,0.439313,0.415525,nan,nan,0,0.135369,-0.21747,-0.438299,2.46018,-0.142315,nan,3.28785,1.86155,1,0.396241,0.0925611,0.559729,3.5696,0.19812,nan,2.32718,2.99523,1,-0.056422,-0.399704,-0.0214806,-1.73382,-0.428211,-0.427465,nan,nan,0,-0.164845,-0.0581965,-0.113543,-0.708183,-0.132423,-0.113041,nan,nan,0,0.0185615,0.291556,-0.138092,-0.0244217,0.319281,0.269165,nan,nan,0,-0.192948,0.543325,-0.107406,-12.8694,0.393526,0.393568,nan,nan,0,-0.0952867,-0.203025,-0.204273,-2.15938,-0.257643,nan,-1.60524,-2.58292,1,-0.0239073,-0.0174216,-0.0309946,-0.383801,-0.0119537,nan,0.21053,-0.0960581,1,0,0.999382,0.004671,-0.002445,0.034747,-0.0292639,0.0219268,0.0551774,-1.23007,0.293081,8.82891
1787123793107098609,0,1,0.35,0,0,0,0,0.00896326,-0.00472271,0.0704643,-0.0157527,-0.0330878,0.13002,0.308896,0.409483,0.168778,4.0293,0.554448,0.546681,nan,nan,0,-0.203576,0.0428562,0.0276184,-2.51526,-0.0517881,-0.0155988,nan,nan,0,-0.0167469,-0.316676,-0.291528,-1.05006,-0.318373,-0.367007,nan,nan,0,-0.100415,0.535655,-0.00920582,-11.4042,0.439793,0.422378,nan,nan,0,0.112824,-0.221562,-0.392619,1.16554,-0.153588,nan,2.96801,2.30755,1,0.394046,0.0966353,0.307914,3.40005,0.197023,nan,2.54976,2.61081,1,-0.116165,-0.399704,0.0214815,-1.39194,-0.458082,-0.42336,nan,nan,0,-0.136539,-0.0593467,-0.113543,-1.68498,-0.11827,-0.127113,nan,nan,0,0.0392489,0.289639,-0.181053,-0.0732574,0.329624,0.290273,nan,nan,0,-0.211579,0.541983,-0.138092,-13.3577,0.38421,0.39123,nan,nan,0,-0.126029,-0.205116,-0.284606,-2.04003,-0.273015,nan,-1.94955,-2.2293,1,-0.011311,-0.0176308,-0.0749079,-0.168268,-0.00565552,nan,0.47162,0.143866,1,0,0.999366,0.004562,-0.002202,0.035235,-0.0157527,-0.0330878,0.13002,-0.925237,0.312312,7.88219
1787123793117190182,0,1,0.35,0,0,0,0,0.00866953,-0.00495305,0.0719449,-0.0513521,-0.0674218,0.174048,0.362154,0.411017,0.156505,4.07815,0.581077,0.545934,nan,nan,0,-0.238695,0.0434313,0.0583057,-2.90598,-0.0693475,-0.0325141,nan,nan,0,-3.30508e-05,-0.319169,-0.266977,-0.757019,-0.310017,-0.339222,nan,nan,0,-0.116168,0.535655,0.00920582,-11.7949,0.431916,0.432543,nan,nan,0,0.0674338,-0.221524,-0.0826393,1.51767,-0.176283,nan,1.70738,2.76205,1,0.399577,0.0930917,-0.245906,2.94849,0.199788,nan,3.56976,2.57197,1,-0.177012,-0.399321,0.0276184,-0.903542,-0.488506,-0.434546,nan,nan,0,-0.121498,-0.0604973,-0.125817,-1.73382,-0.110749,-0.128537,nan,nan,0,0.0322799,0.287722,-0.156505,0.65934,0.32614,0.313088,nan,nan,0,-0.209701,0.540832,-0.11968,-14.5788,0.385149,0.388766,nan,nan,0,-0.155759,-0.207213,-0.300098,-1.48962,-0.287879,nan,-2.37318,-1.91607,1,-0.00633364,-0.0162717,0.019115,0.214276,-0.00316682,nan,0.364475,0.30978,1,0,0.99934,0.004421,-0.002319,0.035975,-0.0513521,-0.0674218,0.174048,-0.461078,0.223093,9.37502
1787123793127064094,0,1,0.35,0,0,0,0,0.00823073,-0.00556299,0.0736846,-0.0368302,-0.0600388,0.159155,0.383538,0.412359,0.125817,4.51771,0.591769,0.558645,nan,nan,0,-0.291343,0.0438147,0.0398932,-2.61295,-0.0956713,-0.0519208,nan,nan,0,-0.0178946,-0.321278,-0.174916,-0.21978,-0.318947,-0.319469,nan,nan,0,-0.127447,0.535847,0.0214815,-10.3297,0.426277,0.43602,nan,nan,0,0.0417182,-0.221594,0.147303,1.8709,-0.189141,nan,0.914901,2.48228,1,0.404865,0.0909266,-0.352505,2.44849,0.202433,nan,3.87394,3.01932,1,-0.187589,-0.399129,0.0214815,-0.805862,-0.493794,-0.458799,nan,nan,0,-0.0987005,-0.0618396,-0.131955,-1.97802,-0.0993503,-0.121341,nan,nan,0,0.0135677,0.286954,-0.0337563,1.00122,0.316784,0.325648,nan,nan,0,-0.191879,0.539874,-0.0889931,-14.8718,0.39406,0.386243,nan,nan,0,-0.167302,-0.211296,-0.166502,-2.4287,-0.293651,nan,-2.63268,-1.984,1,-0.00293879,-0.0178692,0.276609,0.0709201,-0.0014694,nan,0.0770815,0.344981,1,0,0.999308,0.004215,-0.002628,0.036845,-0.0368302,-0.0600388,0.159155,-0.078287,0.377822,11.3713
1787123793137089478,0,1,0.35,0,0,0,0,0.00765734,-0.00592143,0.0750338,-0.0797496,0.0158061,0.115796,0.360745,0.413318,0.0828552,5.25031,0.580373,0.576265,nan,nan,0,-0.310073,0.0440063,0.00920582,-2.95483,-0.105036,-0.0738345,nan,nan,0,-0.0510091,-0.322428,-0.11968,0.415138,-0.335505,-0.312939,nan,nan,0,-0.126905,0.535847,-0.00920582,-9.74359,0.426548,0.433006,nan,nan,0,0.0548386,-0.219555,0.260467,2.26256,-0.182581,nan,0.903386,1.70149,1,0.418893,0.0886947,-0.2357,3.02077,0.209446,nan,3.9761,3.53111,1,-0.15591,-0.398937,0.0153437,-1.39194,-0.477955,-0.481051,nan,nan,0,-0.0697823,-0.0631819,-0.125817,-2.27106,-0.0848912,-0.110618,nan,nan,0,0.00946575,0.28753,0.0398932,1.14774,0.314733,0.325899,nan,nan,0,-0.165195,0.538915,-0.101268,-14.188,0.407402,0.38802,nan,nan,0,-0.151399,-0.209235,-0.0650734,-2.15591,-0.285699,nan,-2.57864,-2.32028,1,-0.0121724,-0.00863352,0.399021,0.285814,-0.0060862,nan,-0.522112,0.160328,1,0,0.999284,0.003937,-0.002815,0.037519,-0.0797496,0.0158061,0.115796,0.088332,-0.211922,10.5912
1787123793147079735,0,1,0.35,0,0,0,0,0.00689364,-0.00536136,0.0758764,-0.0683459,0.0122055,0.0522017,0.348376,0.413893,0.0583057,5.15263,0.574188,0.584484,nan,nan,0,-0.316008,0.0438147,-0.0153437,-4.37119,-0.108004,-0.0930021,nan,nan,0,-0.0908898,-0.323387,-0.0767183,0.708183,-0.355445,-0.31975,nan,nan,0,-0.131391,0.535847,-0.00306892,-10.2808,0.424305,0.429033,nan,nan,0,0.0496507,-0.217498,0.193443,1.99029,-0.185175,nan,0.841159,1.09232,1,0.42666,0.0872507,-0.0752653,3.33216,0.21333,nan,3.89528,3.82753,1,-0.133322,-0.398937,-0.00306892,-1.78266,-0.466661,-0.487577,nan,nan,0,-0.066218,-0.064332,-0.113543,-1.73382,-0.083109,-0.0977369,nan,nan,0,-0.000772163,0.288105,0.0644436,1.19658,0.309614,0.320781,nan,nan,0,-0.177215,0.537764,-0.113543,-14.1392,0.401393,0.395762,nan,nan,0,-0.160794,-0.211209,-0.0173044,-2.35155,-0.290397,nan,-2.74561,-2.56789,1,-0.0107702,-0.00766182,0.477653,0.21415,-0.00538509,nan,-0.648177,-0.186782,1,0,0.99927,0.003546,-0.002548,0.037938,-0.0683459,0.0122055,0.0522017,-1.37409,0.039008,8.76917
1787123793157134603,0,1,0.35,0,0,0,0,0.00629162,-0.00517714,0.0761067,-0.051294,-0.0531823,-0.0070849,0.402353,0.414469,0.0705805,4.46886,0.601177,0.582506,nan,nan,0,-0.295257,0.043623,-0.0337563,-4.46886,-0.0976284,-0.10455,nan,nan,0,-0.124015,-0.323962,-0.0153437,0.268623,-0.372008,-0.335712,nan,nan,0,-0.172302,0.535847,0.00306892,-10.6715,0.403849,0.426062,nan,nan,0,-0.0295671,-0.217516,0.0479078,1.5991,-0.224784,nan,-0.326226,0.855314,1,0.430829,0.0890207,0.0315399,3.66537,0.215414,nan,3.7445,3.89311,1,-0.154612,-0.399129,-0.0214806,-2.3199,-0.477306,-0.480766,nan,nan,0,-0.0907227,-0.0654826,-0.0889931,-1.63614,-0.0953613,-0.087709,nan,nan,0,-0.0187794,0.288297,0.0276184,1.05006,0.30061,0.314863,nan,nan,0,-0.202651,0.536806,-0.0889931,-14.0904,0.388675,0.401407,nan,nan,0,-0.204012,-0.211135,0.0725355,-3.25427,-0.312006,nan,-3.63929,-2.70964,1,-0.00185338,-0.00393269,0.399019,-0.143876,-0.000926689,nan,-0.508348,-0.513077,1,0,0.999267,0.003242,-0.002467,0.038052,-0.051294,-0.0531823,-0.0070849,-0.734933,0.193872,8.59496
1787123793167181663,0,1,0.35,0,0,0,0,0.00593977,-0.0057094,0.0758678,-0.0322321,-0.0693815,-0.0292629,0.431725,0.415236,0.0889931,4.42002,0.615862,0.586734,nan,nan,0,-0.261424,0.0430479,-0.0398932,-5.78754,-0.0807119,-0.10565,nan,nan,0,-0.126429,-0.324538,-0.0644426,-0.0732574,-0.373215,-0.35473,nan,nan,0,-0.195824,0.535847,0.00306892,-10.9646,0.392088,0.417788,nan,nan,0,-0.0779318,-0.217508,-0.019145,1.01221,-0.248966,nan,-1.0723,0.454167,1,0.429932,0.0890207,0.0220091,3.68953,0.214966,nan,3.74534,3.83482,1,-0.155506,-0.399512,-0.0337563,-2.17339,-0.477753,-0.47561,nan,nan,0,-0.105691,-0.0660582,-0.0583057,-1.88034,-0.102846,-0.0870017,nan,nan,0,-0.0178385,0.288297,0.00920582,1.05006,0.301081,0.307903,nan,nan,0,-0.223637,0.53623,-0.0583057,-13.5043,0.378182,0.398611,nan,nan,0,-0.227021,-0.209036,0.190938,-3.09962,-0.323511,nan,-4.29303,-3.10401,1,0.00911881,-0.000589693,0.185138,-0.191999,0.0045594,nan,-0.123234,-0.595905,1,0,0.999271,0.003076,-0.00274,0.037933,-0.0322321,-0.0693815,-0.0292629,0.050054,0.15452,10.154
1787123793177086488,0,1,0.35,0,0,0,0,0.00564367,-0.0064255,0.0754624,-0.017969,-0.0310851,-0.0513517,0.411641,0.416386,0.11968,4.42002,0.60582,0.599648,nan,nan,0,-0.224882,0.0426645,-0.046031,-5.0061,-0.0624409,-0.096411,nan,nan,0,-0.140171,-0.325305,-0.0828552,-0.512817,-0.380085,-0.368297,nan,nan,0,-0.196411,0.535847,-0.00306892,-12.2344,0.391794,0.405065,nan,nan,0,-0.090491,-0.217503,-0.00765427,0.190545,-0.255245,nan,-1.3095,-0.258077,1,0.421751,0.0890207,0.0157284,3.76142,0.210875,nan,3.63205,3.78258,1,-0.120649,-0.399704,-0.00306892,-2.36874,-0.460325,-0.475297,nan,nan,0,-0.0835904,-0.0662498,0.00306892,-1.5873,-0.0917952,-0.0933657,nan,nan,0,-0.00514022,0.288488,0.00306892,0.757019,0.30743,0.302777,nan,nan,0,-0.233763,0.535655,-0.0644436,-13.0647,0.373118,0.389599,nan,nan,0,-0.229742,-0.206972,0.103081,-2.39512,-0.324871,nan,-4.28107,-3.71598,1,0.0156046,0.00118074,0.0155749,-0.526221,0.00780228,nan,0.175284,-0.39947,1,0,0.999278,0.002941,-0.003104,0.037731,-0.017969,-0.0310851,-0.0513517,0.785127,0.417536,10.7277
1787123793187078601,0,1,0.35,0,0,0,0,0.00555765,-0.00669061,0.0748316,-0.00778679,0.00401358,-0.0732845,0.369266,0.417537,0.14423,4.85959,0.584633,0.607478,nan,nan,0,-0.189839,0.042089,-0.0337563,-5.54334,-0.0449197,-0.0804264,nan,nan,0,-0.152492,-0.326456,-0.125817,-0.854698,-0.386246,-0.376277,nan,nan,0,-0.188954,0.535847,-0.00306892,-12.7717,0.395523,0.395476,nan,nan,0,-0.0815598,-0.217498,-0.0153134,-0.161567,-0.25078,nan,-1.14189,-0.909886,1,0.408607,0.0890207,0.022013,3.73785,0.204304,nan,3.42547,3.71651,1,-0.0895578,-0.399704,0.00306892,-2.66178,-0.444779,-0.470726,nan,nan,0,-0.0590573,-0.0660582,0.0153437,-1.14774,-0.0795286,-0.0959701,nan,nan,0,0.00596086,0.288488,-0.00306892,0.708183,0.31298,0.302771,nan,nan,0,-0.246884,0.534888,-0.101268,-13.4554,0.366558,0.380107,nan,nan,0,-0.231682,-0.206975,-0.0152356,-3.65097,-0.325841,nan,-4.13745,-4.12165,1,0.0176535,0.000396677,-0.0784707,-0.383645,0.00882674,nan,0.370608,-0.0725574,1,0,0.99929,0.002902,-0.003239,0.037416,-0.00778679,0.00401358,-0.0732845,0.361413,0.392237,9.74285
1787123793197322198,0,1,0.35,0,0,0,0,0.0053124,-0.00688572,0.0741654,-0.0465362,-0.0406468,-0.0455957,0.386199,0.419071,0.150368,5.15263,0.5931,0.601691,nan,nan,0,-0.140742,0.0418973,-0.0214806,-4.95727,-0.0203712,-0.0618988,nan,nan,0,-0.118879,-0.32799,-0.156505,-0.952377,-0.369439,-0.382065,nan,nan,0,-0.205501,0.535655,-0.00306892,-14.2369,0.387249,0.392518,nan,nan,0,-0.112794,-0.217496,0.00190904,-0.865664,-0.266397,nan,-1.7144,-1.21316,1,0.396199,0.0888241,-0.0125878,3.64304,0.198099,nan,3.29714,3.59845,1,-0.119493,-0.399704,0.00920582,-2.0757,-0.459747,-0.459455,nan,nan,0,-0.0815572,-0.0660582,0.00306892,-0.805862,-0.0907786,-0.0905778,nan,nan,0,0.0106827,0.288297,-0.0153437,0.65934,0.315341,0.306881,nan,nan,0,-0.276525,0.533738,-0.125817,-14.5788,0.351737,0.372177,nan,nan,0,-0.258171,-0.206995,-0.0457922,-4.31781,-0.339086,nan,-4.55448,-4.22148,1,0.0178507,0.000592694,-0.0658847,-0.216697,0.00892536,nan,0.348807,0.215027,1,0,0.999302,0.002782,-0.003342,0.037083,-0.0465362,-0.0406468,-0.0455957,0.154901,-0.174581,9.48913
1787123793207085403,0,1,0.35,0,0,0,0,0.00468693,-0.00746855,0.0740121,-0.0688983,-0.0309658,0.0128128,0.415099,0.420605,0.162642,5.10378,0.607549,0.594651,nan,nan,0,-0.109999,0.0418973,0.00920582,-4.37119,-0.00499968,-0.0409838,nan,nan,0,-0.0661678,-0.329907,-0.174916,-1.0989,-0.343084,-0.380007,nan,nan,0,-0.213426,0.535655,-0.00306892,-14.0904,0.383287,0.39058,nan,nan,0,-0.134811,-0.217498,0.00190212,-1.45227,-0.277405,nan,-2.0996,-1.44156,1,0.386929,0.0886275,-0.0251787,3.52431,0.193465,nan,3.18289,3.45232,1,-0.148791,-0.399704,0.00920582,-1.5873,-0.474396,-0.454372,nan,nan,0,-0.108523,-0.0662498,-0.00306892,-1.05006,-0.104262,-0.0875032,nan,nan,0,0.020905,0.288105,-0.0214806,0.757019,0.320452,0.311672,nan,nan,0,-0.296962,0.532395,-0.138092,-15.409,0.341519,0.362627,nan,nan,0,-0.268215,-0.206995,0.0171638,-4.31741,-0.344107,nan,-4.82467,-4.34309,1,0.0181098,0.000788711,0.0439386,0.165194,0.00905491,nan,0.182078,0.332726,1,0,0.999305,0.00248,-0.003645,0.037006,-0.0688983,-0.0309658,0.0128128,0.741394,0.098856,9.71494
1787123793217039491,0,1,0.35,0,0,0,0,0.00405671,-0.00781599,0.0742539,-0.0485133,-0.00563001,0.0358695,0.404817,0.42233,0.162642,5.0061,0.602409,0.596861,nan,nan,0,-0.113246,0.0418973,0.0153437,-3.34554,-0.00662319,-0.0207198,nan,nan,0,-0.0541375,-0.331441,-0.14423,-0.952377,-0.337069,-0.3657,nan,nan,0,-0.20698,0.535463,0.00306892,-14.5788,0.38651,0.387182,nan,nan,0,-0.129927,-0.217498,-1.65913e-06,-1.5303,-0.274964,nan,-2.01129,-1.75661,1,0.378333,0.0888241,-0.00314788,3.38148,0.189166,nan,3.01499,3.29442,1,-0.15178,-0.399512,0.00306892,-1.44078,-0.47589,-0.460558,nan,nan,0,-0.101079,-0.0660582,0.00920582,-0.903542,-0.100539,-0.0927503,nan,nan,0,0.0259563,0.288105,-0.00920582,1.05006,0.322978,0.316319,nan,nan,0,-0.295319,0.530861,-0.162642,-16.1416,0.342341,0.351604,nan,nan,0,-0.267555,-0.206975,0.0495997,-4.47462,-0.343778,nan,-4.86249,-4.58108,1,0.0222911,0.000788711,0.0784313,0.212715,0.0111456,nan,0.193059,0.289348,1,0,0.9993,0.002172,-0.00383,0.037126,-0.0485133,-0.00563001,0.0358695,0.541309,0.295952,10.048
