timestamp_ns,phase_sin,phase_cos,cmd_linear_x,cmd_linear_y,cmd_angular_z,base_euler_x,base_euler_y,base_euler_z,base_ang_vel_x,base_ang_vel_y,base_ang_vel_z,action_left_hip_pitch_joint,pos_left_hip_pitch_joint,vel_left_hip_pitch_joint,effort_left_hip_pitch_joint,pos_des_raw_left_hip_pitch_joint,pos_des_lpf_left_hip_pitch_joint,tau_des_raw_left_hip_pitch_joint,tau_des_lpf_left_hip_pitch_joint,is_parallel_left_hip_pitch_joint,action_left_hip_roll_joint,pos_left_hip_roll_joint,vel_left_hip_roll_joint,effort_left_hip_roll_joint,pos_des_raw_left_hip_roll_joint,pos_des_lpf_left_hip_roll_joint,tau_des_raw_left_hip_roll_joint,tau_des_lpf_left_hip_roll_joint,is_parallel_left_hip_roll_joint,action_left_hip_yaw_joint,pos_left_hip_yaw_joint,vel_left_hip_yaw_joint,effort_left_hip_yaw_joint,pos_des_raw_left_hip_yaw_joint,pos_des_lpf_left_hip_yaw_joint,tau_des_raw_left_hip_yaw_joint,tau_des_lpf_left_hip_yaw_joint,is_parallel_left_hip_yaw_joint,action_left_knee_pitch_joint,pos_left_knee_pitch_joint,vel_left_knee_pitch_joint,effort_left_knee_pitch_joint,pos_des_raw_left_knee_pitch_joint,pos_des_lpf_left_knee_pitch_joint,tau_des_raw_left_knee_pitch_joint,tau_des_lpf_left_knee_pitch_joint,is_parallel_left_knee_pitch_joint,action_left_ankle_pitch_joint,pos_left_ankle_pitch_joint,vel_left_ankle_pitch_joint,effort_left_ankle_pitch_joint,pos_des_raw_left_ankle_pitch_joint,pos_des_lpf_left_ankle_pitch_joint,tau_des_raw_left_ankle_pitch_joint,tau_des_lpf_left_ankle_pitch_joint,is_parallel_left_ankle_pitch_joint,action_left_ankle_roll_joint,pos_left_ankle_roll_joint,vel_left_ankle_roll_joint,effort_left_ankle_roll_joint,pos_des_raw_left_ankle_roll_joint,pos_des_lpf_left_ankle_roll_joint,tau_des_raw_left_ankle_roll_joint,tau_des_lpf_left_ankle_roll_joint,is_parallel_left_ankle_roll_joint,action_right_hip_pitch_joint,pos_right_hip_pitch_joint,vel_right_hip_pitch_joint,effort_right_hip_pitch_joint,pos_des_raw_right_hip_pitch_joint,pos_des_lpf_right_hip_pitch_joint,tau_des_raw_right_hip_pitch_joint,tau_des_lpf_right_hip_pitch_joint,is_parallel_right_hip_pitch_joint,action_right_hip_roll_joint,pos_right_hip_roll_joint,vel_right_hip_roll_joint,effort_right_hip_roll_joint,pos_des_raw_right_hip_roll_joint,pos_des_lpf_right_hip_roll_joint,tau_des_raw_right_hip_roll_joint,tau_des_lpf_right_hip_roll_joint,is_parallel_right_hip_roll_joint,action_right_hip_yaw_joint,pos_right_hip_yaw_joint,vel_right_hip_yaw_joint,effort_right_hip_yaw_joint,pos_des_raw_right_hip_yaw_joint,pos_des_lpf_right_hip_yaw_joint,tau_des_raw_right_hip_yaw_joint,tau_des_lpf_right_hip_yaw_joint,is_parallel_right_hip_yaw_joint,action_right_knee_pitch_joint,pos_right_knee_pitch_joint,vel_right_knee_pitch_joint,effort_right_knee_pitch_joint,pos_des_raw_right_knee_pitch_joint,pos_des_lpf_right_knee_pitch_joint,tau_des_raw_right_knee_pitch_joint,tau_des_lpf_right_knee_pitch_joint,is_parallel_right_knee_pitch_joint,action_right_ankle_pitch_joint,pos_right_ankle_pitch_joint,vel_right_ankle_pitch_joint,effort_right_ankle_pitch_joint,pos_des_raw_right_ankle_pitch_joint,pos_des_lpf_right_ankle_pitch_joint,tau_des_raw_right_ankle_pitch_joint,tau_des_lpf_right_ankle_pitch_joint,is_parallel_right_ankle_pitch_joint,action_right_ankle_roll_joint,pos_right_ankle_roll_joint,vel_right_ankle_roll_joint,effort_right_ankle_roll_joint,pos_des_raw_right_ankle_roll_joint,pos_des_lpf_right_ankle_roll_joint,tau_des_raw_right_ankle_roll_joint,tau_des_lpf_right_ankle_roll_joint,is_parallel_right_ankle_roll_joint,clip_count,imu_quat_w,imu_quat_x,imu_quat_y,imu_quat_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_accel_x,imu_accel_y,imu_accel_z
1785999912161491224,0,1,0,0,0,0.0150325,-0.0202289,1.19861,-0.00150952,0.00407676,0.0134104,0.173694,0.329523,-0.00306892,4.7619,0.486847,0.489704,nan,nan,0,0.0921971,0.0842748,-0.00306892,0.708183,0.0960985,0.0966994,nan,nan,0,0.0619707,-0.265287,-0.00920582,-0.415138,-0.279015,-0.277037,nan,nan,0,-0.587923,0.370174,0.00306892,-18.0952,0.196039,0.19181,nan,nan,0,-0.340053,-0.118335,1.06977e-05,-10.7288,-0.380026,nan,-9.15921,-9.43678,1,-0.00385454,0.0322537,-0.0030506,-0.65179,-0.00192727,nan,-1.02085,-1.16938,1,-0.00692975,-0.371517,0.00306892,-1.24542,-0.403465,-0.405494,nan,nan,0,-0.0803005,-0.00834084,0.00306892,-2.66178,-0.0901503,-0.0863857,nan,nan,0,-0.0963965,0.281969,0.0276184,-0.805862,0.261802,0.260469,nan,nan,0,-0.442602,0.407566,-0.00306892,-14.188,0.268699,0.268019,nan,nan,0,-0.298203,-0.118146,2.02761e-05,-8.73046,-0.359101,nan,-8.43346,-8.60002,1,-0.132232,0.023197,-0.00305,-2.71176,-0.066116,nan,-2.67481,-2.63503,1,0,0.825618,0.011911,-0.004112,0.564087,-0.00150952,0.00407676,0.0134104,0.354516,0.196483,9.67405
1785999912171478248,0,1,0,0,0,0.0150244,-0.0201374,1.19869,-0.000202179,0.0145465,0.00141688,0.163942,0.329523,0.00306892,4.85959,0.481971,0.488032,nan,nan,0,0.0981275,0.0842748,0.00306892,0.561661,0.0990638,0.0959678,nan,nan,0,0.0548838,-0.265287,0.00306892,-0.463982,-0.282558,-0.277234,nan,nan,0,-0.586042,0.370174,0.00306892,-17.6557,0.196979,0.194204,nan,nan,0,-0.330023,-0.118335,-0.00372865,-9.36465,-0.375012,nan,-8.97808,-9.29383,1,-0.000633376,0.0322537,0.00308486,-1.33487,-0.000316688,nan,-0.981738,-1.10102,1,0.00165942,-0.371517,-0.00306892,-0.805862,-0.39917,-0.403785,nan,nan,0,-0.0796551,-0.00834084,0.00920582,-3.24786,-0.0898275,-0.0881934,nan,nan,0,-0.0981997,0.281969,-0.00306892,-0.805862,0.2609,0.261653,nan,nan,0,-0.440915,0.407566,-0.00306892,-13.9927,0.269543,0.268615,nan,nan,0,-0.290436,-0.118146,6.0822e-05,-8.72698,-0.355218,nan,-8.2976,-8.49273,1,-0.132547,0.023197,-0.00914906,-2.51517,-0.0662734,nan,-2.67039,-2.65919,1,0,0.825596,0.011882,-0.004076,0.564121,-0.000202179,0.0145465,0.00141688,0.384234,0.214801,9.74513
1785999912181525253,0,1,0,0,0,0.014988,-0.0199816,1.19868,-0.00304473,0.020424,-0.00563462,0.152398,0.329523,0.00306892,5.05495,0.476199,0.48544,nan,nan,0,0.103646,0.0842748,0.00306892,0.610504,0.101823,0.0968255,nan,nan,0,0.0515229,-0.265287,-0.00920582,-0.21978,-0.284239,-0.279318,nan,nan,0,-0.581692,0.370174,-0.00306892,-17.4115,0.199154,0.196004,nan,nan,0,-0.319441,-0.118334,-0.00370728,-9.56358,-0.369721,nan,-8.79296,-9.13382,1,0.00299959,0.0322537,-0.00301537,-1.06539,0.00149979,nan,-0.918093,-1.03165,1,0.00703415,-0.371517,0.00920582,-0.65934,-0.396483,-0.401808,nan,nan,0,-0.0779866,-0.00834084,0.00306892,-3.05251,-0.0889933,-0.0894924,nan,nan,0,-0.0975908,0.281969,0.0153437,-0.610504,0.261205,0.261722,nan,nan,0,-0.438322,0.407566,-0.00306892,-13.3577,0.270839,0.269079,nan,nan,0,-0.283423,-0.118146,0.00189605,-8.32397,-0.351712,nan,-8.17763,-8.39234,1,-0.135154,0.023197,-0.00613238,-2.56163,-0.0675771,nan,-2.71402,-2.67412,1,0,0.825601,0.011823,-0.004022,0.564116,-0.00304473,0.020424,-0.00563462,0.515257,0.119819,9.80668
1785999912191546654,0,1,0,0,0,0.0149124,-0.0197808,1.19859,-0.00170955,0.0256547,-0.0130493,0.143181,0.329523,0.00306892,4.66422,0.471591,0.481208,nan,nan,0,0.10628,0.0842748,0.00920582,0.561661,0.10314,0.09904,nan,nan,0,0.0494088,-0.265287,-0.00306892,-0.463982,-0.285296,-0.281974,nan,nan,0,-0.578258,0.370174,0.00306892,-17.3138,0.200871,0.197635,nan,nan,0,-0.307567,-0.118334,-0.00185914,-9.07985,-0.363783,nan,-8.58792,-8.95964,1,0.00610535,0.0322537,1.74015e-05,-1.0637,0.00305268,nan,-0.876056,-0.969601,1,0.0142001,-0.371517,0.00306892,-0.952377,-0.3929,-0.399141,nan,nan,0,-0.0758628,-0.00834084,0.00920582,-3.24786,-0.0879314,-0.0897001,nan,nan,0,-0.0983501,0.282161,0.00920582,-0.805862,0.260825,0.261431,nan,nan,0,-0.43499,0.407566,-0.00920582,-13.7973,0.272505,0.269847,nan,nan,0,-0.274729,-0.118146,0.00189605,-8.60973,-0.347365,nan,-8.02549,-8.28042,1,-0.13787,0.023197,-0.00613238,-2.73554,-0.0689349,nan,-2.75476,-2.69267,1,0,0.825629,0.011735,-0.003961,0.564077,-0.00170955,0.0256547,-0.0130493,0.593302,0.124286,9.79482
1785999912201467960,0,1,0,0,0,0.0148498,-0.0195257,1.19847,-0.00259963,0.0328876,-0.0133793,0.135334,0.329523,0.00306892,4.22466,0.467667,0.476196,nan,nan,0,0.10782,0.0842748,0.00306892,0.512817,0.10391,0.101383,nan,nan,0,0.0542678,-0.265287,0.00306892,-0.463982,-0.282866,-0.284077,nan,nan,0,-0.572855,0.370174,0.00306892,-16.9719,0.203573,0.199347,nan,nan,0,-0.295251,-0.118334,1.07198e-05,-8.99876,-0.357626,nan,-8.37521,-8.76888,1,0.00773942,0.0322537,-0.00305064,-1.01428,0.00386971,nan,-0.846943,-0.916337,1,0.023722,-0.371517,0.00306892,-0.757019,-0.388139,-0.396003,nan,nan,0,-0.0688793,-0.00834084,0.00306892,-3.00366,-0.0844397,-0.0890481,nan,nan,0,-0.098279,0.282161,0.00920582,-0.610504,0.260861,0.261125,nan,nan,0,-0.431536,0.407374,-0.00920582,-13.6996,0.274232,0.271069,nan,nan,0,-0.26486,-0.118146,0.00185579,-8.40735,-0.34243,nan,-7.85272,-8.15081,1,-0.140867,0.023197,-3.28546e-05,-2.70962,-0.0704333,nan,-2.80886,-2.72321,1,0,0.825665,0.011637,-0.003874,0.564027,-0.00259963,0.0328876,-0.0133793,0.579749,0.104776,9.74005
1785999912211478202,0,1,0,0,0,0.0147685,-0.0192093,1.19835,-0.00381066,0.0376353,-0.00900286,0.126318,0.329523,0.00920582,4.66422,0.463159,0.471416,nan,nan,0,0.10955,0.0842748,0.00306892,0.757019,0.104775,0.103073,nan,nan,0,0.0588376,-0.265287,-0.0153437,-0.610504,-0.280581,-0.284394,nan,nan,0,-0.568337,0.370174,0.00306892,-16.9719,0.205831,0.2014,nan,nan,0,-0.280294,-0.118334,0.00185914,-8.79651,-0.350147,nan,-8.11623,-8.56326,1,0.00905029,0.0322537,-1.74015e-05,-0.939867,0.00452514,nan,-0.83183,-0.876068,1,0.029417,-0.371517,0.00306892,-0.512817,-0.385292,-0.392152,nan,nan,0,-0.0604879,-0.00834084,0.00920582,-3.19902,-0.0802439,-0.0871922,nan,nan,0,-0.0951833,0.282161,0.00306892,-0.610504,0.262408,0.260918,nan,nan,0,-0.429993,0.407374,-0.00306892,-13.9438,0.275003,0.272639,nan,nan,0,-0.255468,-0.118146,-0.00185579,-8.0443,-0.337734,nan,-7.6828,-7.9994,1,-0.143426,0.023197,3.28546e-05,-2.73177,-0.0717128,nan,-2.84734,-2.76343,1,0,0.8257,0.011514,-0.003767,0.563978,-0.00381066,0.0376353,-0.00900286,0.543708,0.084457,9.6862
1785999912221546632,0,1,0,0,0,0.0146862,-0.0188618,1.1983,-0.00137528,0.0378748,-0.0039641,0.120667,0.329523,0.00306892,4.51771,0.460333,0.466928,nan,nan,0,0.106414,0.0842748,0.00306892,1.29426,0.103207,0.104176,nan,nan,0,0.0634176,-0.265287,0.0214815,-0.610504,-0.278291,-0.282968,nan,nan,0,-0.564302,0.370174,0.00306892,-16.63,0.207849,0.203712,nan,nan,0,-0.26513,-0.118334,0.00368565,-8.43274,-0.342565,nan,-7.8536,-8.33552,1,0.0098601,0.0324441,0.00911641,-0.815872,0.00493005,nan,-0.839097,-0.849778,1,0.0354548,-0.371517,0.00920582,-0.610504,-0.382273,-0.3883,nan,nan,0,-0.0566563,-0.00834084,0.00306892,-3.34554,-0.0783282,-0.084012,nan,nan,0,-0.0935986,0.282161,0.0214815,-0.708183,0.263201,0.261344,nan,nan,0,-0.427138,0.407374,0.00306892,-13.2601,0.276431,0.274062,nan,nan,0,-0.245593,-0.118146,2.02761e-05,-8.04777,-0.332796,nan,-7.51279,-7.83427,1,-0.146411,0.023197,-0.00305,-2.92837,-0.0732053,nan,-2.88749,-2.80583,1,0,0.825716,0.011382,-0.003647,0.563958,-0.00137528,0.0378748,-0.0039641,0.493211,0.107007,9.69847
1785999912231468908,0,1,0,0,0,0.0146468,-0.0184834,1.19827,0.000892928,0.0431988,-0.000822207,0.108754,0.329523,-0.00306892,3.83395,0.454377,0.463042,nan,nan,0,0.106914,0.0842748,0.00306892,0.903542,0.103457,0.10423,nan,nan,0,0.0679211,-0.265287,0.00306892,-0.561661,-0.276039,-0.280693,nan,nan,0,-0.559299,0.370174,0.00920582,-16.4835,0.21035,0.205983,nan,nan,0,-0.247494,-0.118334,0.00555533,-8.27168,-0.333747,nan,-7.54777,-8.08669,1,0.0101887,0.0326346,0.00604808,-0.815418,0.00509433,nan,-0.83528,-0.837819,1,0.0423061,-0.371517,0.00306892,-0.512817,-0.378847,-0.384887,nan,nan,0,-0.0474402,-0.00834084,0.00306892,-3.10134,-0.0737201,-0.0807437,nan,nan,0,-0.0919107,0.282161,-0.00306892,-0.708183,0.264045,0.262233,nan,nan,0,-0.424484,0.407374,0.00306892,-13.2112,0.277758,0.275341,nan,nan,0,-0.234029,-0.118146,0.00185579,-7.92444,-0.327014,nan,-7.31317,-7.66335,1,-0.149085,0.023197,-3.28546e-05,-2.80469,-0.0745424,nan,-2.93213,-2.8496,1,0,0.825726,0.011259,-0.003502,0.563946,0.000892928,0.0431988,-0.000822207,0.486336,0.115925,9.73871
1785999912241502143,0,1,0,0,0,0.0146295,-0.0180652,1.19831,0.00387992,0.0449696,0.00618332,0.0963774,0.329523,0.00306892,3.93163,0.448189,0.458806,nan,nan,0,0.103125,0.0842748,-0.00306892,0.757019,0.101563,0.103815,nan,nan,0,0.0724589,-0.265287,0.00920582,-0.463982,-0.273771,-0.278215,nan,nan,0,-0.553307,0.370174,0.00920582,-16.3858,0.213347,0.208278,nan,nan,0,-0.22728,-0.118334,0.00555517,-7.95114,-0.32364,nan,-7.19405,-7.81176,1,0.0108716,0.0328251,0.00604778,-1.01098,0.00543582,nan,-0.830749,-0.835183,1,0.0462238,-0.371325,0.00920582,0.0244217,-0.376888,-0.381646,nan,nan,0,-0.0394328,-0.00834084,0.00306892,-2.75946,-0.0697164,-0.077247,nan,nan,0,-0.0893336,0.282161,0.0153437,-0.65934,0.265333,0.263205,nan,nan,0,-0.421332,0.407374,-0.00920582,-13.2112,0.279334,0.276626,nan,nan,0,-0.223022,-0.118146,0.00373156,-7.56312,-0.321511,nan,-7.12337,-7.48107,1,-0.153099,0.023197,-0.00311523,-2.92515,-0.0765494,nan,-2.98772,-2.89187,1,0,0.825719,0.011134,-0.003334,0.563961,0.00387992,0.0449696,0.00618332,0.451185,0.097332,9.76469
1785999912251473788,0,1,0,0,0,0.0145991,-0.0176196,1.19842,-0.00282066,0.0508727,0.0134952,0.0851752,0.329523,-0.00306892,3.58974,0.442588,0.453562,nan,nan,0,0.0986603,0.0842748,-0.00306892,0.708183,0.0993302,0.102916,nan,nan,0,0.0800348,-0.265287,0.00920582,-0.415138,-0.269983,-0.275791,nan,nan,0,-0.5475,0.370174,0.00306892,-16.1416,0.21625,0.210841,nan,nan,0,-0.208305,-0.118334,0.00185906,-7.70786,-0.314153,nan,-6.85645,-7.4982,1,0.00991421,0.0328251,-1.76228e-05,-0.862709,0.0049571,nan,-0.836013,-0.833452,1,0.0541403,-0.371325,0.00306892,-0.317459,-0.37293,-0.378829,nan,nan,0,-0.0266412,-0.00834084,-0.00306892,-3.05251,-0.0633206,-0.0733372,nan,nan,0,-0.0858111,0.282161,0.00306892,-0.463982,0.267094,0.264279,nan,nan,0,-0.415625,0.407374,-0.00306892,-12.674,0.282187,0.278017,nan,nan,0,-0.206723,-0.118146,-0.00369101,-7.31992,-0.313362,nan,-6.82701,-7.28911,1,-0.156509,0.023197,-0.00298382,-2.87439,-0.0782546,nan,-3.03907,-2.93906,1,0,0.82569,0.010996,-0.003158,0.564007,-0.00282066,0.0508727,0.0134952,0.414328,0.117232,9.78628
1785999912261505420,0,1,0,0,0,0.014566,-0.0170895,1.19851,-0.000807616,0.0570504,0.00555015,0.071869,0.329523,0.00306892,3.58974,0.435935,0.447795,nan,nan,0,0.0993859,0.0842748,0.00306892,1.14774,0.099693,0.101303,nan,nan,0,0.0790607,-0.265287,0.00920582,-0.415138,-0.27047,-0.272972,nan,nan,0,-0.542805,0.370174,0.00306892,-15.6532,0.218597,0.213652,nan,nan,0,-0.186142,-0.118334,0.00370686,-7.46662,-0.303071,nan,-6.47137,-7.16126,1,0.0112326,0.0330155,0.00301468,-0.911094,0.00561629,nan,-0.826499,-0.835996,1,0.062181,-0.371325,0.00306892,-0.0244217,-0.368909,-0.375888,nan,nan,0,-0.0119311,-0.00834084,0.00920582,-2.51526,-0.0559655,-0.0684999,nan,nan,0,-0.0862789,0.282161,0.00920582,-0.561661,0.266861,0.265634,nan,nan,0,-0.410498,0.407374,-0.00306892,-13.0647,0.284751,0.27994,nan,nan,0,-0.188732,-0.118146,-2.02761e-05,-7.36161,-0.304366,nan,-6.51766,-7.06422,1,-0.15836,0.023197,0.00305,-2.94838,-0.0791802,nan,-3.07589,-2.99116,1,0,0.825669,0.010833,-0.002948,0.564042,-0.000807616,0.0570504,0.00555015,0.369533,0.13789,9.77525
1785999912271494637,0,1,0,0,0,0.0145509,-0.0165299,1.19855,0.00206907,0.0595,-0.00121121,0.0614931,0.329523,0.00306892,4.07815,0.430747,0.441644,nan,nan,0,0.0925968,0.0842748,0.00306892,0.708183,0.0962984,0.100047,nan,nan,0,0.077301,-0.265287,0.00920582,-0.21978,-0.27135,-0.270971,nan,nan,0,-0.538709,0.370174,-0.00306892,-15.6044,0.220646,0.216387,nan,nan,0,-0.163313,-0.118334,0.00557638,-7.06317,-0.291656,nan,-6.07467,-6.80209,1,0.0121201,0.033206,-5.32339e-05,-0.860615,0.00606006,nan,-0.814299,-0.834998,1,0.0669071,-0.371325,0.00920582,-0.268623,-0.366546,-0.372398,nan,nan,0,-0.00125691,-0.00834084,0.00306892,-2.61295,-0.0506285,-0.06236,nan,nan,0,-0.0863079,0.282161,-0.00306892,-0.512817,0.266846,0.266608,nan,nan,0,-0.403642,0.407374,-0.00920582,-12.5275,0.288179,0.28236,nan,nan,0,-0.171136,-0.118146,-0.00181495,-6.9169,-0.295568,nan,-6.20704,-6.79156,1,-0.160494,0.023197,-0.00606668,-2.92085,-0.0802471,nan,-3.09422,-3.03557,1,0,0.825661,0.010669,-0.002721,0.564058,0.00206907,0.0595,-0.00121121,0.359599,0.086304,9.75861
1785999912281478431,0,1,0,0,0,0.0145399,-0.015936,1.19853,0.00187728,0.0621537,-0.00414669,0.0508194,0.329523,0.00920582,3.24786,0.42541,0.435628,nan,nan,0,0.0905699,0.0842748,-0.00306892,0.561661,0.095285,0.0984595,nan,nan,0,0.0812763,-0.265287,0.0214815,-0.122101,-0.269362,-0.270518,nan,nan,0,-0.533716,0.370174,0.00306892,-15.4579,0.223142,0.218816,nan,nan,0,-0.143393,-0.118334,0.00368488,-6.7812,-0.281697,nan,-5.72323,-6.41991,1,0.012163,0.033206,0.00911548,-0.884173,0.00608151,nan,-0.827408,-0.828316,1,0.073359,-0.371325,0.00920582,-0.0244217,-0.363321,-0.36905,nan,nan,0,0.0079377,-0.00834084,0.00920582,-2.12454,-0.0460312,-0.0559616,nan,nan,0,-0.086401,0.282161,-0.00306892,-0.463982,0.2668,0.266965,nan,nan,0,-0.39546,0.407374,-0.00920582,-12.7717,0.29227,0.285254,nan,nan,0,-0.149124,-0.118146,-0.00185579,-6.71714,-0.284562,nan,-5.82178,-6.4886,1,-0.162973,0.023197,3.28546e-05,-3.04238,-0.0814865,nan,-3.14056,-3.07154,1,0,0.825668,0.010497,-0.002479,0.564052,0.00187728,0.0621537,-0.00414669,0.320676,0.079254,9.75504
1785999912291525147,0,1,0,0,0,0.0145257,-0.015308,1.19847,0.00168693,0.0663815,-0.00976787,0.0401112,0.329523,0.00306892,3.10134,0.420056,0.430005,nan,nan,0,0.0900665,0.0842748,0.00306892,0.854698,0.0950332,0.0966759,nan,nan,0,0.0836558,-0.265287,0.00920582,-0.122101,-0.268172,-0.270169,nan,nan,0,-0.529119,0.370174,0.00306892,-15.2625,0.225441,0.221128,nan,nan,0,-0.123207,-0.118334,0.00925028,-6.29804,-0.271603,nan,-5.37832,-6.04142,1,0.0127058,0.0333965,0.0121118,-0.931668,0.0063529,nan,-0.829475,-0.824168,1,0.0847283,-0.371325,0.00920582,0.268623,-0.357636,-0.365936,nan,nan,0,0.017969,-0.00834084,0.00306892,-2.02686,-0.0410155,-0.0502639,nan,nan,0,-0.0873847,0.282161,-0.00920582,-0.415138,0.266308,0.266977,nan,nan,0,-0.385837,0.407374,-0.00306892,-11.7949,0.297081,0.288745,nan,nan,0,-0.123597,-0.118148,2.02363e-05,-6.39204,-0.271798,nan,-5.37781,-6.1509,1,-0.16455,0.023197,-0.00305007,-2.94179,-0.0822752,nan,-3.15959,-3.105,1,0,0.825688,0.010314,-0.002224,0.564027,0.00168693,0.0663815,-0.00976787,0.32244,0.079347,9.75715
1785999912301552892,0,1,0,0,0,0.0145163,-0.0149814,1.19843,0.00115155,0.0679543,-0.00827752,0.0343698,0.329523,0.00306892,3.19902,0.417185,0.424619,nan,nan,0,0.0877195,0.0842748,0.00920582,0.805862,0.0938597,0.0954705,nan,nan,0,0.0895557,-0.265287,0.00306892,-0.122101,-0.265222,-0.269291,nan,nan,0,-0.523815,0.370174,0.00306892,-14.9695,0.228092,0.223439,nan,nan,0,-0.105477,-0.118334,0.0258769,-5.93507,-0.262739,nan,-5.093,-5.68228,1,0.0119562,0.0341588,0.0393981,-0.857,0.00597809,nan,-0.904519,-0.831953,1,0.0917384,-0.371325,0.00306892,0.0732574,-0.354131,-0.362029,nan,nan,0,0.0237367,-0.00834084,0.00306892,-1.5873,-0.0381317,-0.0451488,nan,nan,0,-0.0892955,0.282352,0.0153437,-0.463982,0.265352,0.26673,nan,nan,0,-0.375414,0.407374,-0.00920582,-12.3321,0.302293,0.292913,nan,nan,0,-0.0970619,-0.118148,6.07026e-05,-6.07242,-0.258531,nan,-4.91351,-5.76139,1,-0.166747,0.023197,-0.00914926,-3.13623,-0.0833733,nan,-3.18339,-3.13592,1,0,0.825701,0.010218,-0.002092,0.56401,0.00115155,0.0679543,-0.00827752,0.318327,0.097519,9.76291
1785999912311445046,0,1,0,0,0,0.0145071,-0.0139595,1.19837,0.00204734,0.0743205,0.000358194,0.0265381,0.329523,0.00306892,2.75946,0.413269,0.420112,nan,nan,0,0.0871079,0.0842748,0.00306892,0.65934,0.093554,0.0945787,nan,nan,0,0.0995548,-0.265287,-0.0153437,-0.21978,-0.260223,-0.267554,nan,nan,0,-0.516251,0.370174,0.00920582,-14.9206,0.231875,0.225861,nan,nan,0,-0.0867204,-0.118334,0.046187,-5.6135,-0.25336,nan,-4.79521,-5.35926,1,0.0103157,0.0354926,0.0727329,-0.856402,0.00515786,nan,-1.01914,-0.878047,1,0.102482,-0.371325,-0.00306892,0.366302,-0.348759,-0.357756,nan,nan,0,0.0304806,-0.00834084,0.00920582,-1.44078,-0.0347597,-0.0409172,nan,nan,0,-0.0896946,0.282161,-0.00306892,-0.463982,0.265153,0.26615,nan,nan,0,-0.363683,0.407374,-0.00306892,-11.2088,0.308159,0.297694,nan,nan,0,-0.0647195,-0.118148,0.00193667,-5.62598,-0.24236,nan,-4.35033,-5.32604,1,-0.168965,0.0230066,-0.0122318,-3.01044,-0.0844824,nan,-3.20632,-3.16333,1,0,0.825724,0.009926,-0.001673,0.563983,0.00204734,0.0743205,0.000358194,0.294309,0.133124,9.74503
1785999912321443092,0,1,0,0,0,0.0145219,-0.0132,1.19842,0.00115703,0.075904,0.00772207,0.0220078,0.329523,0.00306892,2.95483,0.411004,0.416291,nan,nan,0,0.0827024,0.0842748,0.00306892,0.952377,0.0913512,0.0939021,nan,nan,0,0.108071,-0.265287,-0.00920582,-0.0244217,-0.255964,-0.264343,nan,nan,0,-0.508415,0.370174,-0.00306892,-14.188,0.235792,0.228792,nan,nan,0,-0.0672782,-0.118334,0.0406812,-5.21173,-0.243639,nan,-4.44669,-5.05503,1,0.00937145,0.0368259,0.051426,-0.904562,0.00468573,nan,-1.04134,-0.954925,1,0.111134,-0.371325,0.00306892,0.561661,-0.344433,-0.353169,nan,nan,0,0.0379371,-0.00834084,0.00920582,-1.00122,-0.0310314,-0.0374062,nan,nan,0,-0.0898795,0.282161,-0.00306892,-0.512817,0.26506,0.26555,nan,nan,0,-0.351545,0.407374,-0.00306892,-11.0134,0.314227,0.303051,nan,nan,0,-0.0327291,-0.118148,0.0131109,-5.34629,-0.226365,nan,-3.80726,-4.83521,1,-0.171077,0.0228162,-0.0185272,-3.18062,-0.0855386,nan,-3.22285,-3.18529,1,0,0.825713,0.009718,-0.001355,0.564004,0.00115703,0.075904,0.00772207,0.177906,0.194365,9.66473
1785999912331459818,0,1,0,0,0,0.0145186,-0.0124704,1.19856,0.00152299,0.0733424,0.0147576,0.020117,0.329523,0.00306892,2.90598,0.410059,0.41313,nan,nan,0,0.080603,0.0842748,0.00306892,0.415138,0.0903015,0.0928463,nan,nan,0,0.114522,-0.265287,-0.00920582,0.0732574,-0.252739,-0.260134,nan,nan,0,-0.502325,0.370174,0.00306892,-13.9438,0.238838,0.232309,nan,nan,0,-0.0503325,-0.116262,0.0111097,-5.0106,-0.235166,nan,-4.17833,-4.74457,1,0.0080697,0.0340906,0.00902997,-0.781472,0.00403485,nan,-0.915216,-0.997151,1,0.11542,-0.371325,0.00920582,0.610504,-0.34229,-0.348463,nan,nan,0,0.042675,-0.00834084,0.00306892,-0.903542,-0.0286625,-0.0340265,nan,nan,0,-0.0909563,0.282161,-0.00306892,-0.415138,0.264522,0.265176,nan,nan,0,-0.341097,0.407374,0.00306892,-10.3785,0.319451,0.308863,nan,nan,0,-0.0034363,-0.118148,0.0188175,-4.89982,-0.211718,nan,-3.3032,-4.30213,1,-0.172242,0.0220544,-0.0399686,-3.05494,-0.0861211,nan,-3.18531,-3.19623,1,0,0.825678,0.009511,-0.001054,0.564059,0.00152299,0.0733424,0.0147576,0.167265,0.198167,9.70487
