timestamp_ns,phase_sin,phase_cos,cycle_time,smoothed_speed,active_stage,cmd_linear_x,cmd_linear_y,cmd_angular_z,base_euler_x,base_euler_y,base_euler_z,base_ang_vel_x,base_ang_vel_y,base_ang_vel_z,action_left_hip_pitch_joint,pos_left_hip_pitch_joint,vel_left_hip_pitch_joint,effort_left_hip_pitch_joint,pos_des_raw_left_hip_pitch_joint,pos_des_lpf_left_hip_pitch_joint,tau_des_raw_left_hip_pitch_joint,tau_des_lpf_left_hip_pitch_joint,is_parallel_left_hip_pitch_joint,action_left_hip_roll_joint,pos_left_hip_roll_joint,vel_left_hip_roll_joint,effort_left_hip_roll_joint,pos_des_raw_left_hip_roll_joint,pos_des_lpf_left_hip_roll_joint,tau_des_raw_left_hip_roll_joint,tau_des_lpf_left_hip_roll_joint,is_parallel_left_hip_roll_joint,action_left_hip_yaw_joint,pos_left_hip_yaw_joint,vel_left_hip_yaw_joint,effort_left_hip_yaw_joint,pos_des_raw_left_hip_yaw_joint,pos_des_lpf_left_hip_yaw_joint,tau_des_raw_left_hip_yaw_joint,tau_des_lpf_left_hip_yaw_joint,is_parallel_left_hip_yaw_joint,action_left_knee_pitch_joint,pos_left_knee_pitch_joint,vel_left_knee_pitch_joint,effort_left_knee_pitch_joint,pos_des_raw_left_knee_pitch_joint,pos_des_lpf_left_knee_pitch_joint,tau_des_raw_left_knee_pitch_joint,tau_des_lpf_left_knee_pitch_joint,is_parallel_left_knee_pitch_joint,action_left_ankle_pitch_joint,pos_left_ankle_pitch_joint,vel_left_ankle_pitch_joint,effort_left_ankle_pitch_joint,pos_des_raw_left_ankle_pitch_joint,pos_des_lpf_left_ankle_pitch_joint,tau_des_raw_left_ankle_pitch_joint,tau_des_lpf_left_ankle_pitch_joint,is_parallel_left_ankle_pitch_joint,action_left_ankle_roll_joint,pos_left_ankle_roll_joint,vel_left_ankle_roll_joint,effort_left_ankle_roll_joint,pos_des_raw_left_ankle_roll_joint,pos_des_lpf_left_ankle_roll_joint,tau_des_raw_left_ankle_roll_joint,tau_des_lpf_left_ankle_roll_joint,is_parallel_left_ankle_roll_joint,action_right_hip_pitch_joint,pos_right_hip_pitch_joint,vel_right_hip_pitch_joint,effort_right_hip_pitch_joint,pos_des_raw_right_hip_pitch_joint,pos_des_lpf_right_hip_pitch_joint,tau_des_raw_right_hip_pitch_joint,tau_des_lpf_right_hip_pitch_joint,is_parallel_right_hip_pitch_joint,action_right_hip_roll_joint,pos_right_hip_roll_joint,vel_right_hip_roll_joint,effort_right_hip_roll_joint,pos_des_raw_right_hip_roll_joint,pos_des_lpf_right_hip_roll_joint,tau_des_raw_right_hip_roll_joint,tau_des_lpf_right_hip_roll_joint,is_parallel_right_hip_roll_joint,action_right_hip_yaw_joint,pos_right_hip_yaw_joint,vel_right_hip_yaw_joint,effort_right_hip_yaw_joint,pos_des_raw_right_hip_yaw_joint,pos_des_lpf_right_hip_yaw_joint,tau_des_raw_right_hip_yaw_joint,tau_des_lpf_right_hip_yaw_joint,is_parallel_right_hip_yaw_joint,action_right_knee_pitch_joint,pos_right_knee_pitch_joint,vel_right_knee_pitch_joint,effort_right_knee_pitch_joint,pos_des_raw_right_knee_pitch_joint,pos_des_lpf_right_knee_pitch_joint,tau_des_raw_right_knee_pitch_joint,tau_des_lpf_right_knee_pitch_joint,is_parallel_right_knee_pitch_joint,action_right_ankle_pitch_joint,pos_right_ankle_pitch_joint,vel_right_ankle_pitch_joint,effort_right_ankle_pitch_joint,pos_des_raw_right_ankle_pitch_joint,pos_des_lpf_right_ankle_pitch_joint,tau_des_raw_right_ankle_pitch_joint,tau_des_lpf_right_ankle_pitch_joint,is_parallel_right_ankle_pitch_joint,action_right_ankle_roll_joint,pos_right_ankle_roll_joint,vel_right_ankle_roll_joint,effort_right_ankle_roll_joint,pos_des_raw_right_ankle_roll_joint,pos_des_lpf_right_ankle_roll_joint,tau_des_raw_right_ankle_roll_joint,tau_des_lpf_right_ankle_roll_joint,is_parallel_right_ankle_roll_joint,clip_count,imu_quat_w,imu_quat_x,imu_quat_y,imu_quat_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_accel_x,imu_accel_y,imu_accel_z
1788248635611394860,0,1,0.7,0,0,0,0,0,0.0572334,-0.00621176,0.229367,-0.0439773,-0.0281528,0.0877012,-0.0858541,0.385514,-0.150367,-1.78266,0.357073,0.302495,nan,nan,0,0.0722838,0.0411305,0.0214815,1.14774,0.0861419,0.0732755,nan,nan,0,0.0883131,-0.308047,0.00920582,1.68498,-0.265843,-0.256752,nan,nan,0,-0.260386,0.494237,-0.205604,-10.0855,0.359807,0.384104,nan,nan,0,0.0842707,-0.197037,0.143131,1.61125,-0.167865,nan,0.806333,1.41393,1,0.215956,0.027406,0.0687729,1.81917,0.107978,nan,2.314,2.92053,1,0.114462,-0.385131,0.23629,1.0989,-0.342769,-0.30934,nan,nan,0,-0.0161648,-0.053019,-0.00306892,-0.0244217,-0.0580824,-0.0591711,nan,nan,0,-0.0968014,0.283311,-0.11968,-0.268623,0.261599,0.274466,nan,nan,0,-0.29059,0.505934,-0.322214,-12.1367,0.344705,0.358369,nan,nan,0,0.103262,-0.197088,0.198566,2.31571,-0.158369,nan,1.0573,2.77751,1,-0.0796311,-0.0107741,-0.0782592,-0.383009,-0.0398156,nan,-0.753854,-1.01322,1,0,0.993009,0.02878,0.00019,0.114473,-0.0439773,-0.0281528,0.0877012,-0.575178,-0.193026,9.53757
1788248635621760101,0,1,0.7,0,0,0,0,0,0.056803,-0.00650438,0.229781,-0.0269062,-0.000166539,0.00763793,-0.1125,0.383597,-0.150367,-1.63614,0.34375,0.326955,nan,nan,0,0.0718316,0.0411305,-0.00306892,1.5873,0.0859158,0.0804587,nan,nan,0,0.0655292,-0.307664,0.0337563,1.53846,-0.277235,-0.258241,nan,nan,0,-0.229527,0.491936,-0.181053,-9.10867,0.375237,0.373925,nan,nan,0,0.11583,-0.194924,0.152324,1.29934,-0.152085,nan,1.27088,1.20823,1,0.205688,0.0316534,0.591359,2.2991,0.102844,nan,1.24868,2.656,1,0.152257,-0.382255,0.248566,0.952377,-0.323872,-0.321118,nan,nan,0,0.0187277,-0.0532107,0.00306892,-0.708183,-0.0406361,-0.0572479,nan,nan,0,-0.125212,0.282352,-0.0705805,0.122101,0.247394,0.272618,nan,nan,0,-0.254722,0.50229,-0.328352,-11.5995,0.362639,0.35289,nan,nan,0,0.156993,-0.192921,0.329909,2.51508,-0.131503,nan,1.65476,2.13915,1,-0.0889004,-0.0128322,-0.26262,-0.982606,-0.0444502,nan,-0.55461,-0.952524,1,0,0.99299,0.028583,2.6e-05,0.114683,-0.0269062,-0.000166539,0.00763793,0.54443,-0.241419,10.648
1788248635631786652,0,1,0.7,0,0,0,0,0,0.0565516,-0.00655327,0.229619,-0.0121524,0.0221401,-0.0399769,-0.118912,0.382255,-0.150367,-1.29426,0.340544,0.343433,nan,nan,0,0.0610807,0.0411305,-0.00306892,1.68498,0.0805404,0.0849265,nan,nan,0,0.0467833,-0.307088,0.0828552,1.3431,-0.286608,-0.266085,nan,nan,0,-0.226309,0.490211,-0.205604,-9.59707,0.376846,0.369503,nan,nan,0,0.128942,-0.192797,0.127354,1.30214,-0.145529,nan,1.46336,1.09712,1,0.203497,0.0355055,0.581626,2.87551,0.101748,nan,1.11485,1.95829,1,0.170054,-0.380146,0.248566,1.29426,-0.314973,-0.328503,nan,nan,0,0.0215576,-0.0532107,0.00920582,-0.415138,-0.0392212,-0.0515115,nan,nan,0,-0.13937,0.281777,-0.0705805,0.0732574,0.240315,0.26209,nan,nan,0,-0.236721,0.499414,-0.340627,-11.2576,0.37164,0.353373,nan,nan,0,0.17027,-0.190842,0.322067,2.39905,-0.124865,nan,1.82608,1.59892,1,-0.0793652,-0.0161056,-0.199868,-1.10322,-0.0396826,nan,-0.407508,-0.7244,1,0,0.993003,0.028461,-1.5e-05,0.114603,-0.0121524,0.0221401,-0.0399769,0.567807,-0.245191,10.1301
1788248635641409994,0,1,0.7,0,0,0,0,0,0.0563226,-0.00639083,0.229087,-0.0263689,0.0299051,-0.0700976,-0.0675544,0.380912,-0.14423,-1.0989,0.366223,0.346617,nan,nan,0,0.0764087,0.0411305,-0.00306892,1.5873,0.0882043,0.084771,nan,nan,0,0.0495542,-0.30613,0.11968,0.952377,-0.285223,-0.276545,nan,nan,0,-0.228735,0.488485,-0.21174,-9.84127,0.375633,0.371777,nan,nan,0,0.128412,-0.192793,0.0876103,1.38164,-0.145794,nan,1.51354,1.22255,1,0.20078,0.0400011,0.078038,2.82774,0.10039,nan,1.69461,1.41562,1,0.144679,-0.377844,0.248566,0.708183,-0.32766,-0.325148,nan,nan,0,0.0486181,-0.053019,0.00920582,-0.122101,-0.025691,-0.0442548,nan,nan,0,-0.135925,0.281011,-0.0705805,-0.122101,0.242037,0.249973,nan,nan,0,-0.229614,0.495579,-0.383589,-11.8437,0.375193,0.361001,nan,nan,0,0.153712,-0.188765,0.215267,2.28248,-0.133144,nan,1.62381,1.5506,1,-0.09568,-0.0160562,0.0314129,-1.07992,-0.04784,nan,-1.00063,-0.565166,1,0,0.993037,0.028338,4.5e-05,0.114337,-0.0263689,0.0299051,-0.0700976,0.094389,0.234599,9.31746
1788248635651401742,0,1,0.7,0,0,0,0,0,0.0561714,-0.005794,0.228258,-0.00757834,0.0616216,-0.101743,-0.104976,0.37957,-0.125817,-0.757019,0.347512,0.352706,nan,nan,0,0.060169,0.0409389,-0.00920582,2.27106,0.0800845,0.0851197,nan,nan,0,0.0514159,-0.304979,0.113543,0.708183,-0.284292,-0.283606,nan,nan,0,-0.21248,0.485991,-0.21174,-9.64591,0.38376,0.374457,nan,nan,0,0.150785,-0.190716,0.0707352,1.02614,-0.134607,nan,1.8577,1.38169,1,0.196975,0.0348593,-0.362794,1.84634,0.0984875,nan,2.45304,1.48246,1,0.187892,-0.375544,0.242428,1.29426,-0.306054,-0.323387,nan,nan,0,0.0752681,-0.053019,0.00920582,-0.317459,-0.0123659,-0.03557,nan,nan,0,-0.141037,0.279668,-0.113543,-0.268623,0.239482,0.242811,nan,nan,0,-0.222744,0.491745,-0.371314,-10.1343,0.378628,0.369274,nan,nan,0,0.204458,-0.188775,0.106714,1.57412,-0.107771,nan,2.67505,1.64901,1,-0.106896,-0.0166422,0.171915,-0.648015,-0.0534478,nan,-1.36204,-0.709531,1,0,0.993089,0.028229,0.000321,0.113917,-0.00757834,0.0616216,-0.101743,-0.277014,0.651183,9.43137
1788248635661379173,0,1,0.7,0,0,0,0,0,0.0560162,-0.00524616,0.227391,-0.0287423,0.0230872,-0.0632073,-0.0582677,0.378228,-0.113543,-0.854698,0.370866,0.354827,nan,nan,0,0.0659636,0.0407467,-0.00920582,1.92918,0.0829818,0.0840918,nan,nan,0,0.0760592,-0.304596,-0.00920582,0.903542,-0.27197,-0.285791,nan,nan,0,-0.210267,0.483691,-0.21174,-9.05983,0.384866,0.378337,nan,nan,0,0.140451,-0.190759,0.106954,1.37895,-0.139775,nan,1.62404,1.59963,1,0.196885,0.0321243,-0.42224,1.39108,0.0984423,nan,2.6229,1.96434,1,0.130149,-0.373242,0.230153,0.903542,-0.334926,-0.318104,nan,nan,0,0.0720656,-0.053019,0.00920582,0.757019,-0.0139672,-0.0242472,nan,nan,0,-0.12368,0.277943,-0.162642,-0.463982,0.24816,0.239874,nan,nan,0,-0.236191,0.488293,-0.340627,-10.232,0.371905,0.375312,nan,nan,0,0.189261,-0.184611,0.112312,1.41801,-0.11537,nan,2.25498,2.02244,1,-0.099678,-0.00991258,0.112443,-0.648605,-0.049839,nan,-1.36646,-1.02885,1,0,0.993142,0.028121,0.000572,0.113479,-0.0287423,0.0230872,-0.0632073,0.035793,0.300178,9.87266
1788248635671317570,0,1,0.7,0,0,0,0,0,0.0555053,-0.00539853,0.227151,-0.0562971,-0.0382661,0.0147527,-0.0642857,0.377269,-0.0889931,-0.65934,0.367857,0.359324,nan,nan,0,0.0799706,0.0407467,0.00306892,1.68498,0.0899853,0.0828226,nan,nan,0,0.0942529,-0.304979,-0.0214806,0.708183,-0.262874,-0.281552,nan,nan,0,-0.210262,0.481773,-0.199466,-8.91331,0.384869,0.382318,nan,nan,0,0.0993345,-0.188696,0.177195,1.53725,-0.160333,nan,0.726932,1.68939,1,0.201435,0.0285516,-0.137776,1.58381,0.100718,nan,2.37165,2.36741,1,0.0776384,-0.370749,0.224015,1.24542,-0.361181,-0.320326,nan,nan,0,0.0315673,-0.0528274,0.00920582,1.05006,-0.0342164,-0.0161944,nan,nan,0,-0.100559,0.275258,-0.26084,-0.122101,0.25972,0.241816,nan,nan,0,-0.286048,0.484841,-0.309939,-10.1343,0.346976,0.376172,nan,nan,0,0.117579,-0.18462,0.199792,1.8908,-0.15121,nan,0.869647,2.27396,1,-0.0869964,-0.0124473,-0.0248259,-0.648813,-0.0434982,nan,-0.894289,-1.25323,1,0,0.993162,0.027876,0.000464,0.113362,-0.0562971,-0.0382661,0.0147527,0.425229,0.174649,9.59315
1788248635681386785,0,1,0.7,0,0,0,0,0,0.0549642,-0.00617072,0.227523,-0.0349996,-0.0622454,0.0600506,-0.122587,0.376502,-0.0705805,-0.610504,0.338707,0.365069,nan,nan,0,0.0969898,0.0407467,0.00306892,1.78266,0.0984949,0.0848909,nan,nan,0,0.106323,-0.304979,0.0276184,0.952377,-0.256839,-0.272817,nan,nan,0,-0.235703,0.479664,-0.193328,-8.91331,0.372148,0.384516,nan,nan,0,0.0688848,-0.186614,0.203559,1.65747,-0.175558,nan,0.0816505,1.37024,1,0.200794,0.0284948,0.143277,2.08884,0.100397,nan,1.94216,2.42597,1,0.0743765,-0.368449,0.217878,0.952377,-0.362812,-0.336621,nan,nan,0,-0.012957,-0.0528274,0.0153437,1.39194,-0.0564785,-0.0197757,nan,nan,0,-0.0999433,0.272573,-0.26084,-0.0244217,0.260028,0.249183,nan,nan,0,-0.286874,0.482348,-0.242428,-9.79243,0.346563,0.366163,nan,nan,0,0.0745249,-0.182541,0.237637,2.05015,-0.172738,nan,-0.0133293,1.84974,1,-0.0820496,-0.0141541,-0.1994,-1.08187,-0.0410248,nan,-0.507021,-1.14218,1,0,0.993146,0.027651,5.5e-05,0.113557,-0.0349996,-0.0622454,0.0600506,0.440111,0.134371,9.35577
1788248635691392951,0,1,0.7,0,0,0,0,0,0.0546743,-0.00680262,0.228267,-0.0144516,-0.0171842,0.0907066,-0.152451,0.375735,-0.0583057,-0.512817,0.323775,0.358324,nan,nan,0,0.104791,0.0407467,-0.00920582,1.68498,0.102396,0.0906872,nan,nan,0,0.114318,-0.304979,0.00306892,1.19658,-0.252841,-0.263809,nan,nan,0,-0.221812,0.477938,-0.156505,-8.66911,0.379094,0.381102,nan,nan,0,0.0686307,-0.186616,0.167208,1.50138,-0.175685,nan,0.131772,0.756715,1,0.198376,0.0343486,0.302539,2.23298,0.0991878,nan,1.49137,2.16381,1,0.0912028,-0.36634,0.217878,0.415138,-0.354399,-0.353222,nan,nan,0,-0.0317128,-0.0526357,0.0214815,1.24542,-0.0658564,-0.0350417,nan,nan,0,-0.0858899,0.270273,-0.199466,-0.0732574,0.267055,0.256294,nan,nan,0,-0.292755,0.480239,-0.224015,-10.3785,0.343623,0.354114,nan,nan,0,0.0927599,-0.180458,0.148169,2.24903,-0.16362,nan,0.367064,0.965595,1,-0.0700286,-0.0156641,-0.158803,-1.25107,-0.0350143,nan,-0.342302,-0.810189,1,0,0.993106,0.027543,-0.000265,0.113935,-0.0144516,-0.0171842,0.0907066,0.485293,0.053335,9.7454
1788248635701388852,0,1,0.7,0,0,0,0,0,0.0545152,-0.00683585,0.229255,-0.00922649,0.0137175,0.105733,-0.186082,0.37516,-0.046031,-0.512817,0.306959,0.3421,nan,nan,0,0.106242,0.040555,-0.00306892,2.0757,0.103121,0.0972232,nan,nan,0,0.102392,-0.304788,0.0153437,1.39194,-0.258804,-0.256889,nan,nan,0,-0.216278,0.476788,-0.14423,-8.86447,0.381861,0.378118,nan,nan,0,0.0780791,-0.184516,0.100653,0.951186,-0.17096,nan,0.323461,0.286813,1,0.195991,0.0344831,0.155802,2.23389,0.0979956,nan,1.67167,1.8238,1,0.151796,-0.364614,0.199466,0.415138,-0.324102,-0.359188,nan,nan,0,-0.0216209,-0.052444,0.0276184,0.854698,-0.0608104,-0.0523793,nan,nan,0,-0.0881832,0.26893,-0.125817,0.170937,0.265908,0.262152,nan,nan,0,-0.264234,0.47813,-0.224015,-10.9157,0.357883,0.34653,nan,nan,0,0.0940618,-0.180458,-0.0132974,1.85442,-0.162969,nan,0.632064,0.424603,1,-0.0877414,-0.0164429,0.0124528,-0.914378,-0.0438707,nan,-0.841514,-0.549846,1,0,0.993051,0.027466,-0.000277,0.114426,-0.00922649,0.0137175,0.105733,-0.205825,-0.124029,9.91237
1788248635711386619,0,1,0.7,0,0,0,0,0,0.0544219,-0.00680336,0.230363,-0.00346427,-0.0265318,0.11498,-0.154398,0.374776,-0.046031,-0.366302,0.322801,0.32367,nan,nan,0,0.0763633,0.040555,-0.00306892,2.3199,0.0881817,0.101569,nan,nan,0,0.0926753,-0.304404,0.0337563,1.5873,-0.263662,-0.255158,nan,nan,0,-0.225667,0.475254,-0.131955,-8.91331,0.377167,0.378763,nan,nan,0,0.0534732,-0.18452,-0.00372598,0.280717,-0.183263,nan,0.0495651,0.176169,1,0.199634,0.0348735,-0.0842573,1.96917,0.0998169,nan,2.07469,1.70239,1,0.121024,-0.362696,0.162642,0.512817,-0.339488,-0.348454,nan,nan,0,-0.0433904,-0.0522523,0.0276184,0.0732574,-0.0716952,-0.0616356,nan,nan,0,-0.0728159,0.26778,-0.09513,0.21978,0.273592,0.265643,nan,nan,0,-0.289572,0.47602,-0.224015,-11.6484,0.345214,0.34786,nan,nan,0,0.0234575,-0.180457,-0.0778944,0.513204,-0.198271,nan,-0.506651,0.397681,1,-0.069153,-0.014106,0.07473,-0.577148,-0.0345765,nan,-0.726211,-0.602192,1,0,0.992989,0.027418,-0.000251,0.114976,-0.00346427,-0.0265318,0.11498,-0.671803,-0.029102,9.61337
1788248635721406804,0,1,0.7,0,0,0,0,0,0.0543987,-0.00715801,0.231415,-0.00399349,-0.0558574,0.100407,-0.109803,0.374201,-0.0521679,-1.00122,0.345099,0.316142,nan,nan,0,0.0758554,0.0403633,-0.0153437,2.27106,0.0879277,0.098531,nan,nan,0,0.091193,-0.304404,-0.00920582,1.68498,-0.264404,-0.258119,nan,nan,0,-0.231085,0.47372,-0.11968,-9.30403,0.374458,0.378915,nan,nan,0,0.0384228,-0.184525,-0.00373403,0.240286,-0.190789,nan,-0.213622,0.15215,1,0.203754,0.0338982,-0.0780153,1.60896,0.101877,nan,2.15638,1.8327,1,0.0786631,-0.361162,0.156505,0.415138,-0.360668,-0.338876,nan,nan,0,-0.0518235,-0.0522523,-0.00920582,0.366302,-0.0759117,-0.067033,nan,nan,0,-0.0711196,0.267204,-0.0337563,0.122101,0.27444,0.269126,nan,nan,0,-0.303083,0.47372,-0.199466,-11.453,0.338458,0.348993,nan,nan,0,-0.0198578,-0.182543,-0.0304108,0.158159,-0.219929,nan,-1.26289,0.16044,1,-0.056891,-0.0162977,0.0342768,-0.504631,-0.0284455,nan,-0.41585,-0.702312,1,0,0.992928,0.027427,-0.000414,0.115503,-0.00399349,-0.0558574,0.100407,-0.270782,0.378796,9.45441
1788248635731452868,0,1,0.7,0,0,0,0,0,0.0542154,-0.00775793,0.232396,-0.027753,-0.0489626,0.0985999,-0.111343,0.373626,-0.0583057,-1.05006,0.344328,0.32485,nan,nan,0,0.0908689,0.0401716,-0.0153437,2.27106,0.0954344,0.0926176,nan,nan,0,0.0934227,-0.304404,-0.00306892,1.73382,-0.263289,-0.261815,nan,nan,0,-0.251995,0.472953,-0.0889931,-9.05983,0.364002,0.377183,nan,nan,0,0.0297547,-0.184529,0.0304654,0.122447,-0.195123,nan,-0.416475,0.00693735,1,0.207601,0.0337033,-0.0406455,1.77693,0.103801,nan,2.16389,2.01026,1,0.0686481,-0.35982,0.138092,0.415138,-0.365676,-0.34375,nan,nan,0,-0.0517396,-0.0522523,-0.00920582,-0.268623,-0.0758698,-0.0720201,nan,nan,0,-0.0753048,0.26682,-0.046031,0.317459,0.272348,0.272449,nan,nan,0,-0.314083,0.471994,-0.168778,-11.5995,0.332958,0.345192,nan,nan,0,-0.0315268,-0.182542,0.0265999,0.000527556,-0.225763,nan,-1.55263,-0.478492,1,-0.0740407,-0.0166873,-0.0529929,-0.504569,-0.0370204,nan,-0.530502,-0.606391,1,0,0.992871,0.027371,-0.000709,0.115998,-0.027753,-0.0489626,0.0985999,0.209766,0.385174,9.46566
1788248635741588864,0,1,0.7,0,0,0,0,0,0.0539415,-0.00828752,0.233116,-0.0163664,-0.0369315,0.041147,-0.102577,0.372859,-0.0705805,-0.366302,0.348712,0.336725,nan,nan,0,0.0854637,0.0399799,-0.0153437,2.27106,0.0927318,0.0912995,nan,nan,0,0.0658997,-0.304404,-0.00920582,1.53846,-0.27705,-0.263662,nan,nan,0,-0.253856,0.472377,-0.046031,-9.59707,0.363072,0.372012,nan,nan,0,0.039639,-0.184536,0.0475332,0.00435915,-0.190181,nan,-0.268871,-0.213147,1,0.201276,0.0344831,0.0123685,1.80087,0.100638,nan,1.9661,2.1121,1,0.0840361,-0.35867,0.11968,0.708183,-0.357982,-0.3549,nan,nan,0,-0.0210032,-0.0522523,-0.00306892,-0.757019,-0.0605016,-0.0751056,nan,nan,0,-0.0959129,0.266054,-0.0644426,0.561661,0.262044,0.273536,nan,nan,0,-0.295686,0.470652,-0.14423,-11.3553,0.342157,0.339175,nan,nan,0,-0.040898,-0.182542,0.0456055,-0.590378,-0.230449,nan,-1.74514,-1.13228,1,-0.0776174,-0.0180521,-0.065444,-0.720587,-0.0388087,nan,-0.524533,-0.496767,1,0,0.992831,0.027266,-0.000978,0.116362,-0.0163664,-0.0369315,0.041147,0.261753,0.657153,9.85228
1788248635751707590,0,1,0.7,0,0,0,0,0,0.0537475,-0.00873978,0.233175,-0.0243264,-0.049395,-0.0211831,-0.0801693,0.3719,-0.0767183,-0.757019,0.359915,0.344821,nan,nan,0,0.0860399,0.0397882,-0.0153437,1.88034,0.09302,0.0921411,nan,nan,0,0.0544661,-0.304404,0.0214815,1.48962,-0.282767,-0.268418,nan,nan,0,-0.226335,0.471994,-0.0276184,-10.232,0.376833,0.366529,nan,nan,0,0.0499141,-0.184536,0.0246761,-0.0340317,-0.185043,nan,-0.0547699,-0.31928,1,0.191689,0.0354583,0.0498731,2.16102,0.0958444,nan,1.73677,2.07223,1,0.0818865,-0.357711,0.0828552,0.65934,-0.359057,-0.360432,nan,nan,0,0.0172062,-0.0522523,0.00306892,-0.952377,-0.0413969,-0.0711886,nan,nan,0,-0.0941353,0.265095,-0.0767183,0.708183,0.262932,0.269863,nan,nan,0,-0.295096,0.468926,-0.150368,-11.9414,0.342452,0.337635,nan,nan,0,-0.055072,-0.180458,0.0361043,-0.827298,-0.237536,nan,-2.0519,-1.57268,1,-0.0705182,-0.0156641,-0.0124259,-0.624668,-0.0352591,nan,-0.569211,-0.486798,1,0,0.992829,0.027196,-0.001213,0.116397,-0.0243264,-0.049395,-0.0211831,0.193905,0.342103,9.6291
1788248635761441531,0,1,0.7,0,0,0,0,0,0.0534633,-0.00940172,0.232743,-0.0269151,-0.0790836,-0.0478015,-0.0182766,0.371133,-0.0828552,-0.65934,0.390862,0.35243,nan,nan,0,0.0837298,0.0397882,-0.0153437,2.12454,0.0918649,0.0927286,nan,nan,0,0.0587232,-0.304212,0.0276184,1.19658,-0.280638,-0.275692,nan,nan,0,-0.219737,0.471611,-0.0153437,-10.4274,0.380132,0.367973,nan,nan,0,0.0370407,-0.184536,-0.00378914,-0.230618,-0.19148,nan,-0.237358,-0.243629,1,0.191307,0.0356532,-0.0155951,2.32891,0.0956535,nan,1.8234,1.9316,1,0.0226559,-0.356944,0.0705805,-0.0244217,-0.388672,-0.360988,nan,nan,0,0.0190386,-0.0522523,0.00920582,-0.268623,-0.0404807,-0.058741,nan,nan,0,-0.0815631,0.26452,-0.0767183,0.463982,0.269218,0.265413,nan,nan,0,-0.325551,0.467775,-0.125817,-13.3089,0.327225,0.339553,nan,nan,0,-0.111546,-0.180459,0.00191421,-1.06395,-0.265773,nan,-2.98888,-1.86992,1,-0.0578121,-0.0154694,0.0311748,-0.576496,-0.0289061,nan,-0.449863,-0.541279,1,0,0.992856,0.027093,-0.001564,0.116191,-0.0269151,-0.0790836,-0.0478015,0.157291,0.212803,9.42164
1788248635771435294,0,1,0.7,0,0,0,0,0,0.0531195,-0.0102493,0.232278,-0.0348218,-0.0767908,-0.0314737,-0.055985,0.370366,-0.0889931,-0.366302,0.372008,0.368003,nan,nan,0,0.0786391,0.0394049,-0.0214806,2.61295,0.0893196,0.0926337,nan,nan,0,0.0520988,-0.303829,0.0583057,0.952377,-0.283951,-0.28027,nan,nan,0,-0.233831,0.471611,-0.0153437,-10.0366,0.373085,0.373755,nan,nan,0,0.0174424,-0.184536,-0.00569364,-0.270831,-0.201279,nan,-0.577471,-0.184904,1,0.190872,0.0354583,-0.0124698,2.01673,0.0954359,nan,1.81803,1.84315,1,0.02153,-0.356176,0.0705805,-0.268623,-0.389235,-0.369808,nan,nan,0,-0.00180359,-0.0522523,0.00306892,-0.0244217,-0.0509018,-0.0468756,nan,nan,0,-0.092338,0.263752,-0.0767183,0.610504,0.263831,0.265138,nan,nan,0,-0.352308,0.466817,-0.0828552,-12.9182,0.313846,0.336465,nan,nan,0,-0.163342,-0.180459,-0.0189908,-1.65548,-0.291671,nan,-3.86393,-2.32721,1,-0.050065,-0.0148848,0.0342684,-0.504138,-0.0250325,nan,-0.355834,-0.543768,1,0,0.992884,0.026971,-0.002011,0.115971,-0.0348218,-0.0767908,-0.0314737,0.141668,0.109521,9.63379
1788248635781457049,0,1,0.7,0,0,0,0,0,0.052834,-0.0109572,0.232057,-0.017797,-0.0655847,-0.00457163,-0.102585,0.369408,-0.0767183,0.122101,0.348708,0.376888,nan,nan,0,0.086395,0.0392127,-0.0153437,1.8315,0.0931975,0.0914118,nan,nan,0,0.0574696,-0.303445,0.0398932,0.805862,-0.281265,-0.282638,nan,nan,0,-0.249549,0.471419,-0.00306892,-9.64591,0.365225,0.375999,nan,nan,0,0.00169284,-0.184536,0.00380046,-0.271189,-0.209154,nan,-0.867329,-0.310931,1,0.18972,0.0354583,0.00311118,1.87265,0.0948602,nan,1.77739,1.80856,1,0.0299839,-0.35541,0.0767183,-0.415138,-0.385008,-0.38144,nan,nan,0,-0.0344431,-0.0522523,0.0153437,0.122101,-0.0672215,-0.0442597,nan,nan,0,-0.0955691,0.262794,-0.107405,0.610504,0.262215,0.265329,nan,nan,0,-0.351824,0.466433,-0.0521679,-13.602,0.314088,0.326799,nan,nan,0,-0.193027,-0.180459,-0.0246928,-2.0497,-0.306514,nan,-4.37486,-3.04557,1,-0.0453683,-0.014106,0.0373811,-0.552076,-0.0226842,nan,-0.313418,-0.474241,1,0,0.992897,0.02687,-0.002382,0.11587,-0.017797,-0.0655847,-0.00457163,0.087425,0.167771,9.81997
